county,pov,moe
Sierra,30.923381553686085,17.299999999999997
Quay,27.79626384737775,15.7
Hidalgo,24.083634255774992,13.999999999999998
Colfax,21.87595041068402,11.000000000000002
Socorro,21.472155418158206,10.1
Catron,21.41043639683521,20
McKinley,19.682686148030122,4.4
Grant,19.630354139740884,7.500000000000001
Cibola,19.24038995786006,6.7
Mora,18.771688499668098,19.7
Luna,16.294961627360646,6.999999999999999
San Miguel,16.221061927687515,8.9
Roosevelt,15.83150160761485,9
San Juan,15.037030796110603,3.5999999999999996
Harding,14.741646343389213,14.6
Lincoln,13.872382224262825,9.1
Union,13.728103654869434,14.299999999999999
Guadalupe,13.403963778703625,14.800000000000002
Torrance,12.905177312000838,7.9
Rio Arriba,12.384249138307144,5.699999999999999
Chaves,12.105406508459541,4.300000000000001
Doña Ana,11.439928818722954,3.0999999999999996
Curry,10.916057213869232,5.2
Otero,9.882633628125891,4.7
Valencia,8.611098476056211,4.2
De Baca,8.5326942131928,11.9
Taos,8.30217099154048,5.800000000000001
Lea,7.794994299225231,3.8
Bernalillo,7.31679498425515,1.6
Eddy,6.871049276104449,4.1000000000000005
Santa Fe,6.781492404532753,2.6
Sandoval,5.584089469948989,1.7000000000000002
Los Alamos,5.054570677844196,1.9
