county,pov,moe
La Paz,19.52138651421888,8.200000000000001
Gila,19.222534525526495,5.3
Santa Cruz,18.245608643980283,5.599999999999999
Apache,17.945365374092223,3.2
Navajo,17.306196481967177,2.7
Mohave,15.847623135490052,3.2999999999999994
Graham,15.070502854232945,4.4
Yuma,14.78876057167705,2.7
Cochise,14.385019337482015,2.9000000000000004
Yavapai,12.521252136117528,2.9000000000000004
Pima,11.60165729883893,1.3
Greenlee,11.11986069676367,8.3
Maricopa,10.256168992939566,0.658
Pinal,9.99671562700655,1.5
Coconino,9.67134780966662,2.5
