county,pov,moe
Trinity,26.034790058725715,12.3
Sierra,25.8424890277768,18.1
Mariposa,24.599145786464522,9.6
Modoc,23.116694933574166,13.3
Alpine,18.48065247996257,10
Madera,18.01568001498711,3.7000000000000006
Tehama,17.772687022033995,4.6
Glenn,17.644881195283965,6
Mono,17.53505086756452,7.6
Imperial,16.951446732320655,3.0999999999999996
Kings,16.940820258016217,3.2
Siskiyou,16.93525124069961,4.9
Merced,16.482941143427336,2.4
Lake,16.45720601099363,3.8
Del Norte,16.424863612705252,5.3
Mendocino,16.399905372820317,4
Plumas,16.346150475060924,5.9
Calaveras,16.24014869231712,5.2
Tulare,15.982516697688776,1.6
Yuba,15.976481183697466,3.4999999999999996
Fresno,15.875846535345309,1.3999999999999997
Kern,15.870430254446166,1.3999999999999997
Lassen,15.73054899018405,4.7
Colusa,15.69591055816597,4.4
Inyo,15.572856381585867,6
Humboldt,15.485372432423846,2.6
Sutter,15.480436951696799,3.4000000000000004
Butte,14.874275186593591,2.3
Monterey,14.37230109676472,2
Stanislaus,14.000687048931285,1.3999999999999997
Tuolumne,13.46335588604627,3.4999999999999996
San Bernardino,13.407355518975638,0.8
Yolo,13.396448374387596,2.5
San Benito,13.201179729877218,3.4000000000000004
Sacramento,12.995124601892764,1.1
San Joaquin,12.99283360598582,1
Los Angeles,12.98261532966688,0.658
Shasta,12.830636100789638,1.9
Santa Barbara,12.517524129752806,1.3999999999999997
San Luis Obispo,12.45749780156235,2
Nevada,12.128230562992456,2.7
Riverside,11.899532174087495,0.6999999999999998
Solano,11.776682917962459,1.3999999999999997
Ventura,11.703672881201651,1
Santa Cruz,11.622307604352752,2
San Diego,11.609608570492993,0.658
Orange,11.11225482784011,0.658
Sonoma,10.859355508728845,1.3999999999999997
El Dorado,10.849304115481587,1.9
Napa,10.487522874481826,2
Contra Costa,10.442206201939936,0.8999999999999999
Alameda,10.031097051535701,0.6999999999999998
San Francisco,9.721315810542203,1
Marin,9.582385224383403,1.3
Placer,9.19362235888763,1.1
San Mateo,8.74944883055322,0.8999999999999999
Santa Clara,8.174549095771761,0.658
Amador,7.67386406756867,2.4
