county,pov,moe
Clarke,27.298905538907658,12.3
Osceola,25.199092398118545,10.2
Crawford,22.899297053444755,7.9
Audubon,19.99801684800922,9.4
Cherokee,19.448379768332124,8.3
Franklin,19.301705765479092,7.9
Lucas,19.236053914936424,7.8
Palo Alto,19.227367536933343,8.1
Montgomery,19.20259513972534,7.8
Appanoose,19.10568052378907,7.6
Emmet,19.08401456938213,7.6
Humboldt,19.083267831896876,7.7
Wayne,18.75510460090429,7.1
Decatur,18.643551458789837,6.999999999999999
Cass,18.603327046852428,6.599999999999999
Wright,17.932138991259936,5.500000000000001
Wapello,17.901223366674657,5.3
Clay,17.735633300934282,5.2
Davis,17.695650087756405,9
Tama,17.383264298478558,4.4
Lee,17.320930682606463,4.4
Des Moines,17.29848469157781,4.300000000000001
Page,17.289741301807542,5.9
Ringgold,17.209030169085597,7.199999999999999
Jefferson,17.12987530875822,7.7
Butler,16.988089671792466,5.1
Monona,16.836529912418126,5.800000000000001
Woodbury,16.46911855023337,2.7999999999999994
Black Hawk,16.465211540325132,2.7999999999999994
O'Brien,16.435392855188997,5.800000000000001
Clinton,16.423295994500336,3.7000000000000006
Monroe,16.403900376314805,7.3
Floyd,16.387045866107414,5.500000000000001
Henry,16.357128948236305,4.4
Muscatine,16.32876241475028,4.2
Clayton,16.283746941738706,5.1
Jones,16.098762766491454,5.4
Van Buren,16.084802764741063,5.9
Webster,15.993708940365787,3.9
Guthrie,15.886603325831441,4.2
Union,15.86363868115733,5.2
Greene,15.795776090005504,5.500000000000001
Allamakee,15.750568883117177,4.300000000000001
Marshall,15.693847610811758,4
Pottawattamie,15.39299019683692,3.0999999999999996
Kossuth,15.357281399382616,4.1000000000000005
Iowa,15.01520560495673,5.1
Louisa,14.887592886404796,4.4
Mahaska,14.885651524093388,4.300000000000001
Adair,14.760261972416563,5.4
Keokuk,14.731872945136285,4
Sac,14.67072827058861,4.5
Jackson,14.66977805983129,4.300000000000001
Winneshiek,14.647674450944844,5
Fayette,14.430721951271241,3.9
Worth,14.307079904737746,5.1
Scott,14.207506288756969,1.9
Howard,14.200947428153759,5.2
Hardin,13.704734551819964,3.9
Cerro Gordo,13.688694121024886,3.5999999999999996
Ida,13.518125798254848,4.2
Hancock,13.482235398593836,4.5
Cedar,13.161086087558834,3.5999999999999996
Hamilton,12.582533719984276,3.5999999999999996
Polk,12.58060271591764,1.3999999999999997
Madison,12.47790912381712,4.2
Buchanan,12.389870609119754,3.2
Johnson,12.36799447294126,2.4
Dubuque,12.340344542493115,2.7
Pocahontas,12.150567681587846,4.1000000000000005
Washington,12.143626465154513,3.7000000000000006
Calhoun,12.080057143745316,3.4000000000000004
Harrison,11.992175209231593,3.2
Jasper,11.802196017447434,2.9000000000000004
Linn,11.74940403419783,1.6
Marion,11.366933152249208,3.0999999999999996
Winnebago,11.159225636808726,3.4000000000000004
Story,11.146124521944415,2.5
Grundy,10.969722374028482,2.9000000000000004
Fremont,10.86389675108051,3.7000000000000006
Poweshiek,10.845096417496139,3.4999999999999996
Boone,10.774692321243082,2.7999999999999994
Bremer,10.621127661922248,2.9000000000000004
Mills,10.32562999215971,3.2
Benton,9.827155719677675,1.9
Dickinson,9.60346896782706,2.7999999999999994
Taylor,9.567476115542172,3
Warren,9.473972613170833,2.1
Buena Vista,9.34376212994989,2.1
Plymouth,9.2674737957249,3.0999999999999996
Sioux,9.163490264092747,2.6
Adams,8.95240037284811,4.300000000000001
Shelby,8.643270304886862,2.7
Dallas,8.448158161029706,1.7999999999999998
Carroll,8.163741352406454,2.1
Delaware,7.745942600823766,2.4
Chickasaw,7.364422953328498,2.3
Mitchell,6.9322875382209,2.4
Lyon,6.024813376567503,1.6
