county,pov,moe
San Juan,49.80630836796478,31.6
Jackson,37.96717224845199,24.3
Huerfano,28.17982989798168,15.8
Bent,23.021827368100993,13.5
Costilla,22.5145817759108,12.9
Gilpin,20.526588677644348,18.5
Baca,20.35389773291493,9.1
Las Animas,20.306227347117765,9.2
Saguache,19.776938759982762,11.9
Sedgwick,19.48526555090592,11.700000000000001
Otero,19.080913749728868,6.800000000000001
Delta,18.540530584181685,6.199999999999999
Yuma,18.1695097307717,9.2
Rio Blanco,17.69879186001152,9.4
Prowers,17.209812783186795,7.8
Dolores,16.695188703792933,12.200000000000001
Alamosa,16.20081554387232,7.6
Conejos,16.1999766986605,6.1000000000000005
Phillips,15.896437198706423,8.8
Logan,15.845268438842838,7.400000000000001
Crowley,15.748347815934057,6.5
Cheyenne,15.677429946499538,8.9
Pueblo,15.637605772660503,3
Fremont,15.57150371130109,4.5
Kiowa,15.485379720221287,7.7
Moffat,14.964878458609151,6.5
Morgan,14.909373229590333,4.9
Montrose,14.483952398026927,4.9
Rio Grande,14.38297562043287,8
La Plata,14.03621385085013,3.4000000000000004
Mineral,13.865525093421493,10.7
Montezuma,13.843699427914268,5.800000000000001
Park,13.381730465318492,7.3
Mesa,12.566237088163925,3.2
Washington,12.448826340945987,5.1
Kit Carson,12.444774632817165,4.7
Gunnison,12.420793455715987,7.9
Lake,12.061995715698759,7.6
Chaffee,11.981111947631577,4.9
Denver,11.905722409593144,1.5
Lincoln,11.716745885650555,5.699999999999999
Eagle,11.504951811706324,4.7
Archuleta,11.05237699244862,5
Pitkin,10.682958285141005,5.9
Adams,10.519494751268226,1.3999999999999997
Weld,10.20352296092594,1.3999999999999997
Garfield,10.113323157586716,3.0999999999999996
El Paso,9.946465251057852,1.3
Grand,9.66309162379862,5.3
San Miguel,9.644134092513802,4.9
Arapahoe,9.38396639313229,0.8999999999999999
Hinsdale,9.320804248455051,30.099999999999998
Larimer,9.308220725872323,2
Summit,9.148132947848461,4.8
Teller,8.397605449879375,3.8
Custer,8.263130450226527,5.1
Jefferson,8.246829502485701,1.1
Boulder,7.994155556813822,1.1
Clear Creek,7.861017120777761,4.9
Routt,7.553592128528988,2.7999999999999994
Broomfield,7.456860326321918,1.9
Elbert,6.620888397247277,2
Douglas,6.137735226669118,0.658
Ouray,5.966036593565476,2.1
