county,pov,moe
Montmorency,22.833940115447447,9.700000000000001
Luce,21.055265262159555,9
Schoolcraft,20.033422668092943,7.500000000000001
Iron,19.64734851451744,7.1
Lake,19.49662627973065,6.599999999999999
Ogemaw,19.485336401952903,6.599999999999999
Alcona,19.351385540502918,6.5
Clare,18.983523137289144,5
Chippewa,18.912887198493305,5.699999999999999
Mason,18.863979847219696,5.699999999999999
Mackinac,18.85429038373706,5.699999999999999
Roscommon,18.27851045462214,4.8
Newaygo,18.17339511300244,4.8
Hillsdale,18.035234972908153,4.5
Alpena,18.01847820050813,4.6
Cass,17.67699686440561,4.1000000000000005
Sanilac,17.664403901270543,4
Gratiot,17.63132182736356,4
Ontonagon,17.593881661488627,7.7
Bay,17.110319358895413,3.2
Saginaw,17.054233411642812,3
Berrien,17.00330978423628,3
Iosco,16.980426371764416,5.1
Presque Isle,16.864901183978716,6.1000000000000005
Branch,16.828805011439492,4.5
Calhoun,16.793979976036542,2.7
Oscoda,16.673293117595946,6.9
Kalkaska,16.32993323448771,5.599999999999999
Osceola,16.30528273076999,4.2
Genesee,16.193000479707838,1.7999999999999998
Cheboygan,16.16199631509543,4.4
Gladwin,16.14138628111337,4.5
Oceana,15.951838164849285,3.9
Isabella,15.893074093552226,3.2999999999999994
Crawford,15.825095943041239,4.6
Wayne,15.707433907920862,0.8999999999999999
Baraga,15.62096064819861,6.4
Gogebic,15.465323928972133,5.4
Van Buren,15.398835028652286,2.9000000000000004
Mecosta,15.3613334135546,3.4000000000000004
Keweenaw,15.136796306436171,10.1
St. Joseph,14.964845296613841,3.8
Wexford,14.906969994002543,3.4999999999999996
Delta,14.633423953041689,4.300000000000001
Arenac,14.518881452123148,3.8
Grand Traverse,14.270611189669902,3.4000000000000004
Missaukee,14.264535951505803,4.2
Muskegon,14.196061575074898,2.4
Manistee,13.686357202551793,3
Antrim,13.51212875458622,3.7000000000000006
St. Clair,13.421447046016835,2.1
Jackson,13.327050405782595,2.2
Shiawassee,13.005894313141791,3.8
Montcalm,12.941394795912162,2.6
Ingham,12.888564831506793,2
Huron,12.834376107807232,2.6
Otsego,12.362388310547242,3.4000000000000004
Monroe,12.286582701885608,2.6
Lenawee,11.992308619687066,2.1
Tuscola,11.873340925337692,2.3
Marquette,11.850292211032892,3.2999999999999994
Benzie,11.828197077787332,3.5999999999999996
Allegan,11.670767465894006,2.2
Lapeer,11.19778527739666,2.3
Clinton,11.155200987703997,3.4000000000000004
Charlevoix,11.083102576903068,4.6
Midland,10.909178213095913,2.4
Kent,10.823567505903194,1.2
Houghton,10.812266801792923,2.7999999999999994
Ionia,10.79809531140183,2.6
Kalamazoo,10.770398154661637,1.9
Macomb,10.538288698268222,1
Leelanau,10.292353265173482,3
Dickinson,10.126832911510613,4.5
Menominee,9.763643102281707,2.5
Emmet,9.74883901427715,3.4999999999999996
Barry,9.605705062296957,2.9000000000000004
Washtenaw,9.539380005934033,1.5
Alger,8.420322123359322,3.7000000000000006
Eaton,8.218421274091387,1.5
Oakland,7.73489347671955,0.658
Ottawa,7.019332950054544,1.1
Livingston,6.314186069010913,1.6
