county,pov,moe
La Paz,20.612799130308368,8.200000000000001
Gila,19.16599967997841,5.3
Santa Cruz,18.898169280574244,5.599999999999999
Apache,17.707343522229934,3.2
Mohave,17.221290545883083,3.2999999999999994
Navajo,17.200631362287893,2.7
Yuma,16.787345173171968,2.7
Graham,15.004624791253388,4.4
Cochise,14.905680729378123,2.9000000000000004
Yavapai,11.81197083338548,2.9000000000000004
Pima,11.251351883569097,1.3
Maricopa,9.61548765766944,0.658
Greenlee,9.478700068314883,8.3
Pinal,9.17899878115147,1.5
Coconino,8.659606560844182,2.5
