county,pov,moe
Salem,18.301358236964024,4.2
Cumberland,17.447655660298945,3.0999999999999996
Atlantic,16.55980863296429,2.1
Ocean,16.527895927131677,2.1
Mercer,16.368264047442956,1.9
Cape May,16.284649079111666,3.2999999999999994
Passaic,16.173802945083228,1.5
Hudson,16.050757892567674,1.3999999999999997
Camden,16.02915446161731,1.3999999999999997
Essex,15.910129741008353,1.2
Warren,14.755274979231997,2.4
Union,14.453585311156768,1.2
Burlington,13.840930028817075,1.3
Middlesex,13.808016456233974,1
Sussex,13.197799755621109,2
Gloucester,12.953318959460757,1.1
Bergen,12.541046912327428,1
Monmouth,11.62847302437978,0.6999999999999998
Somerset,11.508703414689304,1.3
Morris,10.753092637063515,1.2
Hunterdon,9.406281896828181,1
