county,pov,moe
Somerset,23.194700759052715,7.7
Dorchester,20.29781624254493,6.5
Caroline,17.604925615387593,4.4
Wicomico,16.91524699970074,3.4000000000000004
Allegany,16.805163033317147,3.0999999999999996
Baltimore,16.74881069086726,1.9
Garrett,16.542929300629066,3.9
Washington,16.37457441581506,2.4
Talbot,16.12704786039585,4.4
Kent,15.956099021087725,4.7
Cecil,15.749656367029141,3.2
Worcester,15.077957409789436,3.0999999999999996
Baltimore,14.167835433842804,1.1
Prince George's,13.492252980123245,1.1
Queen Anne's,13.283617271175352,2.4
Harford,12.974639166690025,1.6
St. Mary's,12.932283152133575,2.4
Montgomery,12.019113129691714,0.8
Anne Arundel,11.334987768323481,1
Frederick,11.117994797935678,1.2
Charles,11.038788482704584,1.7000000000000002
Howard,10.281072469705249,1.3
Carroll,9.483807466152493,1
Calvert,8.478680165905093,1.6
