county,pov,moe
Webster,34.1891238240292,25.1
Hancock,33.664614146812134,22.900000000000002
Clay,32.52762043388591,23.6
Quitman,32.28106619170683,23.5
Treutlen,29.14867815841724,18
Clinch,27.101288995533658,15.9
Warren,25.201858901516793,13.600000000000001
Telfair,24.983329238222883,11.8
Randolph,24.86694895650367,13.3
Pulaski,24.78328697562715,13.100000000000001
Calhoun,24.74095675398747,13
Lanier,24.534926557792318,12.5
McIntosh,24.24002968303342,12.399999999999999
Brooks,24.121255943564073,12.200000000000001
Early,23.42022218858967,11.199999999999998
Irwin,23.144622885831126,11.1
Screven,23.110480436341664,10.8
Miller,22.99459262893457,10.8
Taylor,22.986889129485462,10.6
Jeff Davis,22.82064137579633,10.6
Wilkinson,22.81556670783392,10.5
Appling,22.728455400273578,10.2
Crisp,22.290111074791902,9.6
Charlton,22.110497772478336,9.5
Lincoln,22.063412014206158,9.5
Terrell,22.041363575581364,9.2
Dooly,22.00984791388693,9.2
Wilcox,21.81772705945027,9.2
Atkinson,21.567387997493228,8.600000000000001
Mitchell,21.46200787332458,8.5
Madison,21.428715286235256,8.8
Ben Hill,21.220014888716637,8.200000000000001
Grady,20.767508471567247,7.8
Upson,20.76491058140212,7.9
Sumter,20.71696626387874,7.8
Decatur,20.663702982046956,7.500000000000001
Butts,20.5581642970334,7.6
Jefferson,20.533853944741452,7.6
Macon,20.49105195469615,7.500000000000001
Tift,20.44768628645256,7.400000000000001
Peach,20.30959760680321,7.3
Worth,20.1754489233038,7.1
Berrien,20.085827920034834,6.999999999999999
Meriwether,20.011494144894865,6.800000000000001
Elbert,19.874823344209226,6.599999999999999
Colquitt,19.440588482442987,5.9
Ware,19.375053283820584,5.800000000000001
Laurens,18.580747455125803,4.8
Dougherty,18.47761246997041,4.6
Candler,18.402065116782822,10.1
Bibb,18.254439855733903,4.300000000000001
Stewart,17.683930078552503,18.1
Talbot,17.487117356374927,11.5
Bacon,17.471686364891287,9.2
Richmond,17.42403650393242,3.2999999999999994
Johnson,17.15839392583638,12
Franklin,16.96359991351095,9.3
Wilkes,16.862690654926972,11.000000000000002
Spalding,16.754139798367166,5.800000000000001
Wheeler,16.72412384558737,14.800000000000002
Toombs,15.952757089222768,6.9
McDuffie,15.880157466076994,7.400000000000001
Emanuel,15.674896130787644,7.3
Chattooga,15.645037961888516,5.2
Putnam,15.312830005753279,8.9
Jenkins,15.266140533897524,14.7
Evans,15.159657932508097,8.1
Glascock,15.106029998899807,17.6
Glynn,15.029023092978358,5
