county,pov,moe
Leslie,27.64963738439289,14.100000000000001
Wolfe,23.826076761088828,16.499999999999996
Lee,22.659549573010175,14.299999999999999
Fulton,22.603433749367213,14.2
Elliott,22.47620464199252,13.999999999999998
Hickman,22.150975481863256,13.4
Knox,21.818244263928083,7.6
Floyd,21.728530523613244,7.500000000000001
Menifee,21.369752426287846,11.9
Magoffin,21.25217933352489,11.700000000000001
Crittenden,21.007933708818427,11.3
Marion,20.97089029476733,11.199999999999998
Todd,20.85041101094161,11.000000000000002
Lewis,20.109268858625935,9.6
Breckinridge,20.061175917456094,9.5
Casey,19.96131753929803,9.3
Lawrence,19.899693863761037,9.2
Clinton,19.868995531984837,11.399999999999999
McCreary,19.852985503605446,9.1
Rowan,19.841523341209733,9.1
Metcalfe,19.836609423225774,9.1
Knott,19.490254668265447,8.4
Breathitt,19.48723350919531,8.4
Harlan,19.438291709222526,8.3
Clay,19.334257624194944,8.1
Livingston,19.303683222021213,12.3
Letcher,19.263482304304404,8
Rockcastle,19.205924203243878,7.9
Wayne,18.95037720717682,7.400000000000001
Owsley,18.596068875867193,15.8
Carlisle,18.251576679300552,9.3
Estill,18.003711091172757,7.9
Carroll,18.002590838472848,10.4
Cumberland,17.801325969945193,11.8
Bracken,17.293169144780755,11.000000000000002
Trigg,17.27403805071561,9.700000000000001
Bell,16.98585696521927,7.1
Fleming,16.909482369155565,8.4
Bath,16.88927340373661,6.7
Barren,16.767307929776052,6
Perry,16.746231441874166,8.4
Adair,16.689435854460562,6.9
Powell,16.536754025177856,8.3
Martin,16.393976304390154,9.700000000000001
Carter,16.349096796290198,6.599999999999999
Pike,16.211186969564345,4.7
Robertson,16.203721286752394,14.100000000000001
Grayson,16.191147118832024,6.800000000000001
Green,16.10958791507783,7.6
Hart,16.021725472388706,6.800000000000001
Hopkins,16.006432313761294,5.800000000000001
Monroe,15.874580492286597,7.3
Allen,15.59720625013124,7.7
Larue,15.353533443803984,7.7
Morgan,15.30745966242062,7.3
Graves,15.307169441111906,6.7
Gallatin,15.074145640448839,8.3
Garrard,14.853290269001885,8.200000000000001
Russell,14.852569733586671,6.199999999999999
Pulaski,14.781006205208422,4.2
Mason,14.553485956111189,6.4
Hancock,14.371270590947852,7.6
Johnson,14.363882554231786,6.800000000000001
Butler,14.347661315562416,6.199999999999999
Logan,14.297957165998397,7.3
Henry,14.121358592715433,7.3
Laurel,14.042062892949994,4.5
Whitley,13.854317680670292,5.699999999999999
Jackson,13.601062031798225,8.5
Calloway,13.308857759406603,6.999999999999999
Union,13.108837936731444,6.199999999999999
Muhlenberg,13.097956109671449,5.9
Boyd,12.921032602407973,4.9
Henderson,12.613131276846001,4.2
Harrison,12.48379140323636,6.599999999999999
Ballard,12.373827741054205,6.1000000000000005
Edmonson,12.227289965983974,7.7
Clark,12.177242476385185,5
Pendleton,11.942742107032407,5.9
McCracken,11.896916428091423,4.2
Taylor,11.820120561400973,7.6
Greenup,11.630400166307291,4.9
Franklin,11.428079530105299,4.4
Ohio,11.355965193177454,5.800000000000001
Meade,11.19079785175178,5.1
Anderson,11.161729858561303,6.599999999999999
Montgomery,11.12692818412159,5.3
Warren,10.786149882303734,3.0999999999999996
Caldwell,10.386029446258615,5.500000000000001
Nicholas,10.168843061709834,7.3
Mercer,9.97673348672585,6.599999999999999
Lincoln,9.967403961469707,5.2
Kenton,9.96406163532771,3.2999999999999994
Bourbon,9.910508804189176,5.3
Christian,9.864650731823152,3.4000000000000004
Webster,9.8560853597076,6.1000000000000005
Marshall,9.610924664866063,5
Jessamine,9.453490696401772,4.2
Jefferson,9.40601670287225,1.2
Madison,9.356555692735673,3
Boyle,9.026620766595766,4.2
Daviess,8.892366769940875,2.6
Fayette,8.822186206669805,2.3
Washington,8.751933207763415,4.8
Simpson,8.720257047515895,5.599999999999999
Bullitt,8.645892237772976,3.7000000000000006
Spencer,8.627655699709836,5.1
Owen,8.571519682492783,6
Grant,8.56784243238955,4.7
Lyon,8.349930016012411,8.4
Nelson,7.367176134563244,3.4999999999999996
Woodford,7.267433370519896,4.6
Hardin,7.2251080578443245,2.3
Scott,7.00164283837372,2.7999999999999994
Campbell,6.832954881054596,2.7
Shelby,6.533349356182463,3.4999999999999996
McLean,6.336700964415966,3.5999999999999996
Trimble,5.953034216706286,4.7
Boone,5.804718176380986,2.1
Oldham,5.0719663423459185,2.1
