county,pov,moe
Lake of the Woods,22.730396530954277,11.000000000000002
Watonwan,21.60189408686368,8.1
Koochiching,20.869014725416147,7.500000000000001
Grant,19.17484164699699,6.1000000000000005
Nobles,18.860337973952994,5.599999999999999
Mahnomen,18.58741674972672,4.2
Martin,18.53339669685432,5.2
Pipestone,18.505337292092943,5
Carlton,18.31682323883163,4.8
Cottonwood,18.293010357233907,4.8
Roseau,18.110779805033967,4.6
Clay,18.062454169615037,4.4
Todd,18.02919808299398,4.300000000000001
Mower,18.007321247668965,4.300000000000001
Faribault,17.909208863896392,4.2
Cass,17.612834756667066,3.7000000000000006
Mille Lacs,17.52621830173724,3.7000000000000006
Kandiyohi,17.4996165070418,3.5999999999999996
Aitkin,17.440351838685693,3.5999999999999996
Big Stone,17.240057685421156,5.500000000000001
Beltrami,17.194440483270416,3.0999999999999996
Stearns,17.15885513801716,3.2
Itasca,17.04338424578762,3
Wilkin,17.039038323977575,6.9
Crow Wing,16.884491630231132,2.7999999999999994
Becker,16.856769504268872,2.7
Chippewa,16.755758948558565,5.800000000000001
Pennington,16.751426335769175,4.7
Wadena,16.62797384333684,5
Polk,16.26147877463938,3.2999999999999994
Jackson,16.229545951765893,4.5
Ramsey,16.18607640171125,1.7000000000000002
Cook,16.123820129923295,5.500000000000001
Renville,15.896833775270053,3.2999999999999994
Swift,15.787583724613519,3.4000000000000004
Freeborn,15.496951764841139,3.2
Nicollet,15.398122837171835,3.9
Sibley,15.282705872168718,5.4
Lyon,15.266799239800651,3.0999999999999996
Rice,15.185261720342913,3.8
Traverse,15.15642372282368,4.6
Isanti,15.037300912877477,3.9
Pope,15.02942330443085,4.2
Kanabec,14.885638366042159,3.8
Blue Earth,14.778752211904065,2.7999999999999994
Pine,14.774206549993945,2.6
Goodhue,14.699420328060683,2.9000000000000004
Fillmore,14.694102879961473,2.7999999999999994
Benton,14.564030566306332,3.4999999999999996
St. Louis,14.531131421293896,1.7000000000000002
Marshall,14.22325143770055,4.4
Norman,14.125524147899865,3.7000000000000006
Lac qui Parle,14.038550399958357,3.2999999999999994
Red Lake,13.657007316041394,4.1000000000000005
Morrison,13.61779546481882,2.7
Redwood,13.331720729408508,2.7
Le Sueur,13.150259531714905,3.0999999999999996
Hubbard,13.013046670661543,2.5
Kittson,12.94960446275624,4
Rock,12.933631722042424,3.0999999999999996
Clearwater,12.715678281627518,2.5
Yellow Medicine,12.614077616237582,2.9000000000000004
Douglas,12.488030598433825,3
Wabasha,12.26713726977413,2.9000000000000004
Hennepin,12.201830413318701,0.8
Otter Tail,12.090817656354975,2
Brown,12.055296883922342,3.2
Steele,11.751234048069973,2.5
Stevens,11.678228477294988,3.0999999999999996
Winona,11.362824359528457,2.2
Meeker,11.013896861036205,2.2
McLeod,10.801783975248949,2.7999999999999994
Lincoln,10.566149857729624,2.3
Olmsted,10.359016337797982,1.6
Murray,10.266730036487488,2.3
Lake,10.065942200858766,3.0999999999999996
Anoka,9.987925872297449,1.1
Chisago,9.697254721317835,1.9
Scott,9.63220595812819,2.1
Dakota,9.409206754523172,0.8999999999999999
Houston,9.227492383299767,2.1
Sherburne,9.14336614687296,2.4
Dodge,8.560272816721351,1.7000000000000002
Waseca,8.542329763999676,2.4
Wright,7.8071694194609504,1.3999999999999997
Washington,7.22649939866808,0.8999999999999999
Carver,6.4389505411406605,1
