county,pov,moe
Butte,27.701888175772716,13.8
Boundary,23.68408043929034,10.900000000000002
Lincoln,21.055013221347508,10.8
Custer,20.074587059975883,14.800000000000002
Washington,19.713277063953967,8.200000000000001
Boise,19.220833251084894,10.900000000000002
Lewis,19.18531954134784,4.9
Gooding,18.969997914923894,7.199999999999999
Jerome,18.767224318905686,6.5
Minidoka,18.67463769655459,6.5
Owyhee,18.591265366652856,6.3
Shoshone,18.33601713899459,6
Valley,17.88359997384601,12
Gem,17.079743661707823,5.699999999999999
Benewah,16.920097809992324,6.999999999999999
Adams,15.996199907995623,9.1
Twin Falls,15.656304385475522,4.300000000000001
Nez Perce,15.48212714630852,4.8
Fremont,15.1573035637678,5.3
Oneida,15.147168972974164,6.999999999999999
Power,15.065193769249932,9
Clearwater,14.773661930919612,6
Madison,14.757891502877907,4.4
Bonner,13.90077928423025,3.9
Bear Lake,13.729229655657102,5.4
Bannock,12.795808140809164,3
Cassia,12.402122983984595,4.300000000000001
Elmore,12.286226666499422,3.9
Blaine,11.9332142486132,6.199999999999999
Payette,11.913360836891746,5.3
Teton,11.26372471154201,6.800000000000001
Bingham,10.888849316755557,3.0999999999999996
Camas,10.883867480916615,10.5
Latah,10.109993709852597,4
Bonneville,9.94831649133767,2.4
Lemhi,9.877656252462733,5.1
Canyon,9.72887624857576,1.7000000000000002
Franklin,9.492922190503913,5.1
Kootenai,9.479546759846286,2.3
Jefferson,9.309891183306304,3.2
Clark,8.903547103965682,9.6
Idaho,7.760185860923947,4.4
Ada,7.443063980711377,1.2
Caribou,6.055383078694086,3.9
