county,pov,moe
Menominee,23.641562807761616,10.7
Price,19.16599967997841,5.3
Crawford,18.855428756097258,5.699999999999999
Green Lake,18.810244120548614,5.599999999999999
Richland,18.775592910826873,5.500000000000001
Sawyer,18.527639353974834,5.2
Forest,18.371985697115218,5
Vernon,18.011537252913048,4.4
Ashland,18.008063739757585,4.5
Adams,17.934391997539496,4.300000000000001
Rusk,17.906809063501957,4.4
Vilas,17.824124090738035,4.2
Barron,17.532674229063673,3.8
Bayfield,17.525232124492813,3.8
Washburn,17.120266221017985,3.2
Clark,17.07833613616229,3.0999999999999996
Waushara,17.041971211821814,3.0999999999999996
Jackson,17.03001725581372,3.0999999999999996
Iron,16.960548923498546,4.8
Door,16.747482532938267,4.9
Juneau,16.567022554774013,2.4
Racine,16.444891866306236,2.2
Langlade,16.24343052434621,4.7
Grant,16.162243704026523,3
Milwaukee,15.956045552949394,1.2
Monroe,15.893837311131637,3.0999999999999996
Douglas,15.782347030854057,3.4000000000000004
Marquette,15.71390293390134,3.4000000000000004
Kenosha,15.549978281787668,2.4
Lafayette,15.436546965069779,3.4999999999999996
Burnett,15.387554771036871,2.7
Florence,15.2299749861898,4.4
Chippewa,15.063047547075461,2.7999999999999994
Oneida,14.985484962483564,3.4999999999999996
Pepin,14.957238976035036,3.9
Lincoln,14.904072522546812,2.9000000000000004
Manitowoc,14.892217840613453,2.4
Rock,14.842340517271502,1.7999999999999998
Fond du Lac,14.821939934962048,2.9000000000000004
Marinette,14.812093718111196,3.5999999999999996
Winnebago,14.404408663188015,2
Shawano,13.925804121447383,2.1
Wood,13.843075926906263,2.2
Polk,13.757017160505871,2.3
Sauk,13.539415626965454,2.2
Waupaca,13.231076862067601,2.3
Brown,13.108973103332955,1.5
Eau Claire,12.998507714869687,2.5
Taylor,12.892719666453509,2.3
Walworth,12.891837555355194,2.1
Sheboygan,12.532174119355515,2.3
Buffalo,12.41558075577439,2.7
Dodge,12.405957754291551,2.3
Portage,12.333260174357898,2
Jefferson,12.276185937954768,2.3
Marathon,12.25584835286403,1.6
Iowa,11.667652191643697,1.7999999999999998
Dunn,11.648842134829401,2.4
Columbia,11.619073438235008,2.2
Green,11.037137168221534,2.3
Pierce,11.028155435144793,2.7999999999999994
Dane,10.93520151970839,1.1
Oconto,10.830771808076067,1.7999999999999998
Outagamie,10.662942436619227,1.3
Kewaunee,10.616675140042183,2.6
Trempealeau,10.359375385098701,1.6
Calumet,9.726492245595693,1.6
La Crosse,9.556650388107983,1.7999999999999998
St. Croix,9.140909147383313,1.6
Waukesha,8.519597088066682,0.8999999999999999
Washington,8.10961202526804,1.3
Ozaukee,7.212948345234564,1.5
