county,pov,moe
Perry,25.422275714821318,13.199999999999998
Greene,25.163115441259933,13.4
Conecuh,24.61911392887698,13
Hale,24.35090940836379,12.5
Wilcox,24.15566297164919,11.700000000000001
Bullock,23.849295956171634,11.700000000000001
Lowndes,22.59715924854244,10.1
Sumter,22.231546614302143,9.2
Marengo,21.238253315660746,8.5
Fayette,21.158223224177767,8.3
Bibb,21.026283508626854,8.1
Pickens,20.96819976132224,8
Macon,20.534379266159462,7.500000000000001
Dallas,20.430726910151055,7.199999999999999
Choctaw,20.22717226735065,7.199999999999999
Butler,20.224965985803916,7.1
Russell,20.19664270975791,7.1
Clarke,19.12700682505409,5.699999999999999
Barbour,19.050696920144595,5.4
Pike,18.868675002514966,5.3
Chambers,18.6826279860635,5.1
DeKalb,18.203039781035653,4.4
Monroe,18.043114692625462,8.200000000000001
Montgomery,16.944375225313678,2.7
Franklin,16.275632034216827,7.199999999999999
Geneva,16.004201097885524,5.699999999999999
Dale,15.70589445203716,4.6
Coosa,15.660135420780657,10.8
Escambia,15.534013341096278,5.4
Jackson,14.426336728970476,4.9
Covington,14.112478072651582,4.8
Colbert,14.088950263896995,5.4
Talladega,14.066461609442054,4.1000000000000005
Tallapoosa,13.954124089712183,4.9
Clay,13.76167261816478,7.6
Randolph,13.502422384196757,6.1000000000000005
Winston,13.025845562233343,6
Lawrence,12.596854453248207,6.999999999999999
Washington,12.210736984476432,6.7
Marshall,11.678301424288701,3.2999999999999994
Coffee,11.659938700607428,3.4999999999999996
Cleburne,11.584899998744461,7.6
Houston,11.087662236108354,2.2
Marion,11.04501428885084,6.199999999999999
Henry,10.831465578348555,5.2
Crenshaw,10.767948915127388,6.5
Mobile,10.550367319668883,1.7000000000000002
Lamar,10.531814221132061,8.7
Etowah,10.248819638217372,2.9000000000000004
Walker,10.17915720824213,4
Calhoun,10.084011201976818,2.9000000000000004
Cherokee,9.60285422884634,4.9
Jefferson,9.234780439665792,1.7000000000000002
Tuscaloosa,9.069463687604165,2.7999999999999994
Lauderdale,8.320319046657634,2.9000000000000004
Morgan,8.153527280091813,2.9000000000000004
Blount,8.024955633576472,3
Chilton,7.956701226611611,4.2
Lee,7.744083035013814,3.2
Cullman,7.317209634563647,3.0999999999999996
Limestone,7.173518240065345,3.2999999999999994
St. Clair,6.977890591698001,3.4000000000000004
Autauga,6.48427488321898,3.4999999999999996
Madison,6.340748443987808,1.7000000000000002
Elmore,6.0454968816539845,2.9000000000000004
Baldwin,5.5444188171195705,1.9
Shelby,5.021135419533095,1.5
