county,pov,moe
Oxford,18.586214071876565,4.4
Piscataquis,18.55265663813586,5.3
Somerset,18.301358236964024,4.2
Franklin,18.177502530083494,4.8
Androscoggin,17.474523670646334,3.5999999999999996
Washington,17.45353006702088,2.9000000000000004
Kennebec,17.036320034065803,3
Aroostook,17.018694806011663,2.9000000000000004
Waldo,15.454817438766302,4.1000000000000005
Lincoln,14.413092852010756,4.300000000000001
Penobscot,11.56845020002477,2.4
Hancock,11.459169235299651,3.2999999999999994
Sagadahoc,11.147652316183866,5.699999999999999
Knox,10.979423871288606,3.9
York,7.971746889987862,2.3
Cumberland,6.404847141633869,1.3
