county,pov,moe
Stanton,40.299274768785786,28.200000000000003
Barber,27.470209903763205,13.899999999999999
Phillips,26.75249998124446,13.100000000000001
Cheyenne,22.588370447611606,14.2
Wallace,22.495965631023964,13.999999999999998
Mitchell,22.449631304713087,13.999999999999998
Stevens,21.920205305982694,13
Jewell,20.838397926280482,10.900000000000002
Ness,20.75132867904849,10.8
Kearny,20.660173650679116,10.6
Russell,20.230963680896995,9.8
Decatur,19.741362559818405,8.9
Clark,19.487372553718902,11.600000000000001
Osborne,19.359960907801753,8.200000000000001
Chautauqua,19.215163080496843,7.9
Morton,19.05175398780161,12.200000000000001
Greenwood,18.946849751066058,7.400000000000001
Allen,18.6324612180858,6.800000000000001
Neosho,18.250960133331404,6.1000000000000005
Harper,18.03435048655122,7.400000000000001
Lincoln,17.888513545866946,11.9
Barton,17.772386171805675,5.2
Edwards,17.707241925263464,7.500000000000001
Clay,17.608465492788046,9.2
Crawford,17.568060621269588,4.8
Montgomery,17.460106970430516,4.6
Geary,17.408487212490748,4.5
Wichita,17.40697663579031,8.4
Cowley,17.338580380460815,4.4
Elk,17.305458996256842,7.400000000000001
Logan,17.067699150995345,9.3
Woodson,16.90409820642522,7.9
Riley,16.86168340160784,3.4999999999999996
Wyandotte,16.38995761235131,2.6
Finney,16.38247447154463,5.800000000000001
Lyon,16.334022494588037,5.3
Anderson,16.29375577745326,8.9
Greeley,16.272976348015085,8.5
Republic,16.26461405080441,7.3
Comanche,16.013847523445595,10.7
Seward,16.010869444394128,5.500000000000001
Hamilton,15.98169436027907,10.4
Washington,15.841869573363956,7.3
Sherman,15.443084072717618,8.600000000000001
Bourbon,15.317725516651976,5.3
Wilson,15.225061861958908,5.3
Brown,15.024274235906757,3.8
Rice,14.911459065702054,6.1000000000000005
Ford,14.807421314842859,4.4
Jackson,14.792754148122999,6.199999999999999
Osage,14.791298822868375,5.2
Stafford,14.489111387846723,6.3
Morris,14.364799562233282,7.6
Atchison,14.332976245985375,5.9
Lane,14.255930544271084,10.5
Sedgwick,13.865153036390188,1.3999999999999997
Haskell,13.658768555153314,6.199999999999999
Harvey,13.519202739319805,5
Reno,13.422673404634654,3.5999999999999996
Kingman,13.352420308510688,6.199999999999999
Coffey,13.349713700017082,4.300000000000001
Chase,13.297393979778734,7.199999999999999
Hodgeman,13.127147296561015,7.1
Ottawa,13.070146546874096,4.8
Cloud,13.056928406749885,5.599999999999999
Saline,12.898701446536556,3.9
Sumner,12.770663547758781,4.2
Pratt,12.729576822065164,5.9
Cherokee,12.643468662482613,4.4
Trego,12.353628669517366,8.7
Shawnee,12.285024802070957,2.2
Graham,12.23585952797708,6.199999999999999
Ellsworth,11.90231860216628,4.9
Doniphan,11.747998946594281,5.3
Dickinson,11.678172290409899,4.1000000000000005
Labette,11.491068292779996,4
Rawlins,11.48889048683403,6.7
Linn,11.339527190118796,4.6
Ellis,11.136408307135822,3.7000000000000006
Marshall,10.957346772736722,5.599999999999999
Pottawatomie,10.721368967393293,4.7
Rush,10.478351933179889,5.500000000000001
McPherson,10.180757188261055,3.8
Grant,9.97467954552574,5.4
Pawnee,9.701565376267945,5.2
Nemaha,9.324695158309463,3.9
Leavenworth,9.255287516908185,2.2
Butler,9.162843891384881,2.7
Douglas,9.148111008615738,2.5
Norton,8.967660751122725,3.4999999999999996
Meade,8.770354228261523,4.1000000000000005
Smith,8.541919974041342,3.4000000000000004
Miami,8.230026146315524,3.2999999999999994
Thomas,7.86404401325864,4.8
Jefferson,7.824797030304281,3
Gray,7.796393782487258,3.7000000000000006
Franklin,7.769439617316884,2.5
Marion,7.641834230120749,2.9000000000000004
Scott,7.078084319688717,4.8
Johnson,6.812800732872725,0.6999999999999998
Wabaunsee,6.805540770313296,2.3
Kiowa,6.760815945619358,2.9000000000000004
Gove,6.362025388576707,3.4000000000000004
Rooks,5.700239222036593,1.6
Sheridan,5.2311678151424585,1.9
