county,pov,moe
Trinity,26.95001557510678,12.3
Mariposa,25.574068364951323,9.6
Sierra,23.176165356084223,18.1
Modoc,21.9201057930312,13.3
Alpine,18.529963731235974,10
Madera,18.237851940712634,3.7000000000000006
Mono,17.563046532688805,7.6
Glenn,17.47564759605675,6
Tehama,16.908525993198708,4.6
Siskiyou,16.832078090952923,4.9
Imperial,16.69630177832955,3.0999999999999996
Del Norte,16.44781272893652,5.3
Plumas,16.414598612921264,5.9
Lake,16.30874380007392,3.8
Mendocino,16.306420412798072,4
Kings,16.304940638288905,3.2
Calaveras,16.27904710423885,5.2
Merced,16.274251552192037,2.4
Yuba,15.907780053350765,3.4999999999999996
Tulare,15.840965342464465,1.6
Lassen,15.79675555677365,4.7
Fresno,15.758425430269291,1.3999999999999997
Kern,15.750839825301194,1.3999999999999997
Colusa,15.746661800954149,4.4
Inyo,15.725813382075154,6
Sutter,15.479715267525714,3.4000000000000004
Humboldt,15.380854480630232,2.6
Butte,14.830761737585513,2.3
Monterey,14.356485974402206,2
Stanislaus,13.925420703405402,1.3999999999999997
Tuolumne,13.674605876949258,3.4999999999999996
Yolo,13.542094748900238,2.5
San Benito,13.425397342872877,3.4000000000000004
San Bernardino,13.320914885658167,0.8
Sacramento,13.018939225396888,1.1
San Joaquin,13.004449295071566,1
Shasta,12.9618931503441,1.9
Los Angeles,12.955387741306698,0.658
San Luis Obispo,12.62222435939595,2
Santa Barbara,12.619681060572448,1.3999999999999997
Nevada,12.366469074175528,2.7
Riverside,11.99358805764779,0.6999999999999998
Solano,11.927032892214857,1.3999999999999997
Ventura,11.830011826182234,1
Santa Cruz,11.827286480540906,2
San Diego,11.72288075381246,0.658
Orange,11.257217767256533,0.658
El Dorado,11.074987085208504,1.9
Sonoma,11.054163310654106,1.3999999999999997
Napa,10.729693327296808,2
Contra Costa,10.630306329949251,0.8999999999999999
Alameda,10.228783231991224,0.6999999999999998
San Francisco,9.938714845448327,1
Marin,9.81388078698118,1.3
Placer,9.426755342042483,1.1
San Mateo,8.984515164565648,0.8999999999999999
Santa Clara,8.409743755834858,0.658
Amador,7.938317125193096,2.4
