county,pov,moe
Pickett,29.543365172742813,19.3
Hancock,24.560306812874455,11.3
Bledsoe,24.04704004496134,11.1
Lake,23.112875424039398,10.6
Johnson,23.020654398885693,10.5
Sequatchie,22.467357916942433,9.5
Unicoi,22.405728425722987,10
DeKalb,22.337771517855543,9.700000000000001
Decatur,21.82165260965571,9.3
Fentress,21.654850666433635,8.9
Jackson,21.320273027004212,8.600000000000001
Haywood,21.303169502613926,8.3
Cocke,21.08718470041355,8
Morgan,20.760362432068884,7.6
Hardeman,20.313903941688704,7.3
Crockett,20.074806643460853,6.800000000000001
Hardin,19.942832329721263,6.7
Lauderdale,19.886450953688218,6.7
Scott,19.87924919712257,6.4
Wayne,19.758718266575826,6.5
Lewis,19.74399280047342,11.600000000000001
Henry,19.66292234182503,6.199999999999999
Weakley,19.469150041332522,6
Perry,19.449561170232613,12.3
Carter,19.278594270894803,5.699999999999999
Warren,19.229384301140325,5.699999999999999
Grainger,19.21316921436241,5.699999999999999
Coffee,18.41477017488053,4.7
Hamblen,18.361283696100678,4.6
Hawkins,18.196730658572168,4.300000000000001
Madison,18.171019205326534,4.2
Sullivan,17.798030579826502,3.8
Union,17.5023305820468,8.5
Greene,16.296183667532148,5.2
Carroll,16.264386160823165,6.4
Shelby,15.973935532307834,1.3
Chester,15.919619018753217,6.999999999999999
Marshall,15.860444666162774,6.599999999999999
Loudon,15.476153908759452,6.999999999999999
Rhea,15.323938204179033,6.199999999999999
Campbell,15.268610750486753,5.3
White,15.110512667417947,6.599999999999999
Benton,14.99577160338873,6.9
Macon,14.769229215204316,7.500000000000001
Hickman,14.548190580877804,7.6
Franklin,14.539945170081106,5.2
Grundy,14.507351072659525,6.3
Monroe,14.07918410717085,5.2
Cannon,13.822158126938769,7.8
Marion,13.790377649129718,6.5
Trousdale,13.783943857795622,11.5
Bedford,13.563525428226022,5.3
Claiborne,13.419827358251574,5.500000000000001
Henderson,13.372474735916173,6.5
Clay,13.060418302924736,8
Overton,12.827098268956473,6.3
Putnam,12.478261571580509,3.8
Smith,12.427092388318991,5.9
Davidson,12.234840748132841,1.7000000000000002
Fayette,12.082267700560788,5.599999999999999
Obion,11.97349654790299,4.7
Lawrence,11.753898572457203,4.1000000000000005
Van Buren,11.555510847020232,9.4
Sevier,11.453855729815436,3.5999999999999996
McMinn,11.43782198718796,4.9
Humphreys,11.226504601932847,5.599999999999999
Anderson,10.770107951117291,4.2
McNairy,10.32851821172802,4.9
Roane,10.302967860020818,5.3
Giles,10.118269020071736,4.2
Stewart,10.08315277590253,7.3
Washington,9.880268112838472,3.4999999999999996
Meigs,9.80157952551707,7.1
Jefferson,9.69828075843509,4.8
Polk,9.646017210044603,5.2
Gibson,9.339200388306322,4
Dyer,9.23671576683951,5.3
Bradley,9.164779242696543,3.2999999999999994
Hamilton,9.096865779597149,2
Tipton,8.731299045495149,4.1000000000000005
Montgomery,8.230152557624507,2.3
Houston,8.192814015610269,6.800000000000001
Lincoln,8.07629417554506,4.6
Cumberland,7.602543216258406,3.0999999999999996
Dickson,7.364292939787509,4.1000000000000005
Robertson,7.292366887490755,3
Knox,7.231570145518873,1.5
Sumner,6.945168899056172,2.3
Maury,6.52625984724892,2.4
Rutherford,6.2103039960969735,1.6
Blount,6.102305772449617,2
Cheatham,5.922973166532978,3.4999999999999996
Wilson,5.905184147978513,2
Moore,5.821404703033009,4.8
Williamson,4.892020110818245,0.8
