county,pov,moe
Perry,26.274738356283976,13.199999999999998
Wilcox,24.15566297164919,11.700000000000001
Greene,23.34789009558148,13.4
Conecuh,22.802960822520653,13
Hale,22.627912102225466,12.5
Sumter,22.498447604832823,9.2
Bullock,22.25875343177674,11.700000000000001
Lowndes,21.214510625963676,10.1
Marengo,20.03904880840899,8.5
Fayette,20.002524141076307,8.3
Bibb,19.902199938901827,8.1
Pickens,19.861729855528694,8
Macon,19.48313817708441,7.500000000000001
Dallas,19.448496425161032,7.199999999999999
Butler,19.22652800988196,7.1
Barbour,18.308905120127534,5.4
Russell,17.863048847663958,7.1
Choctaw,17.313512395017764,7.199999999999999
Monroe,17.26198811552893,8.200000000000001
Pike,16.705665162909913,5.3
Coosa,16.541057383234975,10.8
Clarke,16.395026953915508,5.699999999999999
Franklin,16.272199328826844,7.199999999999999
DeKalb,15.997745360657339,4.4
Chambers,15.907605873035607,5.1
Geneva,15.706733769593795,5.699999999999999
Escambia,15.393832474033701,5.4
Dale,15.153720631270778,4.6
Clay,14.751971430702657,7.6
Jackson,14.656367951267264,4.9
Colbert,14.583886261253012,5.4
Covington,14.444949521663514,4.8
Tallapoosa,14.376530592397721,4.9
Randolph,14.334118537230161,6.1000000000000005
Talladega,14.19434247158467,4.1000000000000005
Winston,13.97684726471359,6
Montgomery,13.894652548097723,2.7
Lawrence,13.794113305573264,6.999999999999999
Washington,13.450770104982352,6.7
Cleburne,13.02479189851224,7.6
Coffee,12.443106900208221,3.4999999999999996
Marion,12.413915858637397,6.199999999999999
Marshall,12.398768592518044,3.2999999999999994
Crenshaw,12.19797103074756,6.5
Lamar,12.150629545810562,8.7
Henry,12.103014231894308,5.2
Houston,11.606795718558239,2.2
Walker,11.327043478571245,4
Etowah,11.14669065377264,2.9000000000000004
Mobile,11.07007461846276,1.7000000000000002
Calhoun,11.005041711738759,2.9000000000000004
Cherokee,10.92662631847437,4.9
Tuscaloosa,10.067954503336285,2.7999999999999994
Jefferson,10.02077942549814,1.7000000000000002
Lauderdale,9.35795661693789,2.9000000000000004
Morgan,9.190004681916037,2.9000000000000004
Chilton,9.143379420363292,4.2
Blount,9.07165240294579,3
Lee,8.801994422823272,3.2
Cullman,8.331757403808881,3.0999999999999996
Limestone,8.190906577474784,3.2999999999999994
St. Clair,7.978541297735429,3.4000000000000004
Autauga,7.409788446673864,3.4999999999999996
Madison,7.147250043041065,1.7000000000000002
Elmore,6.8499117702217545,2.9000000000000004
Baldwin,6.195006905025097,1.9
Shelby,5.504512752132282,1.5
