county,pov,moe
Crawford,29.67034432391158,15.1
Switzerland,22.253199326374574,10.8
Martin,22.081441573264733,10.6
Parke,21.39698710133996,9.5
Orange,20.326538835353215,8.1
Fulton,19.579068709972983,6.999999999999999
Scott,19.454856967286993,6.9
Miami,19.142864062780713,5.2
Owen,18.843474291646128,6
Fayette,18.82924534436858,5.9
Benton,18.79925998129926,5.9
Blackford,18.768364487168977,8.9
Shelby,18.607298186088826,5.500000000000001
Greene,18.51286338363379,5.3
Grant,18.237851940712634,3.7000000000000006
Warren,17.821926981469893,6.599999999999999
Sullivan,17.60132752188475,7.7
LaPorte,17.531951218457824,3.8
Vermillion,17.45673796751149,6.7
Jay,17.38926598021342,6.4
Tipton,17.09366472115183,6.4
Vigo,17.07645347473012,3.0999999999999996
Wayne,17.04929637609877,3.0999999999999996
Delaware,17.043915832785654,3.0999999999999996
Newton,17.03213693628737,6.800000000000001
Madison,17.022558319272417,3.0999999999999996
Ohio,17.001460189515065,7.9
Vanderburgh,16.683046348199902,2.6
Jennings,16.349350244605745,4.7
Randolph,16.29823025821498,4.1000000000000005
St. Joseph,16.28451650337758,2
Lake,16.129736582321986,1.7000000000000002
Pike,16.082849865002615,6.5
Henry,15.980044096362745,4.2
Jackson,15.873660595419853,5.500000000000001
Marion,15.845947487179874,1.3
Washington,15.744390018217821,5.4
Dubois,15.706992430587317,5.1
Cass,15.530270668279789,4
Knox,15.419448589585521,4.300000000000001
Montgomery,15.231113990172258,3.8
Pulaski,15.10844783338581,5.1
Wabash,15.008278005135367,4.6
Jefferson,14.568308700407181,3.9
Rush,14.564271400805387,5.3
Elkhart,14.529900627516065,2.5
Adams,14.524745899883243,4.5
Howard,14.495799204177404,3.2
Whitley,14.245769262338174,4.6
Steuben,14.140222311204651,5.1
DeKalb,14.04881856706137,3.8
Marshall,14.031308619982152,4.1000000000000005
Tippecanoe,14.021080024412294,2.7999999999999994
Huntington,13.833325197986671,4.2
Clay,13.499295413907152,4.4
Monroe,13.471951323190012,3
Posey,13.424345904483381,5
Starke,13.363413913493108,4
Decatur,13.228960013322144,6
Allen,12.848008027498992,1.5
Bartholomew,12.790356178870088,2.9000000000000004
Floyd,12.662170294950077,2.6
Perry,12.471268654555994,3.4999999999999996
Brown,12.329733184875847,5.599999999999999
Daviess,12.264231454670247,3.4000000000000004
Dearborn,12.05620763825317,3.2999999999999994
Putnam,11.990795821528883,3.5999999999999996
Morgan,11.988716506152706,2.9000000000000004
Carroll,11.976066416779787,4.5
Clinton,11.922782148585394,3.4000000000000004
Fountain,11.834639741762402,3.7000000000000006
Clark,11.791982342133435,2.3
Gibson,11.661399264490898,4.300000000000001
Lawrence,11.486137780302414,3.5999999999999996
Ripley,11.176813240588467,3.9
Franklin,10.781260151925414,3.8
Kosciusko,10.598896116333584,2.4
Porter,10.38555012539967,1.7999999999999998
Union,10.344446874799157,5.2
White,10.190778842335613,3.7000000000000006
Harrison,10.163036612214709,3.2
Spencer,9.806794882150788,3.7000000000000006
Johnson,9.378849108065456,2.2
Jasper,9.284924224021426,3.2
Noble,9.242281922409312,2.5
Warrick,8.413845901282295,2.3
Wells,8.3165796338232,2.6
Hendricks,7.711190195673624,1.6
Hancock,7.525294695672743,1.9
Boone,7.189429999505863,1.9
Hamilton,6.569776954429381,0.8999999999999999
LaGrange,5.953561129158863,1.5
