county,pov,moe
Hyde,32.396064240732194,18.9
Tyrrell,23.30848620091921,18.3
Chowan,21.889337141919953,12.1
Bladen,20.63736917814199,6.599999999999999
Anson,20.257593548291126,9.4
Alleghany,19.99263302836938,8.8
Warren,19.571160550124095,8
Swain,19.57008229611774,8.200000000000001
Greene,19.472752542376494,7.8
Washington,19.236792809096887,10.900000000000002
Richmond,19.04263090168431,6.999999999999999
Bertie,18.99565356338589,10.6
Scotland,18.983523137289144,5
Gates,18.841548062177726,12.5
Edgecombe,18.740561514592066,6.5
Person,18.41860931562891,6.199999999999999
Martin,18.38758448351915,6.1000000000000005
Halifax,18.255631848421228,5.800000000000001
Montgomery,18.141803072725384,9.4
Lenoir,17.98559222394836,5.3
Sampson,17.88317726960437,5.1
Duplin,17.711474946174334,4.9
Hertford,17.689074518072335,6.999999999999999
Northampton,17.578634347473074,6.9
Jackson,17.102556058125202,6.5
Wilson,16.891806600520958,4.9
Beaufort,16.7673673117465,5.4
Cherokee,16.732205215294616,6.999999999999999
Columbus,16.688760099989874,5.9
Robeson,16.506889727562275,2.6
Vance,16.36665661580387,5.500000000000001
Rockingham,16.33831738230501,4.2
Wilkes,16.322719639071593,4.8
Cleveland,16.31882252269579,4
Caswell,16.200897309718904,6.4
Pamlico,16.136427015764276,6.599999999999999
Yadkin,15.926119428505684,5.800000000000001
Yancey,15.801271292442639,5
Burke,15.786529631490117,4.4
Transylvania,15.571417251790932,6.599999999999999
Macon,15.505615477114345,5.800000000000001
Rutherford,15.339472749045457,4
Wayne,15.256850024956774,3
Lee,15.248828947426722,4.6
Alexander,15.052077334563933,5.599999999999999
Surry,14.991608463614096,3.7000000000000006
Rowan,14.884424449059322,3.2999999999999994
Perquimans,14.879947487685843,7.199999999999999
Ashe,14.81003876285272,6.599999999999999
Jones,14.690268384084318,7.199999999999999
Hoke,14.373064944778008,3.7000000000000006
Caldwell,14.048689715724352,4.1000000000000005
Haywood,14.030606879647307,5
Pitt,13.926058067442797,2.9000000000000004
Stanly,13.841617075804056,3.5999999999999996
Granville,13.814198996520243,4.1000000000000005
Stokes,13.748037463239921,5.500000000000001
Nash,13.671178977862015,3.4999999999999996
McDowell,13.483590377338931,4.2
Craven,13.480893641440078,4
Davidson,13.433591723301108,2.7999999999999994
Forsyth,13.430314360470689,2.3
Davie,13.307091187441308,4.2
Mitchell,12.998389975537645,6.1000000000000005
Cumberland,12.707340206473884,1.6
Randolph,12.556477840247574,2.5
Henderson,12.377488715139451,3.2999999999999994
Alamance,12.28793839001879,2.7
Harnett,12.265619200028235,2.6
Catawba,11.92256559991655,2.5
Polk,11.867620212860974,5.1
Guilford,11.85592094262321,1.5
Chatham,11.730125106358456,3.8
Onslow,11.713134089846841,2.9000000000000004
Pender,11.70639518989267,3.2999999999999994
Madison,11.59053522841925,5.4
Franklin,11.372654368913345,3.8
Currituck,11.268502417133513,5.2
Durham,11.007699997756328,2
Avery,10.943929966719192,5.3
Graham,10.903065835003517,7.6
Pasquotank,10.706936537020026,3.2999999999999994
New Hanover,10.522403912295216,2.5
Gaston,10.459026783030431,1.9
Johnston,10.290793960564173,1.9
Brunswick,10.20430676223506,2.7999999999999994
Buncombe,10.085411979800282,2
Mecklenburg,9.86614945172479,0.8999999999999999
Moore,9.764891811836796,2.5
Carteret,9.473533152193621,2.9000000000000004
Iredell,9.311010287780096,1.9
Cabarrus,9.151929567214822,2.9000000000000004
Dare,8.669706737294417,4.1000000000000005
Orange,8.630697542277586,2.2
Lincoln,8.500218864619272,2.3
Camden,8.025725761237688,5.800000000000001
Wake,7.867697939479862,0.8999999999999999
Watauga,7.837581437672675,3
Union,7.041169818045728,1.5
Clay,6.820805075760002,5.4
