county,pov,moe
Piute,26.787226463387803,13.8
Garfield,23.285728125561423,10.4
Grand,19.82787899414297,7.400000000000001
Carbon,19.34912844653513,6.599999999999999
San Juan,19.23396272525757,4.6
Sanpete,18.993473210157173,6
Millard,18.546068654855613,5.599999999999999
Emery,18.517537499489706,5.500000000000001
Duchesne,18.03595569574443,4.7
Kane,17.368227596911446,7.500000000000001
Sevier,15.912480296526486,4.2
Cache,14.937532984249232,2.1
Uintah,14.886149549148403,3.7000000000000006
Iron,14.712719103787997,3.9
Rich,14.568162880977203,7.199999999999999
Juab,14.54762735661925,4.1000000000000005
Wayne,14.217540583650118,7.3
Washington,12.133081783726455,2
Weber,11.398731416538773,1.5
Box Elder,11.289179556201587,2.1
Beaver,10.852665616141769,4.5
Salt Lake,10.729379640070086,0.8
Davis,10.563431300040943,1.5
Wasatch,9.809047275576601,2.4
Utah,9.353714939801597,0.658
Tooele,8.583452342560463,1.6
Summit,8.19166518667291,1.9
Morgan,7.405438509728604,1.3999999999999997
Daggett,6.462812265942082,1.7000000000000002
