county,pov,moe
Blaine,34.32896026748022,21
Wheeler,27.63355962563847,19.3
Boyd,26.074194321663825,13.899999999999999
Dundy,25.619713250675595,16
Sioux,23.179578084022488,12.6
Franklin,22.601906922039955,8.9
Red Willow,21.91139519182248,10.5
McPherson,21.625318671667465,15.2
Pawnee,20.136248510713344,8
Custer,20.02170384426968,7.8
Greeley,19.752098251216587,7.3
Nemaha,19.711819213709056,7.400000000000001
Frontier,19.369263164018523,6.9
Phelps,19.06722220136633,6.3
Burt,18.97134836099516,6
Dawson,18.960340544118875,6
Rock,18.863749075712814,11.199999999999998
Dakota,18.655554475696178,5.599999999999999
Scotts Bluff,18.384013867557965,5.3
Gage,18.366370982026268,5.2
Furnas,18.238381659871706,5.1
Thurston,18.19477856812574,4.8
Hayes,18.16613898245994,8.9
Kearney,18.050715508593747,8
Saline,18.00921923865313,4.7
Garfield,17.99412587338634,10.2
Cherry,17.912018377414213,9.8
Hall,17.559981085365386,3.9
Kimball,17.473173668938067,11.000000000000002
Chase,17.374815473667134,11.000000000000002
Nance,17.251880073894316,6.7
Sherman,17.119620731606005,7.9
Keith,16.952893766070844,9.2
Cheyenne,16.779187218339427,6.999999999999999
Otoe,16.27157579245717,5.599999999999999
Richardson,15.998324889941431,6.5
Sheridan,15.946867741873886,4.8
Polk,15.440023310943515,5.699999999999999
Garden,15.337081870216101,7.500000000000001
Dawes,15.049357589890125,6.599999999999999
Keya Paha,15.048561695416296,9.6
Antelope,15.024813560742647,5.699999999999999
Arthur,14.92344758345719,11.1
Dixon,14.771540306959166,6.3
Madison,14.655947366052255,4.2
Perkins,14.644328015111624,6.800000000000001
Adams,14.380398999666491,4.300000000000001
Hitchcock,13.92379199298433,4.300000000000001
Merrick,13.801562232063672,5.3
Morrill,13.274925561675305,6.4
Gosper,12.707124643643338,5.9
Knox,12.360131497568164,3
Washington,12.326043704121506,3.9
Clay,12.302323127087833,4
Holt,12.219219242699578,4.300000000000001
York,11.91836823652275,3.7000000000000006
Valley,11.889767001344048,5.1
Thayer,11.845041932200553,4
Colfax,11.718949759205547,5.599999999999999
Box Butte,11.558527991752285,5
Logan,11.493674811970182,5.9
Pierce,11.471948982631016,4.4
Douglas,11.364753362788472,1.2
Buffalo,11.321788843886338,2.7
Platte,11.090842502859052,2.9000000000000004
Stanton,11.074483427312906,6.5
Lincoln,10.950740867187521,3.0999999999999996
Cuming,10.941817949276206,4.7
Wayne,10.898490912359845,4.300000000000001
Lancaster,10.614304516319667,1.3999999999999997
Dodge,10.480069312689519,2.9000000000000004
Nuckolls,10.368590864298245,4.1000000000000005
Brown,10.184897496412479,5.3
Webster,9.978425609926923,4.1000000000000005
Hooker,9.791633508827495,16.7
Boone,9.56865503212874,3.2999999999999994
Hamilton,9.516205291358677,3.5999999999999996
Saunders,9.450710127026895,3.7000000000000006
Johnson,9.308986707868636,4.4
Loup,8.835635031761457,16.2
Butler,8.430300504251194,2.5
Thomas,8.391860187568007,24.6
Seward,8.144168521053327,2.4
Harlan,8.06304371378484,3.2
Jefferson,7.986942228808119,3.8
Grant,7.966755530192208,4.2
Cass,7.961092068668673,2.6
Fillmore,7.946138078618074,3.2999999999999994
Sarpy,7.6188899282134015,1.1
Deuel,7.483592303710712,4.1000000000000005
Cedar,7.175829273053956,2.6
Banner,6.5338886285090565,2.6
Howard,6.4415091762834695,0.8999999999999999
