county,pov,moe
Piute,27.701888175772716,13.8
Garfield,23.476505988071885,10.4
San Juan,19.89553551839513,4.6
Grand,19.6834157743529,7.400000000000001
Carbon,19.22932928315289,6.599999999999999
Sanpete,18.892986109617855,6
Emery,18.39559303580998,5.500000000000001
Duchesne,17.93790608456499,4.7
Kane,17.256885404699137,7.500000000000001
Millard,17.122676209944288,5.599999999999999
Sevier,15.717579334324865,4.2
Uintah,14.783979622008719,3.7000000000000006
Rich,14.668739835253177,7.199999999999999
Iron,14.64867742758721,3.9
Juab,14.515090128261395,4.1000000000000005
Cache,14.425240635328898,2.1
Wayne,14.339039343718534,7.3
Washington,12.127946103591281,2
Weber,11.415360502294881,1.5
Box Elder,11.345184535245783,2.1
Beaver,11.021370595755403,4.5
Salt Lake,10.760637585917163,0.8
Davis,10.627451581145165,1.5
Wasatch,9.929669114011341,2.4
Utah,9.443572147523408,0.658
Tooele,8.70597219086022,1.6
Summit,8.322648805174717,1.9
Morgan,7.530612680795902,1.3999999999999997
Daggett,6.57850624682023,1.7000000000000002
