county,pov,moe
Hancock,26.298994519484275,11.3
Pickett,26.224478863976437,19.3
Bledsoe,26.099012315599595,11.1
Sequatchie,24.499154684522175,9.5
Lake,21.302282120149123,10.6
Johnson,21.225640948732753,10.5
Unicoi,20.67291195058701,10
DeKalb,20.672542110415158,9.700000000000001
Fentress,20.119188855831688,8.9
Haywood,19.880678687014814,8.3
Cocke,19.717260395078974,8
Morgan,19.45674480282798,7.6
Perry,19.019210570671554,12.3
Crockett,18.900495651970417,6.800000000000001
Lewis,18.891996295533247,11.600000000000001
Scott,18.784228742994834,6.4
Henry,18.59585024409561,6.199999999999999
Decatur,18.452180498765028,9.3
Weakley,18.432112478183644,6
Carter,18.29674605260057,5.699999999999999
Jackson,18.251975201790163,8.600000000000001
Warren,18.242520367447185,5.699999999999999
Grainger,18.224620828053308,5.699999999999999
Hardin,17.715311919088844,6.7
Hawkins,17.45288797118042,4.300000000000001
Madison,17.44938389538016,4.2
Union,17.203078780309784,8.5
Hardeman,17.07722153778847,7.3
Wayne,16.989468156702227,6.5
Lauderdale,16.875815351284217,6.7
Carroll,16.054793431287713,6.4
Chester,16.016219636756773,6.999999999999999
Sullivan,15.967026441106755,3.8
Marshall,15.891749802728286,6.599999999999999
Hamblen,15.832687808558884,4.6
Shelby,15.749815493030328,1.3
Loudon,15.746965736803062,6.999999999999999
Greene,15.652509460742023,5.2
Coffee,15.550634114351835,4.7
Rhea,15.486201881744375,6.199999999999999
White,15.437305628520848,6.599999999999999
Benton,15.418571072656972,6.9
Macon,15.36397022856396,7.500000000000001
Campbell,15.225222383326036,5.3
Hickman,15.223267596617054,7.6
Trousdale,15.06137800614229,11.5
Grundy,14.984643077757804,6.3
Franklin,14.77318392652187,5.2
Cannon,14.716220606116941,7.8
Marion,14.515984661228092,6.5
Monroe,14.479322314859932,5.2
Henderson,14.207161332963846,6.5
Bedford,14.149881369559377,5.3
Clay,14.143893718237448,8
Claiborne,14.085006401333613,5.500000000000001
Overton,13.762304577947349,6.3
Smith,13.394151839604836,5.9
Fayette,13.076574859696386,5.599999999999999
Putnam,13.045662665792188,3.8
Van Buren,12.966779194345431,9.4
Obion,12.852315511788548,4.7
Lawrence,12.564929696815963,4.1000000000000005
McMinn,12.444593256156985,4.9
Humphreys,12.35511751418722,5.599999999999999
Sevier,12.216001675191619,3.5999999999999996
Davidson,12.093749763873811,1.7000000000000002
Anderson,11.758727673073095,4.2
Roane,11.485658363360749,5.3
McNairy,11.462208215139484,4.9
Stewart,11.44157014098169,7.3
Giles,11.169355867369148,4.2
Meigs,11.150383495081364,7.1
Jefferson,10.851323133273615,4.8
Polk,10.844557335512228,5.2
Washington,10.83143208959107,3.4999999999999996
Dyer,10.445574696580188,5.3
Gibson,10.396160687880446,4
Bradley,10.120896706928256,3.2999999999999994
Hamilton,9.851911353117728,2
Tipton,9.80054059092556,4.1000000000000005
Houston,9.43590962031814,6.800000000000001
Lincoln,9.162649394238182,4.6
Montgomery,9.073252352485014,2.3
Cumberland,8.512858765905406,3.0999999999999996
Dickson,8.336760821790929,4.1000000000000005
Robertson,8.171267881375655,3
Knox,8.000179016227674,1.5
Sumner,7.745259520707587,2.3
Maury,7.285598374717293,2.4
Rutherford,6.893799704671379,1.6
Blount,6.782185093371855,2
Cheatham,6.617262844488437,3.4999999999999996
Wilson,6.54977061454096,2
Moore,6.5278868847148965,4.8
Williamson,5.2652672766557815,0.8
