county,pov,moe
Hancock,37.89796234479556,22.900000000000002
Treutlen,32.99839834962096,18
Webster,29.89946122643762,25.1
Clay,28.437158904331095,23.6
Telfair,26.798950029195968,11.8
Quitman,24.56706322514436,23.5
Clinch,24.37805740919915,15.9
Warren,22.856115157357227,13.600000000000001
Randolph,22.56048041404109,13.3
Pulaski,22.518881472266933,13.100000000000001
Calhoun,22.49748677153797,13
Lanier,22.39633260744278,12.5
McIntosh,22.094297846376403,12.399999999999999
Brooks,22.013562880806266,12.200000000000001
Early,21.490524393185424,11.199999999999998
Screven,21.248692539537807,10.8
Taylor,21.162544281842994,10.6
Miller,21.119637326185384,10.8
Wilkinson,20.997630915282194,10.5
Appling,20.977695795640752,10.2
Crisp,20.644117904739744,9.6
Charlton,20.470150470392912,9.5
Terrell,20.469905236355846,9.2
Dooly,20.434992505339487,9.2
Lincoln,20.417720751378845,9.5
Wilcox,20.221409318296203,9.2
Atkinson,20.096829551695482,8.600000000000001
Mitchell,20.005405466956464,8.5
Ben Hill,19.813302222390302,8.200000000000001
Grady,19.41263902786242,7.8
Decatur,19.374289215738486,7.500000000000001
Jeff Davis,19.238239724142506,10.6
Stewart,18.889890658226328,18.1
Irwin,18.85671859973217,11.1
Colquitt,18.424601453524623,5.9
Ware,18.37736694629528,5.800000000000001
Wheeler,17.7764075337916,14.800000000000002
Laurens,17.75059175964106,4.8
Dougherty,17.687199741615157,4.6
Talbot,17.600924244851694,11.5
Elbert,17.58822183762964,6.599999999999999
Johnson,17.543450803226044,12
Candler,17.533849915094635,10.1
Bibb,17.515975307090685,4.300000000000001
Madison,17.455316900436742,8.8
Tift,17.44635613526576,7.400000000000001
Meriwether,17.28441245494182,6.800000000000001
Sumter,17.230246955900686,7.8
Wilkes,17.181728907572,11.000000000000002
Macon,16.995072519385314,7.500000000000001
Bacon,16.98191692833832,9.2
Glascock,16.9791926859525,17.6
Butts,16.959466476134715,7.6
Upson,16.94509059958958,7.9
Franklin,16.823119264906424,9.3
Jenkins,16.767378858489018,14.7
Jefferson,16.643244883012894,7.6
Worth,16.467158850310543,7.1
Peach,16.416987576652073,7.3
Berrien,16.187839602694396,6.999999999999999
Putnam,15.903960170023351,8.9
McDuffie,15.830424240854393,7.400000000000001
Baker,15.81284205160538,13.4
Emanuel,15.710036850544443,7.3
Toombs,15.704359388195547,6.9
Evans,15.649160067393487,8.1
Turner,15.526552154390885,10.3
Spalding,15.446694858394341,5.800000000000001
Cook,15.142996100553482,7.500000000000001
Coffee,15.077525751375015,6.4
Greene,15.046974090570236,7.7
Burke,14.93260960881483,8
Chattooga,14.916936174559018,5.2
Towns,14.861475054280469,8.4
Richmond,14.79094841965423,3.2999999999999994
Glynn,14.626633412182214,5
White,14.334592116289741,8.600000000000001
Dodge,14.296608436825107,6.7
Wayne,14.213471219490465,6
Thomas,14.027646975156955,4.9
Echols,13.9802220741396,11.600000000000001
Union,13.941382503574614,9
Tattnall,13.863983748418002,7.400000000000001
Brantley,13.714128782256294,9.700000000000001
Gilmer,13.656675964387057,8.1
Troup,13.60238843865133,5.4
Taliaferro,13.387971440466478,14.900000000000002
Pierce,13.381896701931026,6
Washington,13.228835301983406,6.9
Montgomery,13.124224214962585,7.500000000000001
Baldwin,13.089245232190272,6.199999999999999
Bleckley,12.97033518392967,5.699999999999999
Rabun,12.848427182436453,8
Lowndes,12.695239927488656,3.5999999999999996
Bulloch,12.608536575048356,5.1
Polk,12.391541026242741,5
Heard,12.390786272067983,6.599999999999999
Seminole,12.356785341502958,8.7
Clarke,12.261500169255084,4.4
Twiggs,12.135380870496954,8.600000000000001
Fannin,12.014701285041813,7.8
Pickens,11.972104954131632,5.1
Camden,11.949492656285997,3.4999999999999996
Floyd,11.874367173129599,3.2
Jones,11.734249166192065,6.4
Muscogee,11.671868822541704,2.7
Carroll,11.518557299493906,4.6
Crawford,11.47228705174444,6.1000000000000005
Oglethorpe,11.319012327698486,6.800000000000001
Monroe,11.236398545593415,6.1000000000000005
Chattahoochee,11.189316362901627,7.199999999999999
Dawson,11.124672708680198,9.2
Clayton,10.967005355454946,2.7
Haralson,10.92475309202662,6.4
Whitfield,10.888875298377746,4.6
Jasper,10.603609811439291,8.200000000000001
Long,10.545404411085268,7.400000000000001
Marion,10.539151281053167,8.3
Murray,10.320706142266852,4.6
Walton,10.249506025545212,3.4000000000000004
Banks,10.152804039896411,5.800000000000001
Liberty,9.994046382776407,3.2999999999999994
Stephens,9.947016067033243,6.4
Hall,9.9411442067663,2.3
Walker,9.771199533839448,4
Lamar,9.665099822493822,7.3
Gordon,9.609352914537434,4.4
Rockdale,9.09117304213482,3.9
Habersham,9.006965916768598,4
Chatham,9.00214043360644,2.1
Newton,8.879262094870407,3.9
Lumpkin,8.838490145523705,5
DeKalb,8.832214758027781,1.6
Douglas,8.75352740356376,3.8
Catoosa,8.608669041337489,4.9
Lee,8.362889253218581,5.4
Schley,8.204107135694223,6.4
Morgan,8.063167244068744,5.2
Fulton,7.995037646572589,1.3
Hart,7.47324336269555,4
Bartow,7.427313335709688,2.5
Henry,7.356721839440951,2.5
Gwinnett,7.26773176617477,1.2
Houston,7.140861010010381,2
Barrow,7.135796064728732,2.5
Coweta,6.924898253472588,2.6
Pike,6.89870371887272,4.2
Harris,6.892347862667685,3.8
Columbia,6.859971044556786,3
Jackson,6.381981540908366,2.7
Bryan,6.3813597589519375,3.2
Cobb,6.343704742978455,0.8999999999999999
Cherokee,5.975730110148845,1.7000000000000002
Paulding,5.8994692627137555,2
Effingham,5.750804268655456,1.9
Fayette,5.564908664094424,1.6
Oconee,5.5638055308166745,3
Forsyth,5.142248353040495,1.2
Dade,4.982454877546489,3.5999999999999996
