county,pov,moe
San Juan,39.95029640820861,31.6
Jackson,34.10071551386328,24.3
Huerfano,27.364057688210014,15.8
Bent,25.209161117368584,13.5
Costilla,24.698855042363913,12.9
Saguache,23.8440180495663,11.9
Sedgwick,23.670338654059293,11.700000000000001
Las Animas,21.896976519070698,9.2
Rio Blanco,21.866593648778142,9.4
Baca,21.861734774123814,9.1
Yuma,21.79809641764826,9.2
Gilpin,21.112140680400437,18.5
Prowers,20.730569708631094,7.8
Alamosa,20.473056189771828,7.6
Otero,20.157401865713993,6.800000000000001
Crowley,19.694249223738325,6.5
Delta,19.63451905367618,6.199999999999999
Conejos,19.468763525352777,6.1000000000000005
Morgan,18.548843012548875,4.9
Fremont,18.3156067670836,4.5
La Plata,17.47656622823273,3.4000000000000004
Pueblo,17.236032762158175,3
Logan,16.677026095675238,7.400000000000001
Denver,16.089485289669643,1.5
Montrose,15.982137812115871,4.9
Dolores,15.730122580449635,12.200000000000001
Phillips,15.61279462492145,8.8
Kiowa,15.363354878070895,7.7
Cheyenne,15.107439164329032,8.9
Moffat,15.02627997574987,6.5
Rio Grande,13.150346665933144,8
Montezuma,13.124590365135344,5.800000000000001
Mesa,12.88279605098715,3.2
Mineral,11.845751112110966,10.7
Park,11.83498024531539,7.3
Kit Carson,11.325259705231808,4.7
Washington,11.164433775815041,5.1
Chaffee,10.585755937075236,4.9
Gunnison,10.483797646161982,7.9
Adams,10.185888659814632,1.3999999999999997
Lake,10.110944030386975,7.6
Eagle,10.034839868161113,4.7
Lincoln,10.03473821373754,5.699999999999999
Weld,9.62413461193002,1.3999999999999997
Archuleta,9.419471115721384,5
El Paso,9.253396451544827,1.3
Garfield,8.868878008658648,3.0999999999999996
Pitkin,8.861444678919947,5.9
Arapahoe,8.543558079173202,0.8999999999999999
Larimer,8.215518586493072,2
San Miguel,7.988661419458515,4.9
Grand,7.952837299155332,5.3
Summit,7.546033100330302,4.8
Jefferson,7.169495807971636,1.1
Hinsdale,7.087761030166482,30.099999999999998
Teller,7.000350552919354,3.8
Boulder,6.9108008121337035,1.1
Custer,6.766114092997126,5.1
Clear Creek,6.462060932272857,4.9
Routt,6.367021044814132,2.7999999999999994
Broomfield,6.348259156113461,1.9
Elbert,5.6562565379857,2
Douglas,5.321988913059599,0.658
Ouray,5.174602220763845,2.1
