county,pov,moe
Jeff Davis,44.94749621957009,43.8
Culberson,39.936854839430055,31.300000000000004
Edwards,37.59142541944925,33.2
Kinney,35.68176277060818,30.2
Presidio,33.97913326938299,23.5
Real,30.2860408175826,22.499999999999996
Concho,28.71252533908188,20.2
Brooks,28.641924828334393,20
Cottle,27.81980806015072,18.9
Dimmit,27.576602807481997,16
Throckmorton,26.48244893427157,17.200000000000003
Foard,26.308676112033673,16.499999999999996
Jim Hogg,26.222182310733388,16.400000000000002
Hudspeth,25.973155047746253,16.7
La Salle,25.45511453949184,15.5
Upton,25.398187787960097,15.7
Swisher,24.882501424655633,14.499999999999998
Duval,24.561639995065853,14.299999999999999
Pecos,24.450913516517534,13.899999999999999
Frio,24.36095809377622,13.899999999999999
San Augustine,24.0674643348952,13.4
Reeves,23.83314796295848,13.199999999999998
Zavala,23.37495154765234,12.200000000000001
Young,23.298851093522625,12.6
Garza,23.062842688375813,12.3
Marion,22.657397279696625,11.700000000000001
Cochran,22.40429992105145,11.1
Karnes,22.200183662131234,10.7
Refugio,22.008465700857176,10.7
Live Oak,21.95972166307707,10.5
Aransas,21.79315083099475,10.2
Zapata,21.72204142905241,9.8
Dawson,21.713099045302698,10
Terry,21.704438416456995,9.9
Martin,21.691557152769754,10.2
Hall,21.638834841351017,10
Crosby,21.265273134940138,9.2
Camp,21.154551856431276,9.3
Kleberg,21.143770872587616,9
Lynn,21.122291825445945,9.2
Stephens,21.011675933285634,9.2
Roberts,21.006921358457355,20.6
Tyler,20.465499755660485,8.200000000000001
Sutton,20.411510725161307,16.2
Newton,20.337231480359826,7.9
Uvalde,20.311794271304734,7.9
Matagorda,20.093845733927072,7.6
Wilbarger,20.07554139117243,7.7
Jasper,19.702909423477642,6.999999999999999
Willacy,19.68797077647202,6.999999999999999
Jim Wells,19.657920596715716,6.9
McMullen,19.571833024005457,20.6
Bee,19.485850863596095,6.800000000000001
Maverick,19.409558617799725,6.599999999999999
Wheeler,19.302755255006893,10.8
Limestone,19.292967192274382,6.4
Shelby,19.178716969616712,6.199999999999999
Coleman,19.17156153827207,13
Red River,19.03365597483469,6.1000000000000005
Hale,18.982848993383953,6.1000000000000005
Collingsworth,18.903495250059287,11.199999999999998
Starr,18.894164326101208,5.699999999999999
Cass,18.790148474485875,5.699999999999999
Titus,18.499097999201663,5.3
Menard,18.394754367488655,16.400000000000002
San Saba,18.190102938845534,9
San Jacinto,17.99239193635644,7.500000000000001
Polk,17.560563889655374,3.9
Potter,17.524760494432666,3.8
King,17.522884792807673,24.799999999999997
Nacogdoches,17.51077733765231,3.8
Jack,17.172207826467943,9.6
Deaf Smith,16.796384455854618,9.5
Yoakum,16.790243845715313,11.000000000000002
Webb,16.72472770763972,2.6
Jefferson,16.643989858558445,2.5
Panola,16.581682438577822,6.800000000000001
Nueces,16.504109106240993,2.3
Cameron,16.35227483338886,2
Harrison,16.324169874072204,5
Hidalgo,16.152185360569707,1.7000000000000002
Cooke,16.065048268389948,5.2
Llano,16.045646518884706,7.6
Trinity,16.04115986536031,7.7
El Paso,15.987175826052919,1.5
Houston,15.890842535327376,5.800000000000001
Bailey,15.789354446981951,16.2
Walker,15.76058772213941,4.5
Bandera,15.750733316832202,8.8
Anderson,15.734734874102388,5.4
Sherman,15.650224806360308,15.1
Liberty,15.598088383681038,4.9
Winkler,15.492730317041751,9.2
Lamb,15.409954648569805,8.200000000000001
Milam,15.256289285056404,7.6
Floyd,15.154103755251933,9
Morris,15.111807386697873,8.1
Oldham,15.093186322834933,9.4
Comanche,15.007153587804071,7.7
Grimes,14.76010609777528,6.599999999999999
Sabine,14.753207870363132,7.500000000000001
Schleicher,14.736809589160854,10.900000000000002
Gray,14.705101442959666,5.800000000000001
Gregg,14.621722694039832,3.4000000000000004
Henderson,14.541893473500448,4.1000000000000005
Delta,14.50603185995435,7.500000000000001
Ward,14.501812862019573,7.400000000000001
Archer,14.494995176270765,5.9
Lamar,14.23153437992824,4
Cherokee,14.204665334480962,4.4
Leon,14.085684658837641,6
Ector,14.051502300250801,3.7000000000000006
Angelina,14.014735025065338,4
San Patricio,14.000539873397338,3.9
Montague,13.905835128058722,7.3
Fisher,13.870962281330595,7.6
Victoria,13.866785157553599,4.300000000000001
Rusk,13.824698204367229,5
Navarro,13.824165067209446,4.4
Palo Pinto,13.735770819947168,5.4
DeWitt,13.705294132808962,6.199999999999999
Kenedy,13.660137197339514,69.5
Bowie,13.619168369064466,3.4000000000000004
Falls,13.143379430490098,6.1000000000000005
Lipscomb,13.111476844171573,5.9
Bastrop,12.972850775170834,4.8
Wichita,12.949294070435007,4
Chambers,12.943292014733021,5.3
Burleson,12.931344661844548,6.800000000000001
Caldwell,12.92015714248636,5.2
Blanco,12.870339323429613,8.3
Shackelford,12.78706058758153,12.6
Brewster,12.662498320815633,10.5
Wharton,12.394998803718785,5.1
Hill,12.365289992366394,3.9
Moore,12.352381710750661,5.800000000000001
Castro,12.312137521642818,7.6
Ochiltree,12.310196700910117,7.8
Hockley,12.301523944167814,4.6
Loving,12.286690185252665,69.5
Brazos,12.276307938173602,3
Runnels,12.253774903760517,7.199999999999999
Donley,12.151480787419814,11.3
Brown,12.12020375985634,4.5
Hamilton,12.096350560030707,7.1
Robertson,12.090746773759935,6
Kimble,12.0798137185812,8.200000000000001
McLennan,12.014586738529147,2.2
Eastland,11.998935975742665,5.500000000000001
Hardeman,11.848720123658527,9.2
Scurry,11.787990511716744,7.199999999999999
Medina,11.67808884016881,4.8
Bell,11.64384871221012,2.3
Hemphill,11.637064849397458,11.8
Childress,11.588676776669915,9.6
Harris,11.572451641616787,0.6999999999999998
Val Verde,11.484812016525028,4.2
Erath,11.481448119286291,5.599999999999999
Atascosa,11.472297605237983,4.300000000000001
Bosque,11.458648308472533,4.4
Andrews,11.343956971812972,7.7
Hutchinson,11.11160071556597,5
Jackson,11.022209391973256,7.500000000000001
Hopkins,11.015632344468923,3.8
Gonzales,11.013763175609908,4.8
Upshur,11.006888270593326,4.300000000000001
McCulloch,10.995766618137914,7.8
Lee,10.98130692897768,6.5
Howard,10.808906403180023,4.4
Bexar,10.797558493548303,1
Van Zandt,10.76422433414572,3.5999999999999996
Kerr,10.727909326495816,4
Gaines,10.630853163099902,5.500000000000001
Freestone,10.610828176440634,6.5
Dallam,10.534161630224958,9.4
Dallas,10.498427825758307,0.6999999999999998
Lavaca,10.475899327047246,4.7
Carson,10.431226881273629,9.700000000000001
Franklin,10.418714095464802,7.7
Hunt,10.359927810986875,3.2999999999999994
Rains,10.320500536853922,6.999999999999999
Washington,10.29086778518551,4.7
Knox,10.266794211930714,7.500000000000001
Tom Green,10.177929460101694,3.4999999999999996
Taylor,10.174692120336044,2.5
Hardin,10.101527286790125,3.8
Wood,10.037195683220313,4.2
Orange,10.012615627342113,3.0999999999999996
Smith,9.967208812655844,2.3
Austin,9.924991658657403,4.1000000000000005
Madison,9.87550457862078,5
Lubbock,9.759605577500986,1.7000000000000002
Grayson,9.670447581695079,2.7
Coke,9.630726287332987,8.3
Nolan,9.534691239086394,4.1000000000000005
Hansford,9.512577776250023,7.199999999999999
Fannin,9.385924250130218,4
Gillespie,9.360511130684673,5.3
Fayette,9.160644810886472,4.6
Wilson,8.984535879723454,4.8
Kent,8.922697150640497,28.700000000000003
Johnson,8.910938373503068,2.7
Haskell,8.891941439477284,5
Borden,8.849331356217828,19
Midland,8.825900687766024,3.0999999999999996
Tarrant,8.751540269930585,0.8999999999999999
Waller,8.724978309165058,3.2
Callahan,8.586178482409741,4.7
Calhoun,8.501820809651651,5.4
Parmer,8.491211247957287,5.500000000000001
Coryell,8.424810309448691,2.9000000000000004
Wise,8.376272531751498,3.9
Travis,8.359136791356432,1.3
Galveston,8.333396485628608,1.6
Hartley,8.287670401693504,6.5
Ellis,8.170723624059464,2.4
Dickens,7.9599617457048435,6.199999999999999
Mitchell,7.916775326086143,8
Jones,7.888227711235024,4.4
Briscoe,7.8868489656202065,7.6
Reagan,7.813419690447885,6
Hood,7.805893971690135,3.2
Kaufman,7.71340165431779,1.9
Guadalupe,7.699309977926538,2.5
Lampasas,7.582618057071397,3.9
Motley,7.443683407173854,6
Burnet,7.442574397653037,3.4000000000000004
Hays,7.436426867396262,2.4
Clay,7.358419243401537,3.7000000000000006
Randall,7.288706010564641,2.3
Stonewall,7.241570230947264,6.7
Montgomery,7.226724992439215,1.2
Baylor,7.221534740166029,3.9
Irion,7.146120584932211,6.7
Mills,7.043274264468952,4.6
Somervell,7.013783250338284,5.4
Glasscock,6.994349992906769,7.3
Parker,6.912608222789797,2.1
Crockett,6.834761536500262,9
Colorado,6.792771932428911,3.4000000000000004
Terrell,6.778635449977941,35
Brazoria,6.762398264905191,1.2
Denton,6.602832600030123,0.8999999999999999
