county,pov,moe
Eureka,42.41185316257808,32.4
Mineral,21.846408682673445,8.4
Humboldt,20.73807503091366,7.3
Nye,18.9179958118567,5.699999999999999
Carson City,17.85084804769212,4.2
Elko,17.25073095880914,3.4000000000000004
Washoe,15.938437602526454,1.3999999999999997
Clark,15.487271160071781,0.6999999999999998
Lander,15.059861965461801,9.2
Storey,12.311352991735374,12.3
Lyon,9.764307076241991,4
White Pine,8.173120473211025,4.9
Churchill,7.199980214794328,4.300000000000001
Pershing,6.311991019924733,5.599999999999999
Douglas,6.240922629010814,2.9000000000000004
Lincoln,5.760964209611305,6.1000000000000005
Esmeralda,5.235878962887236,8.5
