county,pov,moe
Pulaski,28.19811859756407,9.1
Johnson,25.194685006111143,10.7
Pope,24.631930424054318,11.700000000000001
Warren,21.428039369522594,9.7
Perry,21.33209894885799,8
Union,21.079360681901786,7.8
Alexander,20.70920285199737,10.3
Gallatin,19.136438475331456,7.200000000000001
Scott,19.08334219860701,9.2
Bond,18.73428473467423,6.5
Jackson,18.34586330324492,4.8
Lawrence,17.977347673503086,7.200000000000001
Coles,17.909102081740645,5.1
Hamilton,17.859741383739212,7.9
Clay,17.839541407315515,6.6000000000000005
Stark,17.821143604960316,8.6
Franklin,17.66167374958658,4.6
Fayette,17.50231444843448,6.1000000000000005
Vermilion,17.47582182462191,3.9
Wayne,17.456357821815242,5.800000000000001
Mason,17.397848237103595,6.800000000000001
Marion,17.395731126139356,4.2
Hardin,17.388643675373523,8.7
White,17.36847940652141,6.6000000000000005
Hancock,17.303263314594847,5.800000000000001
Montgomery,17.259202111366882,6.7
Edgar,17.22731912793093,6.1000000000000005
Saline,17.213622147699063,4.8
Massac,17.14503332385474,6.6000000000000005
Wabash,17.052714955583504,6.199999999999999
Carroll,17.0382203281006,6.1000000000000005
Greene,16.95939527768858,5.1
Schuyler,16.8894630830625,8.8
McDonough,16.844136731942193,4.8
Fulton,16.77602255185452,4.4
De Witt,16.752775583630758,6
Stephenson,16.730943115368945,4.7
Edwards,16.639378470666795,6.1000000000000005
Whiteside,16.628966610990688,4.5
Macoupin,16.628168894799806,4.1
Henderson,16.61600733852639,6.5
Jefferson,16.52953559998166,3.5000000000000004
LaSalle,16.49567431829662,3.0999999999999996
Marshall,16.456765452349583,4.4
DeKalb,16.44777152471108,3.8
Morgan,16.42355097542711,3.8
Rock Island,16.42057700313192,2.6
Effingham,16.417001140611667,4.9
Macon,16.376747349001462,3.2
Lee,16.363216909518233,5.3
Knox,16.36008144162593,3.6000000000000005
Williamson,16.348777379920527,4
Richland,16.302697742889897,4.9
Peoria,16.30111016171488,2.7999999999999994
Winnebago,16.295640239777267,2.1
Jasper,16.227626680453028,7.200000000000001
Ford,16.185654015613842,4.1
Adams,16.180325981793516,4
Bureau,16.18018020743046,3.5000000000000004
Randolph,16.12875238963943,4.2
Christian,16.12512717689577,4.8
Logan,16.118373480188037,4.3
Pike,16.10446899275806,4.2
St. Clair,15.99731478383746,2.3
Boone,15.971658476385722,4
Calhoun,15.937770380901616,5.5
Cass,15.907312098173481,5
Kankakee,15.905896255804977,2.3
Sangamon,15.883885846145846,2.4
Moultrie,15.85287337228307,4.7
Putnam,15.754977606643635,4.5
Livingston,15.72703461443124,3.3000000000000003
Washington,15.717300439103726,5.2
Champaign,15.668747917876868,2.6
Douglas,15.60582479541105,4
Menard,15.595091219934384,4.4
Shelby,15.590679175525773,3.9
Ogle,15.587204805167271,3.5000000000000004
Brown,15.585579684158512,5.4
Henry,15.571895510743646,3.2
Cumberland,15.55451681857522,4.1
Jersey,15.480793291031326,5.2
Mercer,15.457849931587909,3.6000000000000005
Iroquois,15.454499010124243,2.7999999999999994
Madison,15.398785023333641,1.5
Tazewell,15.333203637476078,2.2
Clark,15.313733330980856,3.6000000000000005
Crawford,15.296351024346357,3.3000000000000003
Jo Daviess,15.288697041851734,2.7999999999999994
Piatt,15.278607616844619,4.4
McLean,15.229342982193081,1.6
Grundy,15.22097527143768,2.7
Cook,15.217195548132093,0.6
Kane,15.199608661598166,1.1
Clinton,15.196422463500161,2.4
Lake,15.163622423173395,1.1
McHenry,15.152090308484405,1.8000000000000003
Woodford,15.151969781313118,3.2
Will,15.088001476945617,0.9000000000000001
Kendall,15.04080071155971,2.2
DuPage,15.03878037736077,0.6999999999999998
Monroe,15.000350470826262,2.3
