county,pov,moe
Allendale,30.547477761648267,20.1
McCormick,28.927730478974546,18.5
Lee,23.753107304696503,10.3
Dillon,22.650722406766974,8.9
Barnwell,22.08840717402113,8.6
Fairfield,21.00500254838996,9.3
Calhoun,20.977017781491075,9.1
Marion,20.90841767486229,7.5
Marlboro,20.689658074087568,7.3
Bamberg,20.581809857496363,8.2
Jasper,20.359303349638353,8.3
Williamsburg,20.21725595231772,8
Union,19.955353709979605,6.800000000000001
Georgetown,19.758128002893585,7.000000000000001
Hampton,19.51113420105349,6.800000000000001
Clarendon,19.1307440467007,6.199999999999999
Darlington,18.88393084715191,5.599999999999999
Colleton,18.871710622263986,6.4
Chester,18.82501125961968,6
Saluda,18.61268628411986,6.1000000000000005
Abbeville,18.585239752773365,5.599999999999999
Chesterfield,18.50601453321703,5.3
Edgefield,18.45801694830168,5.700000000000001
Laurens,18.22849599375804,5
Newberry,18.111580971296267,5.1
Orangeburg,18.07749423156941,4.1
Greenwood,18.051649606595007,4.6
Cherokee,17.74904787853761,4.3
Oconee,17.575658430272906,4.3
Kershaw,17.28908766284661,3.8
Dorchester,17.18200981151232,3.7000000000000006
Florence,16.902091458159173,3.0999999999999996
Lancaster,16.88895311119486,3.4000000000000004
Sumter,16.789355156374846,3
Beaufort,16.75670743210762,3
Horry,16.594534550917775,2.7
Anderson,16.557374864816175,2.6
Pickens,16.503101626538157,2.7999999999999994
Aiken,16.476420880479424,2.5
Richland,16.265022129467862,2.1
Charleston,16.261130155165368,2.2
Berkeley,16.213573794467003,2.2
Spartanburg,16.107860233707527,1.9
Lexington,16.046590767342714,1.9
York,15.921313836892187,1.8000000000000003
Greenville,15.762401531370053,1.3999999999999997
