county,pov,moe
Leslie,30.54036860164021,14.099999999999998
Wolfe,26.509626913526386,16.5
Lee,26.258813628886852,14.3
Fulton,26.067554061923765,14.2
Menifee,24.06080483445534,11.9
Elliott,23.996331862233568,14.000000000000002
Hickman,23.37169123897037,13.4
Magoffin,22.68531613848133,11.700000000000001
Knox,21.6029610248486,7.6
Marion,21.594004879956362,11.199999999999998
Owsley,21.492831754474093,15.8
Livingston,21.10258222954564,12.3
Crittenden,21.05414257466566,11.3
Clinton,21.030669916753094,11.400000000000002
Todd,20.968494517805365,11
Floyd,20.92500779167259,7.5
Clay,20.759670079426922,8.1
Harlan,20.752923350878685,8.3
Casey,20.561599044496212,9.3
Knott,20.552472618748592,8.4
Breathitt,20.414739973959726,8.4
McCreary,20.408097509643675,9.1
Breckinridge,20.38687614395558,9.5
Cumberland,20.356612654454374,11.8
Lewis,20.275056876960722,9.6
Lawrence,20.13547823773821,9.2
Rowan,19.98456884503608,9.1
Robertson,19.96373076293291,14.099999999999998
Carroll,19.929401924963248,10.4
Bracken,19.926743474940253,11
Metcalfe,19.829275853048742,9.1
Wayne,19.710742558244693,7.400000000000001
Carlisle,19.704383141927117,9.3
Letcher,19.593561016920695,8
Trigg,19.552339915050858,9.7
Rockcastle,19.368376608554776,7.9
Martin,19.228117371384158,9.7
Estill,19.179148451083282,7.9
Fleming,18.955275754450103,8.4
Perry,18.942232503755385,8.4
Powell,18.88243855531171,8.3
Bell,18.522628766648296,7.1
Green,18.49645750130754,7.6
Allen,18.42550065140798,7.7
Adair,18.390250575785945,6.9
Bath,18.378284826557064,6.7
Monroe,18.358439442045402,7.3
Gallatin,18.291631099454804,8.3
Larue,18.276568177745794,7.7
Grayson,18.223070489399046,6.800000000000001
Hart,18.201889896459605,6.800000000000001
Morgan,18.192864616587716,7.3
Garrard,18.18220318664462,8.2
Carter,18.138583962367477,6.6000000000000005
Barren,18.06448576072559,6
Graves,18.02111300137994,6.7
Hancock,17.874639265705945,7.6
Logan,17.822639042466875,7.3
Jackson,17.82034083564204,8.5
Hopkins,17.78543959374945,5.800000000000001
Russell,17.776891776784506,6.199999999999999
Henry,17.75097289754267,7.3
Johnson,17.735624777004496,6.800000000000001
Mason,17.72338134254196,6.4
Butler,17.55679901286826,6.199999999999999
Pike,17.48632882532803,4.7
Calloway,17.473801498998522,7.000000000000001
Edmonson,17.432277307226986,7.7
Taylor,17.36071427844155,7.6
Whitley,17.33410912091954,5.700000000000001
Union,17.27617895522301,6.199999999999999
Muhlenberg,17.198742650324874,5.9
Harrison,17.172291881144762,6.6000000000000005
Ballard,17.122558935892577,6.1000000000000005
Laurel,17.063377646912738,4.5
Anderson,17.032793955913405,6.6000000000000005
Pulaski,16.99728070332476,4.2
Nicholas,16.98465065245338,7.3
Boyd,16.936277217346493,4.9
Lyon,16.936020356742883,8.4
Pendleton,16.91834060883803,5.9
Ohio,16.855075645086995,5.800000000000001
Mercer,16.828001378167706,6.6000000000000005
Clark,16.821828827746764,5
Webster,16.752097120838556,6.1000000000000005
Henderson,16.71380685298942,4.2
Greenup,16.711657159594385,4.9
Montgomery,16.702168116521644,5.3
Caldwell,16.679609704715368,5.5
Meade,16.644691278529002,5.1
McCracken,16.57689496358134,4.2
Bourbon,16.570248374212124,5.3
Franklin,16.55496094222764,4.4
Lincoln,16.547367306405636,5.2
Marshall,16.47488634234124,5
Owen,16.45740170280727,6
Simpson,16.395234582740333,5.599999999999999
Washington,16.292770347494514,4.8
Spencer,16.277049825023386,5.1
Jessamine,16.271649632685435,4.2
Grant,16.259870368036207,4.7
Boyle,16.228034885572047,4.2
Warren,16.150967084898323,3.0999999999999996
Christian,16.091956904938414,3.4000000000000004
Bullitt,16.06751341160861,3.7000000000000006
Woodford,16.065895321365062,4.6
Kenton,16.06421200375406,3.3000000000000003
Madison,15.951596475672208,3
Nelson,15.845787701585717,3.5000000000000004
Daviess,15.811025990871903,2.6
Trimble,15.803114513375668,4.7
Shelby,15.802346329262754,3.5000000000000004
Fayette,15.720468797689893,2.3
McLean,15.70190267794441,3.6000000000000005
Scott,15.669657405159679,2.7999999999999994
Campbell,15.635675715262764,2.7
Hardin,15.561540310183696,2.3
Jefferson,15.427356842225887,1.2
Boone,15.37648196715537,2.1
Oldham,15.32375227569283,2.1
