county,pov,moe
Calhoun,49.99565982536575,18.1
Wirt,25.95383110152907,16.3
Clay,24.980434395375205,11.700000000000001
Summers,24.27492206597837,11.9
Roane,23.19347901568049,10.6
McDowell,23.153136577692123,9.9
Mingo,22.07291499047603,8.7
Ritchie,21.801038947563605,10.4
Barbour,21.23667160089826,9.5
Hardy,21.221433535908833,10.2
Jackson,21.116821971153378,9.5
Hampshire,20.58882974464518,9.9
Wyoming,20.514662237121584,8.8
Logan,20.48905347439931,8.2
Pocahontas,20.450899401384984,10
Lincoln,20.093665432538817,9.2
Monroe,19.822162172944484,11
Pendleton,19.695010782267076,9.9
Webster,19.49785992919721,9
Mason,19.45230879776204,8.2
Doddridge,19.238793889050655,12.7
Taylor,18.984502320712078,8.2
Fayette,18.843796538896385,6.4
Braxton,18.66688064629412,8.4
Greenbrier,18.556943502021127,6.5
Lewis,18.52003536724785,7.1
Mercer,18.18601766849917,6.199999999999999
Marshall,17.98316211267758,6.5
Raleigh,17.922985404911184,5.3
Upshur,17.86756776298356,6.3
Mineral,17.840291667510805,7.000000000000001
Morgan,17.535342992677418,7.200000000000001
Preston,17.51151072395443,6.5
Randolph,17.252303083469382,5.700000000000001
Putnam,17.200751396349677,5.800000000000001
Wayne,17.200751396349677,5.800000000000001
Nicholas,17.192476345806416,5.700000000000001
Marion,17.137386856378857,4.6
Tyler,17.08639757990568,7.400000000000001
Wetzel,16.795619088812728,5.9
Grant,16.79311462091202,7.200000000000001
Hancock,16.786522961945753,5.3
Cabell,16.719202471435167,3.7000000000000006
Tucker,16.64732750383183,5.3
Harrison,16.600921617603277,4.2
Boone,16.42096379774629,4.3
Monongalia,16.388361402684705,4
Brooke,16.36232374143755,5
Wood,16.26932841073003,3.3000000000000003
Gilmer,16.237559205903693,7.200000000000001
Ohio,16.186200653714636,3.7000000000000006
Kanawha,16.17118246161458,2.5
Berkeley,15.602094677264178,2.1
Jefferson,15.59065841085603,2.3
Pleasants,15.462503250989753,3
