county,pov,moe
Hancock,36.13690746751856,22.899999999999995
Webster,34.5630709122737,25.1
Treutlen,29.528395617803916,18
Clay,29.147444833520375,23.6
Quitman,28.614662737595452,23.5
Clinch,26.950745669748855,15.9
Telfair,26.325719488160626,11.8
Lanier,24.556201377295086,12.5
Stewart,23.99981102443028,18.1
Warren,23.763965827251234,13.600000000000001
Calhoun,23.34366432026719,13
Glascock,23.25134791545335,17.6
Pulaski,23.240510756196294,13.100000000000001
Randolph,22.940990172284515,13.3
Brooks,22.720762711651073,12.200000000000001
McIntosh,22.62983052278919,12.399999999999999
Wheeler,22.4820240236951,14.800000000000002
Terrell,22.392890921230336,9.2
Early,22.26112457148865,11.199999999999998
Jenkins,22.1433689072358,14.7
Dooly,22.003452306110603,9.2
Screven,21.959619921640687,10.8
Taylor,21.91381903761763,10.6
Appling,21.899674446359324,10.2
Crisp,21.82046486960323,9.6
Atkinson,21.58871790652511,8.6
Miller,21.40961302079444,10.8
Johnson,21.3729246950141,12
Wilkinson,21.370643964872215,10.5
Baker,21.33579171460866,13.4
Irwin,21.328058260167342,11.1
Taliaferro,21.2373525851618,14.899999999999999
Talbot,21.207687905372076,11.5
Mitchell,21.203832213451207,8.5
Jeff Davis,21.153440986083208,10.6
Charlton,21.036284879002213,9.5
Wilkes,20.853774275773425,11
Lincoln,20.71784538219587,9.5
Candler,20.620242855353794,10.1
Ben Hill,20.60348171464076,8.2
Wilcox,20.471011267212713,9.2
Echols,20.15397096622083,11.600000000000001
Turner,20.10017771040377,10.3
Franklin,20.0919617900191,9.3
Bacon,20.05766189096099,9.2
Decatur,20.001789458286733,7.5
Madison,19.966537972722993,8.8
Putnam,19.659453742723862,8.9
Grady,19.6106159606035,7.8
Brantley,19.470722552090937,9.7
Upson,19.458596589149046,7.9
Sumter,19.43779526433445,7.8
Butts,19.306613810817097,7.6
Tift,19.29579842424677,7.400000000000001
Jefferson,19.28063988367863,7.6
Macon,19.25852179200578,7.5
Union,19.255382494886415,9
Evans,19.24931459759045,8.1
White,19.187875802083084,8.6
Towns,19.176707878741123,8.4
Peach,19.08684790046424,7.3
Burke,19.05270554439649,8
McDuffie,19.027093367139187,7.400000000000001
Worth,19.00709313708332,7.1
Greene,18.949300547304272,7.7
Emanuel,18.948548114826934,7.3
Meriwether,18.94749044390244,6.800000000000001
Berrien,18.90309686782735,7.000000000000001
Cook,18.878492592171924,7.5
Gilmer,18.84608080455003,8.1
Colquitt,18.832772566108048,5.9
Elbert,18.831387783787655,6.6000000000000005
Ware,18.806000301985232,5.800000000000001
Toombs,18.785570448101247,6.9
Seminole,18.77359643913381,8.7
Twiggs,18.713829085790383,8.6
Dawson,18.688964154178215,9.2
Rabun,18.687193857394586,8
Tattnall,18.64897207463861,7.400000000000001
Montgomery,18.531156686839985,7.5
Coffee,18.433697925024784,6.4
Dodge,18.40818792787736,6.7
Fannin,18.398125512730363,7.8
Washington,18.331976174034747,6.9
Jasper,18.287989789593627,8.2
Marion,18.282434049401296,8.3
Spalding,18.233994547628377,5.800000000000001
Wayne,18.096425726688466,6
Dougherty,18.086465702630214,4.6
Chattahoochee,18.081895283520854,7.200000000000001
Long,18.076963396546457,7.400000000000001
Heard,18.068029983335794,6.6000000000000005
Baldwin,18.031825402577436,6.199999999999999
Pierce,17.970977307031323,6
Laurens,17.965359436734225,4.8
Oglethorpe,17.942993232061298,6.800000000000001
Jones,17.899516753784564,6.4
Bibb,17.885174461154328,4.3
Chattooga,17.864472838447767,5.2
Lamar,17.827169593550142,7.3
Bleckley,17.810694706140552,5.700000000000001
Troup,17.758251991426466,5.4
Haralson,17.757690364573538,6.4
Glynn,17.748729288565755,5
Crawford,17.727989784603228,6.1000000000000005
Monroe,17.67503796767658,6.1000000000000005
Thomas,17.612911442704764,4.9
Stephens,17.572123410149814,6.4
Bulloch,17.520077795976917,5.1
Polk,17.465521672053118,5
Pickens,17.45759652771215,5.1
Banks,17.455226508447204,5.800000000000001
Schley,17.346642560004806,6.4
Carroll,17.207350604216064,4.6
Clarke,17.183254881643872,4.4
Whitfield,17.1292189391123,4.6
Lee,17.042628951309162,5.4
Murray,17.026079510107433,4.6
Lumpkin,16.972802015194834,5
Morgan,16.948337876614506,5.2
Richmond,16.900345314772437,3.3000000000000003
Catoosa,16.897689179232287,4.9
Lowndes,16.896324768387565,3.6000000000000005
Gordon,16.891730288644517,4.4
Camden,16.780396678741905,3.5000000000000004
Walker,16.75412325749284,4
Habersham,16.693259660998073,4
Rockdale,16.669359945240462,3.9
Floyd,16.64126775991866,3.2
Newton,16.636254312341624,3.9
Walton,16.600791031367457,3.4000000000000004
Douglas,16.59073421634999,3.8
Liberty,16.527483151971868,3.3000000000000003
Hart,16.484436318170754,4
Pike,16.473425016202505,4.2
Muscogee,16.413542146669037,2.7
Clayton,16.345305787787716,2.7
Harris,16.339744650835364,3.8
Dade,16.14825369068042,3.6000000000000005
Hall,16.11065872467825,2.3
Bryan,16.108658738231235,3.2
Columbia,16.09732806165664,3
Oconee,15.967079424677785,3
Bartow,15.963682400692955,2.5
Chatham,15.95962615994822,2.1
Henry,15.95690882994204,2.5
Coweta,15.955631457446422,2.6
Barrow,15.94341831747205,2.5
Jackson,15.942487588229925,2.7
Houston,15.76372415782651,2
DeKalb,15.735862125885244,1.6
Paulding,15.691172144314546,2
Effingham,15.628720568147664,1.9
Cherokee,15.588974954685341,1.7000000000000002
Fulton,15.556453315080155,1.3
Fayette,15.518502106217449,1.6
Gwinnett,15.46909794305556,1.2
Forsyth,15.384789995040324,1.2
Cobb,15.328400927057583,0.9000000000000001
