county,pov,moe
Franklin,20.55965454473076,6.1000000000000005
Schuyler,19.48276418774017,6.3
Bronx,19.045467496865605,1.3999999999999997
Yates,18.45328661283344,5.3
Oswego,17.96365558582964,3.0999999999999996
Allegany,17.5550515091496,3.5000000000000004
Delaware,17.532162976928532,4.4
St. Lawrence,17.471750227731945,3.7000000000000006
Sullivan,17.351541304998136,3.7000000000000006
Montgomery,17.241872095131477,3.8
Broome,17.158523119628946,2.9000000000000004
Cattaraugus,17.150529443495095,3.0999999999999996
Chautauqua,16.99666326577493,2.7
Fulton,16.863962293332744,4.3
Seneca,16.763926578404632,4.3
Chemung,16.66553436891969,3.0999999999999996
Lewis,16.66411893825387,3.3000000000000003
Livingston,16.63510864831668,4.1
Orleans,16.603874531472364,3.7000000000000006
Hamilton,16.503268665079922,5.3
Rockland,16.480869909694025,1.9
Wyoming,16.46453796531902,4.1
Clinton,16.41431200105859,3.4000000000000004
Chenango,16.39919174375323,3.0999999999999996
Cayuga,16.3813078255437,3
Columbia,16.36771251204239,3.8
Washington,16.357376650783483,3.8
Otsego,16.353711095054717,3.3000000000000003
Herkimer,16.33466576127491,3.0999999999999996
Steuben,16.32358849889967,2.7999999999999994
Oneida,16.219616576203222,2.2
Jefferson,16.18095691086428,2.7999999999999994
Greene,16.08750914962858,3.8
Rensselaer,16.083699007751594,2.5
Essex,16.07281672765674,3.3000000000000003
Ulster,16.05168291099018,2.6
Wayne,16.04378060129551,2.9000000000000004
Schenectady,16.029539760739965,2.6
Niagara,16.025492361709592,2.1
Tioga,16.016663885382844,3.4000000000000004
Orange,15.948976644583917,1.8000000000000003
Madison,15.895535246028222,2.7999999999999994
Onondaga,15.86861922506628,1.5
Tompkins,15.808479529801273,2.7999999999999994
Albany,15.738387870029847,1.8000000000000003
New York,15.738092945787491,1.3999999999999997
Cortland,15.717645095564361,2.4
Genesee,15.6886150022912,2.7999999999999994
Schoharie,15.640661426378427,2.3
Kings,15.623524172502748,0.8
Ontario,15.618397034504996,2.2
Monroe,15.612906985307227,1.2
Erie,15.558260935222107,1.1
Richmond,15.488721692033526,1.3999999999999997
Warren,15.465481893609711,2.2
Dutchess,15.303655323162943,1.3
Putnam,15.26208517556086,1.7000000000000002
Queens,15.259614173209957,0.6999999999999998
Saratoga,15.25573999002916,1.3999999999999997
Westchester,15.225813043518635,0.9000000000000001
Suffolk,15.11679832047775,0.6
Nassau,15.095335923665228,0.6
