county,pov,moe
Montmorency,28.739896082388828,9.7
Clare,21.56784806572492,5
Luce,21.095147088201145,9
Schoolcraft,19.881194229047573,7.5
Lake,19.73453209100035,6.6000000000000005
Ogemaw,19.73453209100035,6.6000000000000005
Chippewa,19.524680965190434,5.700000000000001
Alcona,19.206488698230658,6.5
Mason,18.972424625840503,5.700000000000001
Mackinac,18.949660028861665,5.700000000000001
Iron,18.92263837823944,7.1
Roscommon,18.674069762998602,4.8
Ontonagon,18.551754582040147,7.7
Hillsdale,18.082606597665208,4.5
Keweenaw,17.9515886173134,10.1
Oscoda,17.939468541780226,6.9
Newaygo,17.919367185170724,4.8
Presque Isle,17.88181742777337,6.1000000000000005
Iosco,17.691855571753305,5.1
Alpena,17.555907530864413,4.6
Kalkaska,17.52144463066015,5.599999999999999
Sanilac,17.488279759040417,4
Branch,17.430172680134632,4.5
Baraga,17.396081155840722,6.4
Saginaw,17.338215646885303,3
Gratiot,17.260664757399972,4
Cass,17.2268268102077,4.1
Osceola,17.178898949744852,4.2
Gladwin,17.164078637209826,4.5
Gogebic,17.15912670572532,5.4
Cheboygan,17.115988000827382,4.4
Crawford,17.09642109376946,4.6
Berrien,16.930505407332344,3
Oceana,16.88663650909871,3.9
Bay,16.870926228414692,3.2
Isabella,16.71199203194238,3.3000000000000003
Delta,16.70822745225968,4.3
St. Joseph,16.65946368001369,3.8
Calhoun,16.651424667311492,2.7
Mecosta,16.63508163700298,3.4000000000000004
Missaukee,16.582991294096484,4.2
Wexford,16.575902894162592,3.5000000000000004
Arenac,16.539046087296118,3.8
Grand Traverse,16.41252683222517,3.4000000000000004
Van Buren,16.411169537405502,2.9000000000000004
Antrim,16.357458619082987,3.7000000000000006
Shiawassee,16.337719522525735,3.8
Charlevoix,16.301527367344555,4.6
Manistee,16.21503638470746,3
Otsego,16.18023672042787,3.4000000000000004
Dickinson,16.129065217593183,4.5
Genesee,16.10094977820766,1.8000000000000003
Muskegon,16.100401299501748,2.4
Benzie,16.094232228414658,3.6000000000000005
Marquette,16.073607925125824,3.3000000000000003
Montcalm,16.026202402711608,2.6
Clinton,16.009493979100643,3.4000000000000004
Huron,16.00627325749399,2.6
Monroe,15.953889840436695,2.6
Jackson,15.93722185390094,2.2
St. Clair,15.917072033691776,2.1
Emmet,15.894024786080752,3.5000000000000004
Leelanau,15.855775180261498,3
Wayne,15.855301447409708,0.9000000000000001
Tuscola,15.843825628078614,2.3
Ingham,15.84142725779594,2
Houghton,15.837909302410102,2.7999999999999994
Ionia,15.79027883163281,2.6
Lapeer,15.787170214032956,2.3
Lenawee,15.786214129260237,2.1
Allegan,15.774469197251742,2.2
Midland,15.763595490226745,2.4
Barry,15.760556536294787,2.9000000000000004
Menominee,15.71314598355125,2.5
Alger,15.706512164422634,3.7000000000000006
Kalamazoo,15.63643947773016,1.9
Washtenaw,15.434859339932721,1.5
Kent,15.422437743955495,1.2
Eaton,15.372963721412372,1.5
Macomb,15.34712844718467,1
Livingston,15.246668400527868,1.6
Ottawa,15.186160848103588,1.1
Oakland,15.1397460207391,0.6
