county,pov,moe
Liberty,30.128535108597234,18.2
Wibaux,27.56591214445223,16.4
Judith Basin,27.13958784586336,17.5
Wheatland,25.817264935608065,15.299999999999999
Petroleum,24.792052306635792,30.7
Meagher,24.779074315941152,14.6
Daniels,24.73273153893767,15.7
Deer Lodge,23.00820399882635,10.6
Carter,22.912375479180046,12.9
Lincoln,22.21606195698624,9.1
Fergus,21.838875856604563,10.6
Glacier,21.73519381832524,8.2
Teton,21.458567098455596,10.899999999999999
Pondera,21.354734347264507,8.2
Rosebud,21.071521816970613,8.8
Roosevelt,21.06934115013093,6.6000000000000005
Treasure,20.999746355874837,11.3
Sanders,20.777974887041154,9.1
Mineral,20.627956178181293,9.2
Musselshell,20.194267546788364,9.6
Prairie,19.851180800554083,10.4
Park,19.41431345775816,7.9
Toole,19.32315257414971,9.4
Big Horn,19.28672868595639,5.5
Garfield,19.269431226751443,10.4
Blaine,19.171343764390294,6.5
Hill,19.012391675939313,6.7
Valley,18.91795238298749,7.5
Powder River,18.90923371066729,8.5
Lake,18.75695320176564,5.700000000000001
Broadwater,18.668850290128503,8
Golden Valley,18.46634578996858,7.8
Beaverhead,18.06168423979995,6.4
Chouteau,17.92147266266303,5.700000000000001
Silver Bow,17.752676881020157,4.9
Carbon,17.664040907023466,5.599999999999999
Fallon,17.55702628151402,6.6000000000000005
Powell,17.312269856317513,6.1000000000000005
Sheridan,17.221000144990064,5.1
Sweet Grass,16.885189081293607,5.2
Cascade,16.761628812032967,3.3000000000000003
Ravalli,16.651085806063982,3.5000000000000004
Stillwater,16.61755425816188,4
Custer,16.593183166113413,4
Dawson,16.451298243543306,3.7000000000000006
Gallatin,16.325512179647205,3.2
Madison,16.24225700906405,3.0999999999999996
Flathead,16.217237449507742,2.7
Lewis and Clark,16.2102818221839,2.7
Phillips,16.160365032789034,3.0999999999999996
Jefferson,16.119382621897618,3
Richland,16.10875412294362,3
Missoula,15.960867072065088,2.2
Yellowstone,15.91657021388909,1.9
Granite,15.888356300140465,2.6
McCone,15.879419130161226,2.6
