county,pov,moe
Clarke,26.320288253216724,12.3
Osceola,24.187801460194997,10.2
Crawford,21.920597042729845,7.9
Franklin,21.007469274340924,7.9
Lucas,20.75426018473835,7.8
Audubon,20.619767913328843,9.4
Appanoose,20.283126346885176,7.6
Cass,20.144074423147664,6.6000000000000005
Cherokee,20.136846006435256,8.3
Montgomery,20.02658044087637,7.8
Emmet,19.785759387244546,7.6
Humboldt,19.57694712779896,7.7
Palo Alto,19.236630283037503,8.1
Wapello,19.235557974835316,5.3
Wayne,19.22030189706138,7.1
Davis,18.752235895304082,9
Decatur,18.5336248340315,7.000000000000001
Wright,18.36489513077158,5.5
Ringgold,18.23865411141163,7.200000000000001
Jefferson,18.230990403856946,7.7
Tama,18.150390650074883,4.4
Page,17.908074665039624,5.9
Clay,17.900369889693117,5.2
Monona,17.740467796415263,5.800000000000001
Monroe,17.73644225132891,7.3
Des Moines,17.63073619314869,4.3
O'Brien,17.56051489969903,5.800000000000001
Lee,17.540963271830844,4.4
Butler,17.52885299964036,5.1
Floyd,17.47397189066166,5.5
Van Buren,17.459799086921564,5.9
Clayton,17.322661193696536,5.1
Jones,17.30980298659306,5.4
Greene,17.248848493398093,5.5
Union,17.196019559183753,5.2
Henry,17.104378367244927,4.4
Muscatine,17.045440839688045,4.2
Guthrie,16.96040624117232,4.2
Allamakee,16.946238470236967,4.3
Adair,16.90066127629444,5.4
Iowa,16.89866375622831,5.1
Webster,16.865244461876184,3.9
Clinton,16.85669008130301,3.7000000000000006
Marshall,16.855653505431277,4
Kossuth,16.78739796004267,4.1
Winneshiek,16.785074420575484,5
Louisa,16.775687433099552,4.4
Mahaska,16.746744071882418,4.3
Worth,16.718673676614372,5.1
Sac,16.68684796314796,4.5
Howard,16.675529762925915,5.2
Jackson,16.645179785594564,4.3
Keokuk,16.635526177016796,4
Woodbury,16.552690484671878,2.7999999999999994
Black Hawk,16.54368699076079,2.7999999999999994
Fayette,16.52258887484831,3.9
Pottawattamie,16.473664885535705,3.0999999999999996
Hancock,16.41704913984227,4.5
Hardin,16.382517047786777,3.9
Ida,16.363600444109466,4.2
Cerro Gordo,16.31263984948042,3.6000000000000005
Cedar,16.231073452676327,3.6000000000000005
Madison,16.21146988247926,4.2
Pocahontas,16.153437391811647,4.1
Hamilton,16.124894931113197,3.6000000000000005
Washington,16.08488896270025,3.7000000000000006
Buchanan,16.015468292863744,3.2
Calhoun,16.005053626196837,3.4000000000000004
Harrison,15.984408645965129,3.2
Fremont,15.954103150526588,3.7000000000000006
Dubuque,15.95033063814722,2.7
Adams,15.940954319187107,4.3
Poweshiek,15.910678951827345,3.5000000000000004
Winnebago,15.90848653709364,3.4000000000000004
Scott,15.903213962102528,1.9
Jasper,15.899135714545306,2.9000000000000004
Marion,15.872111198686856,3.0999999999999996
Johnson,15.868992298191975,2.4
Grundy,15.80214460023874,2.9000000000000004
Mills,15.795487817202178,3.2
Bremer,15.768099922239992,2.9000000000000004
Boone,15.754728152299274,2.7999999999999994
Story,15.733033082905576,2.5
Taylor,15.711227360397132,3
Plymouth,15.70656907885424,3.0999999999999996
Dickinson,15.676678848175754,2.7999999999999994
Sioux,15.604484565043277,2.6
Shelby,15.603098439020371,2.7
Linn,15.59156087365619,1.6
Polk,15.591236035164858,1.3999999999999997
Warren,15.517188207318522,2.1
Delaware,15.514309366266508,2.4
Buena Vista,15.507509136131818,2.1
Benton,15.49436857384913,1.9
Carroll,15.464302955315803,2.1
Mitchell,15.428278607760454,2.4
Chickasaw,15.425775444377576,2.3
Dallas,15.40206562601358,1.8000000000000003
Lyon,15.246668400527868,1.6
