county,pov,moe
Hancock,34.51147349618471,11.3
Bledsoe,26.222869863242888,11.1
Pickett,24.58569246296034,19.3
Sequatchie,24.159222988678223,9.5
Lake,23.437673946973916,10.6
Johnson,23.18375476409856,10.5
Cocke,20.466680476016485,8
Haywood,20.118288264079226,8.3
DeKalb,19.81767963164328,9.7
Perry,19.5445397413109,12.3
Lewis,19.513283136548438,11.600000000000001
Scott,19.39499276537755,6.4
Morgan,19.356704228028658,7.6
Unicoi,19.22683009997056,10
Fentress,19.03070921601585,8.9
Decatur,18.80454313139064,9.3
Jackson,18.537538737300732,8.6
Union,18.14053559358883,8.5
Crockett,18.063576952029152,6.800000000000001
Henry,18.033018610476805,6.199999999999999
Trousdale,17.885388889404798,11.5
Hardeman,17.87245323060143,7.3
Hardin,17.816700620934835,6.7
Carter,17.704482866178065,5.700000000000001
Lauderdale,17.68095018627584,6.7
Wayne,17.644493803292892,6.5
Weakley,17.591177950079075,6
Chester,17.526202367756447,7.000000000000001
Macon,17.50088751782613,7.5
Loudon,17.481440855001907,7.000000000000001
Hickman,17.471122413997442,7.6
Warren,17.422322749042948,5.700000000000001
Grainger,17.396297543183366,5.700000000000001
Marshall,17.395974388803616,6.6000000000000005
Benton,17.373048754630304,6.9
Carroll,17.35085272329634,6.4
White,17.297697830189012,6.6000000000000005
Cannon,17.28158523885836,7.8
Rhea,17.23749352572714,6.199999999999999
Clay,17.180310782335823,8
Grundy,17.140240163913557,6.3
Van Buren,17.139977433847314,9.4
Madison,17.086005613701214,4.2
Marion,17.073235830395202,6.5
Henderson,16.993422385339397,6.5
Greene,16.943743597211718,5.2
Campbell,16.924040039493814,5.3
Hamblen,16.86118428365783,4.6
Hawkins,16.847102965368567,4.3
Franklin,16.8433560637157,5.2
Coffee,16.839010658394987,4.7
Claiborne,16.799698672456735,5.5
Monroe,16.799335157188715,5.2
Overton,16.792257897069483,6.3
Bedford,16.77834802092074,5.3
Smith,16.678463744874595,5.9
Stewart,16.605879461160672,7.3
Sullivan,16.58027121372604,3.8
Fayette,16.570750783688148,5.599999999999999
Obion,16.422291739579837,4.7
Humphreys,16.415997823562297,5.599999999999999
Meigs,16.399877160265056,7.1
McMinn,16.364643479253782,4.9
Roane,16.29881100484532,5.3
Putnam,16.282982649877898,3.8
Lawrence,16.27411284586291,4.1
McNairy,16.219867722317392,4.9
Polk,16.183817303830427,5.2
Dyer,16.165912485500215,5.3
Houston,16.16204874337767,6.800000000000001
Anderson,16.144663160726306,4.2
Jefferson,16.139043482805075,4.8
Sevier,16.133467679804873,3.6000000000000005
Giles,16.053794203086973,4.2
Gibson,15.94920290233756,4
Washington,15.933117877574048,3.5000000000000004
Tipton,15.917645078375402,4.1
Lincoln,15.872264807499201,4.6
Bradley,15.81511442574751,3.3000000000000003
Dickson,15.71595285236411,4.1
Davidson,15.624445254625591,1.7000000000000002
Shelby,15.604248317879401,1.3
Cumberland,15.587830631140765,3.0999999999999996
Robertson,15.557586810379604,3
Hamilton,15.545077695583956,2
Montgomery,15.532467449260121,2.3
Sumner,15.40593084888689,2.3
Cheatham,15.37261977069329,3.5000000000000004
Maury,15.365561246663844,2.4
Knox,15.287258635369868,1.5
Moore,15.27650178908771,4.8
Blount,15.231154108293286,2
Wilson,15.223856691420549,2
Rutherford,15.223042654088204,1.6
Williamson,15.00012190289609,0.8
