county,pov,moe
Hardin,21.929607298098603,8
Vinton,21.480942531778798,9.7
Noble,20.407670735125404,8.8
Hocking,20.004161383520184,7.6
Adams,19.98153830377446,5.800000000000001
Coshocton,19.60963045014795,6.1000000000000005
Harrison,19.554749046351656,7.200000000000001
Carroll,18.986511466002682,6.9
Morgan,18.975869009272213,6.4
Gallia,18.8854630011729,6.3
Scioto,18.733526037114316,4.2
Pike,18.727911549445984,5.599999999999999
Meigs,18.68116373253961,6.1000000000000005
Guernsey,18.543733140769703,5
Marion,18.44517017274087,5.1
Jackson,18.379066446767965,5.4
Ashland,18.297198980749958,6.3
Monroe,18.03382733864588,6.199999999999999
Crawford,18.025495082249513,4.8
Perry,18.015264041461858,5.2
Williams,18.008485287152503,5.5
Brown,17.98256152935027,5.2
Fayette,17.790316656289182,4.3
Ross,17.770079086624758,4.3
Jefferson,17.72791825469952,3.5000000000000004
Belmont,17.62329441829794,4.3
Clinton,17.604343171049326,4.3
Lawrence,17.436236463029566,3.7000000000000006
Knox,17.374169790113136,4.2
Washington,17.36925050042292,3.8
Pickaway,17.26936550191922,4
Ashtabula,17.25393230778411,3.3000000000000003
Sandusky,17.161717563024354,4.1
Athens,17.148965141127267,3.9
Muskingum,17.142994600916868,3.5000000000000004
Champaign,17.13384847486713,4.6
Shelby,17.117890364346902,4.2
Henry,17.106370207683945,4.1
Trumbull,17.083087203606954,2.6
Defiance,17.04894643313893,4.3
Logan,17.025584468985336,4.3
Morrow,16.92615571817149,4.3
Paulding,16.924946142285208,4.4
Highland,16.914490637278863,3.5000000000000004
Madison,16.859442562395863,3.8
Erie,16.852192679612024,3.5000000000000004
Columbiana,16.8518683119446,3.3000000000000003
Holmes,16.82221817153428,4.1
Richland,16.6815895615845,2.9000000000000004
Clark,16.681037280730077,2.6
Fulton,16.63272395160899,3.9
Ottawa,16.625248202377307,3.6000000000000005
Preble,16.60760478530679,3.2
Allen,16.599341343285296,3
Seneca,16.58961866196436,3.2
Darke,16.57719235098875,3.4000000000000004
Mahoning,16.48846693779783,2
Tuscarawas,16.407864436101104,2.7
Hancock,16.404984553693996,3.0999999999999996
Miami,16.3759496092115,3.3000000000000003
Van Wert,16.359255040683134,3.3000000000000003
Lucas,16.351642506457303,1.9
Huron,16.32809731586154,3
Mercer,16.170878393412714,3
Montgomery,16.142830126079257,1.8000000000000003
Portage,16.096219908989475,2.4
Greene,16.087729977053417,2.4
Lorain,16.059014825568656,1.8000000000000003
Putnam,15.914906668162102,2.5
Wyandot,15.905996810728078,2.7999999999999994
Licking,15.892382949623068,2
Wood,15.872056318974014,2.1
Stark,15.869787704267843,1.5
Fairfield,15.86498048043472,2.1
Union,15.798836756722762,2.4
Auglaize,15.784068009063734,2.2
Franklin,15.776023060879051,1.3
Summit,15.74361432571033,1.3999999999999997
Wayne,15.741411840372619,1.8000000000000003
Hamilton,15.724163357220904,1.2
Lake,15.688830137364171,1.7000000000000002
Geauga,15.681280397699451,2
Cuyahoga,15.675523563282523,1
Butler,15.651938713152008,1.3999999999999997
Clermont,15.616604421107736,1.6
Medina,15.565159701048415,1.6
Warren,15.432703243224829,1.3
Delaware,15.318959358522338,1
