county,pov,moe
Stanton,39.252206495415585,28.199999999999996
Barber,27.771240228558874,13.900000000000002
Phillips,26.407608628693136,13.100000000000001
Wallace,25.91167301879808,14.000000000000002
Cheyenne,25.412164623719026,14.2
Mitchell,24.33709064388709,14.000000000000002
Jewell,23.81064956783679,10.899999999999999
Stevens,23.710149626302794,13
Morton,22.879505482613833,12.200000000000001
Kearny,22.662965322626548,10.6
Clark,22.58404128925249,11.600000000000001
Lincoln,22.41000206728398,11.9
Ness,22.26953648253079,10.8
Russell,22.051335348484105,9.8
Comanche,21.36584180543147,10.7
Hamilton,21.215638052804024,10.4
Lane,21.15257796727838,10.5
Decatur,21.00907915152155,8.9
Clay,20.92382798416711,9.2
Logan,20.870822479982834,9.3
Chautauqua,20.596035389668877,7.9
Anderson,20.474956781047762,8.9
Osborne,20.435447678642856,8.2
Wichita,20.433515004401283,8.4
Greeley,20.284818407606643,8.5
Sherman,20.19482024931401,8.6
Greenwood,20.137021473732123,7.400000000000001
Woodson,20.086765334230456,7.9
Trego,20.06691420137911,8.7
Allen,19.946907111514665,6.800000000000001
Edwards,19.92601037867593,7.5
Harper,19.875219739962454,7.400000000000001
Elk,19.830709876016424,7.400000000000001
Republic,19.643484910951116,7.3
Washington,19.5594748889173,7.3
Morris,19.521532497315807,7.6
Chase,19.23176603844476,7.200000000000001
Hodgeman,19.166648574805368,7.1
Neosho,19.156793959416166,6.1000000000000005
Rawlins,18.902106338993107,6.7
Stafford,18.840359050675232,6.3
Jackson,18.80822355246187,6.199999999999999
Rice,18.792634386635356,6.1000000000000005
Finney,18.774685416582948,5.800000000000001
Haskell,18.688618616231317,6.199999999999999
Kingman,18.67742088432632,6.199999999999999
Graham,18.63295079972628,6.199999999999999
Atchison,18.6019954666022,5.9
Crawford,18.57022550076951,4.8
Barton,18.565423101324964,5.2
Seward,18.563090563533596,5.5
Geary,18.501596309892086,4.5
Pratt,18.48355497102802,5.9
Lyon,18.465122313192946,5.3
Montgomery,18.41602509301238,4.6
Bourbon,18.402251810727645,5.3
Wilson,18.376434716304342,5.3
Cloud,18.321541443907645,5.599999999999999
Osage,18.272637082474944,5.2
Marshall,18.261462014680806,5.599999999999999
Rush,18.18862526390907,5.5
Doniphan,18.105586973959564,5.3
Grant,18.05520372848119,5.4
Harvey,18.034042763310815,5
Pawnee,17.90629887012283,5.2
Cowley,17.9032178443125,4.4
Ottawa,17.89503231823839,4.8
Ellsworth,17.888725638198448,4.9
Ford,17.82881935401452,4.4
Pottawatomie,17.749824116745526,4.7
Linn,17.69951879494432,4.6
Cherokee,17.645726919438513,4.4
Coffey,17.637176993205667,4.3
Thomas,17.609714193479885,4.8
Scott,17.54615048238541,4.8
Sumner,17.54086298083814,4.2
Brown,17.469297160960835,3.8
Dickinson,17.4281484051577,4.1
Saline,17.38822656687527,3.9
Labette,17.365326141253455,4
Riley,17.323564492640962,3.5000000000000004
Meade,17.281010107252218,4.1
Reno,17.24850816439757,3.6000000000000005
Nemaha,17.226831582318063,3.9
McPherson,17.22326205183681,3.8
Ellis,17.184602269966724,3.7000000000000006
Gray,17.01165469080741,3.7000000000000006
Norton,16.99539278715349,3.5000000000000004
Wyandotte,16.927728729741972,2.6
Smith,16.894466618459546,3.4000000000000004
Miami,16.833126519595353,3.3000000000000003
Gove,16.800737673189804,3.4000000000000004
Jefferson,16.65376166090962,3
Marion,16.591297594072614,2.9000000000000004
Butler,16.572490614221103,2.7
Kiowa,16.54544389901594,2.9000000000000004
Douglas,16.45822757203655,2.5
Shawnee,16.390911652789423,2.2
Franklin,16.380248845720587,2.5
Leavenworth,16.28715171422131,2.2
Wabaunsee,16.24664853958208,2.3
Sheridan,15.972497938941752,1.9
Sedgwick,15.920929142393181,1.3999999999999997
Rooks,15.835676665084325,1.6
Johnson,15.380583319882483,0.6999999999999998
