county,pov,moe
Blaine,35.5358735244144,21
Dundy,27.47048345005495,16
Wheeler,26.710455998022187,19.3
Boyd,26.501034516721678,13.900000000000002
McPherson,22.736613898864327,15.2
Franklin,22.644088036021152,8.9
Sioux,22.35947196276964,12.6
Red Willow,21.618264486195542,10.5
Rock,20.38781459673445,11.199999999999998
Kimball,19.87926631793616,11
Chase,19.821881928123343,11
Garfield,19.79566497081635,10.2
Cherry,19.60759967784316,9.8
Hayes,19.454425092345936,8.9
Custer,19.43332094427685,7.8
Burt,19.41492352515577,6
Pawnee,19.400070163783887,8
Greeley,19.26382105779511,7.3
Keith,19.20216601802657,9.2
Dawson,19.174331935473678,6
Kearney,19.049172855454565,8
Nemaha,18.894430915804055,7.400000000000001
Thurston,18.853358864838498,4.8
Thomas,18.79252665811599,24.6
Sherman,18.757160760652784,7.9
Arthur,18.746421549129362,11.1
Phelps,18.620059723114828,6.3
Frontier,18.571293609744867,6.9
Keya Paha,18.4901838654754,9.6
Nance,18.391182266443195,6.7
Cheyenne,18.348223131613526,7.000000000000001
Dakota,18.28873560115138,5.599999999999999
Garden,18.21011148147859,7.5
Richardson,18.056061010814343,6.5
Gage,17.98798580320589,5.2
Dawes,17.875993566811367,6.6000000000000005
Scotts Bluff,17.851607147543884,5.3
Perkins,17.841034260571636,6.800000000000001
Otoe,17.724730042359223,5.599999999999999
Dixon,17.712702358855477,6.3
Furnas,17.66915640196403,5.1
Polk,17.664544097292385,5.700000000000001
Saline,17.585041221223037,4.7
Hooker,17.574601430509635,16.7
Antelope,17.573303181733912,5.700000000000001
Loup,17.49751755534468,16.2
Hall,17.431596876533668,3.9
Sheridan,17.388905549655025,4.8
Morrill,17.326789243650268,6.4
Merrick,17.22781223381202,5.3
Gosper,17.074688447934864,5.9
Adams,16.975508013935183,4.3
Madison,16.974685576218498,4.2
Stanton,16.939788499795526,6.5
Hitchcock,16.907349560647774,4.3
Logan,16.88185116519104,5.9
Colfax,16.850914047352664,5.599999999999999
Valley,16.74523908572015,5.1
Box Butte,16.67589417599384,5
Holt,16.615170117505727,4.3
Clay,16.60079647788871,4
Washington,16.590030380197305,3.9
Cuming,16.553445718313842,4.7
Brown,16.545809315338524,5.3
Pierce,16.5056964661115,4.4
Thayer,16.502483830237885,4
York,16.44407847380767,3.7000000000000006
Wayne,16.431242775580625,4.3
Nuckolls,16.317170045899807,4.1
Knox,16.31505870767,3
Johnson,16.283313393865946,4.4
Webster,16.279509760293777,4.1
Lincoln,16.149416183276472,3.0999999999999996
Platte,16.117591647222934,2.9000000000000004
Saunders,16.112563443068805,3.7000000000000006
Buffalo,16.100790263213522,2.7
Grant,16.0942671386889,4.2
Hamilton,16.09065896164376,3.6000000000000005
Boone,16.044975464778467,3.3000000000000003
Dodge,16.033540075161383,2.9000000000000004
Jefferson,16.006781023916407,3.8
Deuel,15.96989968948802,4.1
Fillmore,15.874309836558986,3.3000000000000003
Harlan,15.854876391108084,3.2
Butler,15.729155337423833,2.5
Cass,15.700333126877355,2.6
Seward,15.683834925753102,2.4
Cedar,15.643272642568013,2.6
Lancaster,15.595629574842382,1.3999999999999997
Douglas,15.548108611046944,1.2
Banner,15.444052325607558,2.6
Sarpy,15.306058561242114,1.1
Howard,15.159350073413913,0.9000000000000001
