county,pov,moe
Clarke,27.05962015358069,12.3
Osceola,24.694531757206683,10.2
Crawford,22.218348754168993,7.9
Franklin,20.958804120265302,7.9
Lucas,20.65170844959969,7.8
Audubon,20.152296048080945,9.4
Cass,20.144074423147664,6.6000000000000005
Appanoose,20.090924405252448,7.6
Cherokee,19.76554179052208,8.3
Montgomery,19.726388299887272,7.8
Emmet,19.46566342401696,7.6
Wapello,19.271474056304903,5.3
Humboldt,19.18782340668313,7.7
Wayne,18.861499504863666,7.1
Palo Alto,18.696537459247292,8.1
Wright,18.109506085993722,5.5
Tama,18.06465615887534,4.4
Decatur,18.03883702100077,7.000000000000001
Davis,17.944094089789342,9
Ringgold,17.64362852587321,7.200000000000001
Clay,17.593889204503206,5.2
Jefferson,17.54410271359651,7.7
Page,17.475693945812466,5.9
Des Moines,17.43106839450418,4.3
Lee,17.30137941300803,4.4
Monona,17.28968214514464,5.800000000000001
Butler,17.158391802000672,5.1
O'Brien,17.070686327867563,5.800000000000001
Floyd,17.019438457264258,5.5
Monroe,17.013455203592898,7.3
Van Buren,16.93001723663968,5.9
Clayton,16.90739148821884,5.1
Jones,16.8376505293332,5.4
Henry,16.767920481456922,4.4
Greene,16.74533612835956,5.5
Union,16.735208745318513,5.2
Muscatine,16.732261092098263,4.2
Guthrie,16.628750849105902,4.2
Allamakee,16.593488136074402,4.3
Clinton,16.592735439873334,3.7000000000000006
Webster,16.56702042674591,3.9
Marshall,16.537317795724185,4
Kossuth,16.436227948137763,4.1
Iowa,16.390653459791444,5.1
Woodbury,16.385624016851814,2.7999999999999994
Black Hawk,16.37459692559219,2.7999999999999994
Louisa,16.36775871735422,4.4
Mahaska,16.350585224696914,4.3
Adair,16.3382258271443,5.4
Winneshiek,16.26996817990766,5
Keokuk,16.26933536607968,4
Sac,16.24117101591343,4.5
Pottawattamie,16.23466736017658,3.0999999999999996
Jackson,16.226688416584796,4.3
Worth,16.170179282182794,5.1
Fayette,16.149745648589576,3.9
Howard,16.098663839446075,5.2
Hardin,15.978523188580757,3.9
Cerro Gordo,15.947895484145548,3.6000000000000005
Hancock,15.910215308960293,4.5
Ida,15.900041390966388,4.2
Cedar,15.84796942217824,3.6000000000000005
Scott,15.75673160785016,1.9
Hamilton,15.717394332011125,3.6000000000000005
Madison,15.712272916925151,4.2
Dubuque,15.669112913572148,2.7
Pocahontas,15.659132584952012,4.1
Buchanan,15.656860313815676,3.2
Washington,15.649319494145997,3.7000000000000006
Johnson,15.624465566967322,2.4
Harrison,15.6185691584447,3.2
Calhoun,15.60672802766064,3.4000000000000004
Jasper,15.569232774566984,2.9000000000000004
Marion,15.498368539841763,3.0999999999999996
Winnebago,15.486926668907634,3.4000000000000004
Fremont,15.486847407330478,3.7000000000000006
Poweshiek,15.470694126971535,3.5000000000000004
Polk,15.467171585278061,1.3999999999999997
Grundy,15.449209309899256,2.9000000000000004
Story,15.438729387936483,2.5
Linn,15.431273229885297,1.6
Boone,15.40916430500846,2.7999999999999994
Bremer,15.406871843831576,2.9000000000000004
Mills,15.383984087928178,3.2
Adams,15.355264299697751,4.3
Taylor,15.316721627597982,3
Dickinson,15.311737313547082,2.7999999999999994
Plymouth,15.291647911159767,3.0999999999999996
Sioux,15.259538403235581,2.6
Benton,15.255519668927406,1.9
Warren,15.24592186508936,2.1
Shelby,15.238533830119696,2.7
Buena Vista,15.233802985160311,2.1
Delaware,15.18456160280634,2.4
Carroll,15.179511749932265,2.1
Dallas,15.159022553413132,1.8000000000000003
Chickasaw,15.09170159589795,2.3
Mitchell,15.075241755891605,2.4
Lyon,15.000243805792183,1.6
