county,pov,moe
Vinton,21.99130568012471,9.7
Hardin,21.565698275938026,8
Noble,21.077289314080378,8.8
Hocking,20.436906729995556,7.6
Harrison,20.046432883062202,7.200000000000001
Adams,19.740916110283198,5.800000000000001
Coshocton,19.681109648436433,6.1000000000000005
Carroll,19.61860061669594,6.9
Morgan,19.44439928451016,6.4
Gallia,19.35882367595755,6.3
Meigs,19.174032338339693,6.1000000000000005
Pike,19.028669239904225,5.599999999999999
Ashland,19.01446303230715,6.3
Monroe,18.82378898528127,6.199999999999999
Jackson,18.763856069859795,5.4
Guernsey,18.71410730539441,5
Marion,18.69657388119936,5.1
Williams,18.582032876713246,5.5
Scioto,18.48936158776081,4.2
Perry,18.487063480187278,5.2
Brown,18.46796894701774,5.2
Crawford,18.358060445387782,4.8
Fayette,18.05328823438366,4.3
Ross,18.041947109639437,4.3
Belmont,17.95865245193596,4.3
Clinton,17.947771857476855,4.3
Knox,17.78064611134575,4.2
Champaign,17.765913496303774,4.6
Jefferson,17.72791825469952,3.5000000000000004
Pickaway,17.653077015123884,4
Lawrence,17.646915118550467,3.7000000000000006
Washington,17.643744845632636,3.8
Shelby,17.62816279193064,4.2
Sandusky,17.62209894035166,4.1
Defiance,17.618543703125315,4.3
Logan,17.604343171049326,4.3
Henry,17.58897219217807,4.1
Paulding,17.57464704226974,4.4
Athens,17.5492602800034,3.9
Morrow,17.54367538271188,4.3
Holmes,17.416581099519014,4.1
Muskingum,17.412649319495078,3.5000000000000004
Ashtabula,17.405423883968158,3.3000000000000003
Madison,17.343612603882068,3.8
Highland,17.27947546699934,3.5000000000000004
Erie,17.24244934698537,3.5000000000000004
Fulton,17.236921147012705,3.9
Columbiana,17.176828931297802,3.3000000000000003
Ottawa,17.137327838695523,3.6000000000000005
Trumbull,17.054440671215122,2.6
Darke,17.044370845094097,3.4000000000000004
Preble,16.998780559391488,3.2
Seneca,16.987934504636108,3.2
Richland,16.944708479335212,2.9000000000000004
Allen,16.92910156635182,3
Miami,16.889340181758758,3.3000000000000003
Van Wert,16.87905558486755,3.3000000000000003
Hancock,16.843817528338555,3.0999999999999996
Clark,16.842741233200247,2.6
Huron,16.765024709281096,3
Tuscarawas,16.71736157119809,2.7
Mercer,16.66822518049363,3
Mahoning,16.523001411172807,2
Wyandot,16.44117298125253,2.7999999999999994
Portage,16.432657958545942,2.4
Greene,16.427471634842753,2.4
Lucas,16.41404359090794,1.9
Putnam,16.352531723251218,2.5
Montgomery,16.263949536359295,1.8000000000000003
Union,16.249119422834816,2.4
Lorain,16.21594241390854,1.8000000000000003
Wood,16.200122302693988,2.1
Fairfield,16.19576264491571,2.1
Licking,16.18096060538398,2
Auglaize,16.17717607484972,2.2
Geauga,16.050607744756153,2
Wayne,16.024939409927754,1.8000000000000003
Stark,16.005883696207867,1.5
Lake,15.960973486474364,1.7000000000000002
Summit,15.898611912322686,1.3999999999999997
Clermont,15.884856720469887,1.6
Franklin,15.884653784087838,1.3
Medina,15.852982049752157,1.6
Butler,15.84332714437527,1.3999999999999997
Hamilton,15.821121115738956,1.2
Cuyahoga,15.724818408078306,1
Warren,15.676606354035524,1.3
Delaware,15.511841020495659,1
