county,pov,moe
Menominee,45.87104981835891,10.7
Richland,19.779343003806698,5.5
Price,19.76125896212786,5.3
Green Lake,18.887845775346552,5.599999999999999
Crawford,18.588624936316027,5.700000000000001
Vernon,18.42938294876511,4.4
Sawyer,18.296622630063315,5.2
Adams,18.183556621597354,4.3
Forest,18.12616617086865,5
Ashland,17.465722205109742,4.5
Vilas,17.416393142825907,4.2
Rusk,17.152221167933178,4.4
Iron,17.117859482679705,4.8
Door,17.06540125730343,4.9
Barron,16.926613353852314,3.8
Bayfield,16.885691687641373,3.8
Langlade,16.860720128960107,4.7
Clark,16.710526942098923,3.0999999999999996
Washburn,16.57657449319004,3.2
Waushara,16.516337641043826,3.0999999999999996
Jackson,16.45156935893116,3.0999999999999996
Douglas,16.42211330755598,3.4000000000000004
Florence,16.39483166305107,4.4
Marquette,16.38928591305463,3.4000000000000004
Lafayette,16.374611333313705,3.5000000000000004
Monroe,16.35750199161052,3.0999999999999996
Grant,16.34368262763012,3
Pepin,16.259207036863156,3.9
Oneida,16.213276111824715,3.5000000000000004
Marinette,16.194228524455216,3.6000000000000005
Milwaukee,16.136166362855136,1.2
Burnett,16.129325273647392,2.7
Juneau,16.123795632720896,2.4
Chippewa,16.10851411938049,2.7999999999999994
Lincoln,16.102703482471714,2.9000000000000004
Fond du Lac,16.08474778508625,2.9000000000000004
Racine,16.06836249216215,2.2
Kenosha,16.05892974133985,2.4
Manitowoc,15.973003252076538,2.4
Winnebago,15.810836043397114,2
Shawano,15.785507016786596,2.1
Wood,15.775889050369077,2.2
Polk,15.769805286810945,2.3
Rock,15.764575800171524,1.8000000000000003
Sauk,15.73633549173221,2.2
Eau Claire,15.72024905703398,2.5
Buffalo,15.709102071296014,2.7
Waupaca,15.702331884698756,2.3
Taylor,15.669208406402497,2.3
Sheboygan,15.662629132471261,2.3
Dodge,15.656064498427083,2.3
Jefferson,15.63645635793664,2.3
Walworth,15.623071573921967,2.1
Pierce,15.619248277225974,2.7999999999999994
Dunn,15.610186200927906,2.4
Portage,15.576199245627183,2
Green,15.57196479285963,2.3
Columbia,15.55933735085058,2.2
Kewaunee,15.55378483195068,2.6
Brown,15.55184685532347,1.5
Iowa,15.493002953796253,1.8000000000000003
Marathon,15.470123500524501,1.6
Oconto,15.452627395970167,1.8000000000000003
Trempealeau,15.358225433465009,1.6
La Crosse,15.349354792369008,1.8000000000000003
Outagamie,15.330517525502616,1.3
Calumet,15.323464723161182,1.6
St. Croix,15.301950021644842,1.6
Dane,15.288893436453929,1.1
Ozaukee,15.231251625494876,1.5
Washington,15.21416295568958,1.3
Waukesha,15.162625742545346,0.9000000000000001
