county,pov,moe
Catron,29.916635904648466,20
Sierra,29.877630832444986,17.3
Mora,29.22479319469322,19.7
Quay,28.48129693137623,15.7
Hidalgo,26.533757443275434,14.000000000000002
Harding,25.03695576739532,14.6
Guadalupe,24.88493221864267,14.800000000000002
Union,24.613684887029716,14.3
Colfax,23.385606406709147,11
Socorro,22.871992677847185,10.1
De Baca,21.881164785811038,11.9
Roosevelt,21.64007386386057,9
San Miguel,21.60195455953114,8.9
Lincoln,21.38109614424583,9.1
Grant,20.68613548262507,7.5
Torrance,20.51037609590126,7.9
Luna,20.24932899063001,7.000000000000001
Cibola,20.114629975776822,6.7
Rio Arriba,19.034252939460803,5.700000000000001
McKinley,19.00204840341134,4.4
Taos,18.653436104252506,5.800000000000001
Curry,18.57480616372984,5.2
Otero,18.193062788078038,4.7
Chaves,18.11741614261043,4.3
Valencia,17.772396909591873,4.2
San Juan,17.703339003703583,3.6000000000000005
Lea,17.469438957537516,3.8
Eddy,17.39246321100634,4.1
Doña Ana,17.265636341539544,3.0999999999999996
Santa Fe,16.612462921059524,2.6
Bernalillo,16.045193291764235,1.6
Los Alamos,15.972497938941752,1.9
Sandoval,15.967810569453825,1.7000000000000002
