county,pov,moe
Hancock,35.544446532099094,22.900000000000002
Webster,30.766351414928085,25.1
Treutlen,29.670875748585956,18
Telfair,26.79895002919598,11.8
Clay,24.959235895444714,23.6
Clinch,24.901609079320913,15.9
Quitman,24.030518667282557,23.5
Warren,23.2351576584626,13.600000000000001
Pulaski,22.86426815740088,13.100000000000001
Calhoun,22.85488641181636,13
Lanier,22.817949172815695,12.5
Brooks,22.33978604402511,12.200000000000001
Early,21.811204176478228,11.199999999999998
Screven,21.55380027199522,10.8
Taylor,21.47417769272454,10.6
Appling,21.29740455673992,10.2
Crisp,20.95259186909124,9.6
Terrell,20.791390302370978,9.2
Dooly,20.741607671728897,9.2
Charlton,20.727745133904932,9.5
Atkinson,20.39036957847938,8.600000000000001
McIntosh,20.38293424178317,12.399999999999999
Mitchell,20.28190569794156,8.5
Randolph,20.23430231269696,13.3
Ben Hill,20.073550226677,8.200000000000001
Decatur,19.600583981407432,7.500000000000001
Wilkinson,19.304381952293863,10.5
Stewart,19.048867393676446,18.1
Miller,18.927850449362985,10.8
Lincoln,18.70679777584129,9.5
Jeff Davis,18.61273102536434,10.6
Colquitt,18.59578999419024,5.9
Ware,18.550121398521934,5.800000000000001
Irwin,18.508072491269605,11.1
Wilcox,18.273058430537493,9.2
Wheeler,17.908979797636935,14.800000000000002
Laurens,17.87535620626125,4.8
Dougherty,17.827782854005918,4.6
Bibb,17.649068887493403,4.300000000000001
Talbot,17.571671236028674,11.5
Johnson,17.55524693742666,12
Grady,17.45091188108316,7.8
Candler,17.408872390934782,10.1
Glascock,17.30131405848766,17.6
Madison,17.213349572190644,8.8
Wilkes,17.183541248581985,11.000000000000002
Jenkins,17.00154048373279,14.7
Tift,16.972169158153207,7.400000000000001
Sumter,16.91349008921135,7.8
Bacon,16.883865025884294,9.2
Elbert,16.7803010352978,6.599999999999999
Franklin,16.761323368165165,9.3
Meriwether,16.738440639064034,6.800000000000001
Upson,16.721760577498586,7.9
Macon,16.703620610449075,7.500000000000001
Butts,16.692711008222666,7.6
Jefferson,16.4555340316483,7.6
Worth,16.259581492933133,7.1
Peach,16.2449529006026,7.3
Baker,16.083324258189176,13.4
Berrien,16.030538459445978,6.999999999999999
Putnam,15.952468471459024,8.9
McDuffie,15.779243205128008,7.400000000000001
Turner,15.69599454792735,10.3
Evans,15.679634943971172,8.1
Emanuel,15.669947098453365,7.3
Toombs,15.62895648593437,6.9
Spalding,15.29779882525407,5.800000000000001
Cook,15.200866076840569,7.500000000000001
Greene,15.130412327554682,7.7
Coffee,15.05847586162686,6.4
Burke,15.04819908773889,8
Towns,15.007439781609575,8.4
Chattooga,14.793600187139857,5.2
White,14.543926575938606,8.600000000000001
Glynn,14.53063805733491,5
Dodge,14.406065977153194,6.7
Echols,14.327028243814558,11.600000000000001
Wayne,14.282336531037076,6
Richmond,14.25653062922445,3.2999999999999994
Union,14.202135336543764,9
Tattnall,14.060102215245399,7.400000000000001
Thomas,14.018592721051796,4.9
Brantley,14.01793702287881,9.700000000000001
Gilmer,13.90388420578704,8.1
Taliaferro,13.845958248469712,14.900000000000002
Troup,13.698781988923866,5.4
Pierce,13.546050822661385,6
Washington,13.457445080986552,6.9
Montgomery,13.388467959796122,7.500000000000001
Baldwin,13.293442953363375,6.199999999999999
Bleckley,13.155717934038941,5.699999999999999
Rabun,13.151669425941359,8
Bulloch,12.787867774165917,5.1
Lowndes,12.719258773517986,3.5999999999999996
Seminole,12.710738046552164,8.7
Heard,12.669524801315779,6.599999999999999
Polk,12.583544196000304,5
Twiggs,12.49696534454438,8.600000000000001
Clarke,12.419997715051203,4.4
Fannin,12.358594741123092,7.8
Pickens,12.204328731141068,5.1
Camden,12.053661588293007,3.4999999999999996
Jones,12.04411599715002,6.4
Floyd,11.95285633003539,3.2
Crawford,11.78360638887942,6.1000000000000005
Carroll,11.751574046045198,4.6
Muscogee,11.712843291435068,2.7
Oglethorpe,11.66199815627165,6.800000000000001
Monroe,11.55844803936964,6.1000000000000005
Chattahoochee,11.549059971592895,7.199999999999999
Dawson,11.533216238305734,9.2
Haralson,11.268929659206146,6.4
Whitfield,11.15804155017828,4.6
Clayton,11.085927580848558,2.7
Jasper,11.001046361484946,8.200000000000001
Marion,10.939406200775936,8.3
Long,10.92638292102034,7.400000000000001
Murray,10.612725719915737,4.6
Banks,10.496889658250302,5.800000000000001
Walton,10.474624339859862,3.4000000000000004
Stephens,10.31118577122452,6.4
Liberty,10.224271176833986,3.2999999999999994
Hall,10.107771059884369,2.3
Lamar,10.050168295149012,7.3
Walker,10.048970931833006,4
Gordon,9.90942463765228,4.4
Rockdale,9.376261061746401,3.9
Habersham,9.2969544458554,4
Chatham,9.206052068753515,2.1
Newton,9.165958765478125,3.9
Lumpkin,9.163740860667493,5
Douglas,9.036802685197404,3.8
DeKalb,9.022268145927367,1.6
Catoosa,8.928733497412585,4.9
Lee,8.691776354106711,5.4
Schley,8.548255779545082,6.4
Morgan,8.380283961450962,5.2
Fulton,8.201883105411296,1.3
Hart,7.746421625613428,4
Bartow,7.66478159976407,2.5
Henry,7.593275776960352,2.5
Gwinnett,7.478776575901118,1.2
Barrow,7.3685707533826,2.5
Houston,7.364358892530912,2
Pike,7.1545281963269884,4.2
Coweta,7.154447096697273,2.6
Harris,7.141339310431199,3.8
Columbia,7.094303002682698,3
Bryan,6.598663003702423,3.2
Jackson,6.5933344139437615,2.7
Cobb,6.535615988683481,0.8999999999999999
Cherokee,6.158229588954294,1.7000000000000002
Paulding,6.080091613524257,2
Effingham,5.922151735531372,1.9
