county,pov,moe
Franklin,30.53066291102226,14.100000000000001
Hardee,23.695390316286346,9.2
Glades,21.79454101566946,11.8
Lafayette,20.470990684391648,13.5
DeSoto,20.461222812137162,9.1
Hamilton,20.32737996120081,9.1
Gadsden,20.171831985283948,6.199999999999999
Madison,20.05121389627955,8.7
Taylor,19.500305319294046,11.5
Sumter,19.34490888526209,7.3
Dixie,19.177548007656032,10.4
Washington,19.09701099510485,9.2
Okeechobee,18.597635916184615,6.3
Putnam,18.541743827115,6
Union,18.49776695121328,10.1
Calhoun,18.46636069462912,8.600000000000001
Liberty,18.26034466990145,8.3
Jefferson,18.08989466883474,7.500000000000001
Bradford,17.803949952408793,7.6
Jackson,17.7481728652412,6.599999999999999
Holmes,17.64387518067925,8.4
Hendry,17.630552574525055,6.7
Levy,16.725372499951714,5.800000000000001
Baker,16.05604472553031,6.199999999999999
Highlands,15.604913710016543,4.2
Suwannee,15.538680734632099,4.8
Citrus,15.492532816708843,3.8
Columbia,14.733532016835788,4
Gulf,14.36304656922408,6.9
Walton,14.264879265660941,4.4
Escambia,14.234756040230161,2.4
Martin,14.047897907492501,4
St. Lucie,13.634445801440773,2.6
Charlotte,13.627001541400322,3.2999999999999994
Marion,13.13726601903949,1.9
Polk,12.868568970085311,1.3999999999999997
Leon,12.768470592856243,2.2
Indian River,12.520843078254874,2.9000000000000004
Duval,12.497187698139363,1.3999999999999997
Osceola,12.347767145003527,2
Alachua,12.29377179814732,2.7999999999999994
Bay,12.121086609310224,2.4
Hernando,11.908416524637229,2.7999999999999994
Miami-Dade,11.852161574597297,0.8999999999999999
Orange,11.659156171687872,1.1
Gilchrist,11.539912277045046,5.4
Lee,11.416426384375878,1.5
Hillsborough,11.349027655215325,1
Collier,11.312781064658939,2.3
Monroe,11.172331575631553,3.5999999999999996
Pasco,11.096773876403775,1.6
Flagler,10.94451466279038,3.0999999999999996
Okaloosa,10.86918220441992,2.6
Manatee,10.841566197152751,2.2
Broward,10.640957819923011,1
Lake,10.632312669956626,2.5
Volusia,10.61295903303329,1.7000000000000002
Palm Beach,10.386388367610424,1.1
Clay,10.338648265800742,3.0999999999999996
Nassau,10.051725775734788,3.8
Brevard,9.421769911408436,2
Pinellas,9.411016032441344,1.2
Sarasota,8.700808075252448,2
Seminole,8.118006720927173,1.2
Santa Rosa,8.036540942883244,2.1
St. Johns,7.37315274445634,1.6
Wakulla,7.032093841675039,3.5999999999999996
