county,pov,moe
Clarke,25.506006195628256,12.3
Osceola,23.31349625753204,10.2
Audubon,21.501305175003957,9.4
Crawford,21.182028844105005,7.9
Cherokee,20.776902183591996,8.3
Franklin,20.56863788002455,7.9
Palo Alto,20.520441809541335,8.1
Lucas,20.486525315168123,7.8
Montgomery,20.45185112532561,7.8
Appanoose,20.323290151296614,7.6
Humboldt,20.314346050431663,7.7
Emmet,20.300861288766693,7.6
Wayne,19.88994996959638,7.1
Decatur,19.760766931371577,6.999999999999999
Cass,19.662143034398497,6.599999999999999
Page,18.987529575064276,5.9
Wright,18.811970649787153,5.500000000000001
Wapello,18.75178534236555,5.3
Clay,18.566358150745117,5.2
Butler,18.454065835992637,5.1
Tama,18.088424710295016,4.4
Lee,18.024031071269096,4.4
Des Moines,17.98655179726285,4.300000000000001
Henry,17.96134399036321,4.4
Muscatine,17.83265129216564,4.2
Davis,17.57440537697452,9
Clinton,17.511141279934233,3.7000000000000006
Ringgold,17.202613460147678,7.199999999999999
Jefferson,17.022676272504842,7.7
Monona,16.98976956598998,5.800000000000001
Woodbury,16.916320755998616,2.7999999999999994
Black Hawk,16.912305507580896,2.7999999999999994
Webster,16.435298730750596,3.9
O'Brien,16.40893483110816,5.800000000000001
Floyd,16.401361784443914,5.500000000000001
Clayton,16.347266070801428,5.1
Monroe,16.163972686181182,7.3
Jones,16.03381773381858,5.4
Guthrie,16.022449134400475,4.2
Van Buren,15.939157682825664,5.9
Marshall,15.797564340502298,4
Allamakee,15.792030688327754,4.300000000000001
Union,15.7618674311057,5.2
Pottawattamie,15.75660453211344,3.0999999999999996
Greene,15.630602644652638,5.500000000000001
Kossuth,15.304345825758931,4.1000000000000005
Iowa,14.719710962667923,5.1
Mahaska,14.667845640038513,4.300000000000001
Louisa,14.655441697086227,4.4
Scott,14.599633423285502,1.9
Keokuk,14.524089749139682,4
Jackson,14.402492209448193,4.300000000000001
Adair,14.381135158271146,5.4
Sac,14.376760086710544,4.5
Winneshiek,14.289580178146629,5
Fayette,14.16907808526409,3.9
Worth,13.877570742069112,5.1
Howard,13.744632721396027,5.2
Cerro Gordo,13.325395651445238,3.5999999999999996
Hardin,13.30507597362947,3.9
Ida,13.056227516444993,4.2
Hancock,12.985592470333568,4.5
Cedar,12.718389800716823,3.5999999999999996
Polk,12.475192238454156,1.3999999999999997
Hamilton,12.075347778797664,3.5999999999999996
Johnson,12.00847965160215,2.4
Dubuque,11.92878595728518,2.7
Buchanan,11.912807311144816,3.2
Madison,11.902519486135867,4.2
Washington,11.59081157262014,3.7000000000000006
Pocahontas,11.560689423961643,4.1000000000000005
Calhoun,11.554938225264332,3.4000000000000004
Harrison,11.48436738274751,3.2
Linn,11.458908144498498,1.6
Jasper,11.319468929012059,2.9000000000000004
Marion,10.837328106465502,3.0999999999999996
Story,10.678106773815262,2.5
Winnebago,10.590784298746746,3.4000000000000004
Grundy,10.447856254087228,2.9000000000000004
Fremont,10.261802637178189,3.7000000000000006
Poweshiek,10.26026935794594,3.4999999999999996
Boone,10.257692967911444,2.7999999999999994
Bremer,10.089899556860358,2.9000000000000004
Mills,9.762148245544275,3.2
Benton,9.36815705979864,1.9
Dickinson,9.071967049237085,2.7999999999999994
Taylor,9.021558526307444,3
Warren,8.992909938515908,2.1
Buena Vista,8.861413126844466,2.1
Plymouth,8.719242347335909,3.0999999999999996
Sioux,8.648903583568556,2.6
Adams,8.34959657257902,4.300000000000001
Shelby,8.133260871023088,2.7
Dallas,7.985091274426942,1.7999999999999998
Carroll,7.6950648264136206,2.1
Delaware,7.283994329236918,2.4
Chickasaw,6.927348825598509,2.3
Mitchell,6.524171833354962,2.4
Lyon,5.712692506575273,1.6
