county,pov,moe
Crawford,27.897617362112737,15.1
Switzerland,22.627492158048877,10.8
Martin,22.451746989584063,10.6
Parke,21.724898255183533,9.5
Blackford,21.003663821291617,8.9
Orange,20.61614290526222,8.1
Fulton,19.831223682210602,6.999999999999999
Scott,19.70797820159003,6.9
Warren,19.46232291408523,6.599999999999999
Miami,19.069183542955194,5.2
Owen,19.065926703942246,6
Fayette,19.044128972260424,5.9
Benton,19.01646918977722,5.9
Shelby,18.804682933444557,5.500000000000001
Greene,18.70020042527189,5.3
Grant,18.01568001498711,3.7000000000000006
Randolph,17.759434172838446,4.1000000000000005
Jay,17.688996391462787,6.4
Sullivan,17.68335965630866,7.7
Vermillion,17.66878558931068,6.7
LaPorte,17.665226486343528,3.8
Tipton,17.21257015021031,6.4
Vigo,17.18432079832809,3.0999999999999996
Wayne,17.159293161792746,3.0999999999999996
Delaware,17.154333153985142,3.0999999999999996
Madison,17.13464069462704,3.0999999999999996
Newton,17.08976589949996,6.800000000000001
Ohio,16.97553420748812,7.9
Vanderburgh,16.77808375895835,2.6
Jennings,16.540428024165145,4.7
St. Joseph,16.35840751612992,2
Lake,16.189593269161538,1.7000000000000002
Henry,16.147953849959745,4.2
Pike,16.03217246122299,6.5
Marion,15.893122590488831,1.3
Jackson,15.862900860505896,5.500000000000001
Washington,15.724667198342356,5.4
Dubois,15.705240162117578,5.1
Cass,15.617111824822263,4
Knox,15.450106070482958,4.300000000000001
Montgomery,15.290272991474202,3.8
Pulaski,15.037028332942516,5.1
Wabash,14.959857281294983,4.6
Elkhart,14.697732689487284,2.5
Jefferson,14.5256601198511,3.9
Howard,14.518579637141945,3.2
Adams,14.432785226134012,4.5
Rush,14.430433672100062,5.3
Whitley,14.122038452100321,4.6
Tippecanoe,14.031689599362249,2.7999999999999994
Steuben,13.981623798621296,5.1
DeKalb,13.959673500829393,3.8
Marshall,13.919376440131845,4.1000000000000005
Huntington,13.69819114402484,4.2
Monroe,13.395555138122964,3
Clay,13.32782913162777,4.4
Posey,13.2202905808543,5
Starke,13.204072561053366,4
Decatur,12.978156468492799,6
Allen,12.902620470423235,1.5
Bartholomew,12.665817218703634,2.9000000000000004
Floyd,12.554146356950568,2.6
Perry,12.285920209516938,3.4999999999999996
Daviess,12.074452809192875,3.4000000000000004
Brown,12.053019952892818,5.599999999999999
Dearborn,11.862871567941474,3.2999999999999994
Morgan,11.81749644760099,2.9000000000000004
Putnam,11.778233142578232,3.5999999999999996
Carroll,11.723255512822222,4.5
Clinton,11.71828124483611,3.4000000000000004
Clark,11.654350777311882,2.3
Fountain,11.611333960806988,3.7000000000000006
Gibson,11.406803835537337,4.300000000000001
Lawrence,11.256853902564199,3.5999999999999996
Ripley,10.926871105556918,3.9
Franklin,10.528872888521656,3.8
Kosciusko,10.409245951177736,2.4
Porter,10.219247005299248,1.7999999999999998
Union,10.046316052204553,5.2
White,9.936946655338344,3.7000000000000006
Harrison,9.928578798912026,3.2
Spencer,9.552169855458265,3.7000000000000006
Johnson,9.175078866229624,2.2
Jasper,9.047761073661734,3.2
Noble,9.027632076210558,2.5
Warrick,8.204840410539077,2.3
Wells,8.101675802192556,2.6
Hendricks,7.520794935562011,1.6
Hancock,7.333435913382836,1.9
Boone,7.004475408539931,1.9
Hamilton,6.409577553799378,0.8999999999999999
LaGrange,5.814769451526145,1.5
