county,pov,moe
Oxford,19.15866493387608,4.4
Somerset,18.503499086805256,4.2
Washington,18.194249818579046,2.9000000000000004
Androscoggin,17.055791952105494,3.5999999999999996
Aroostook,16.74038968738437,2.9000000000000004
Piscataquis,16.435433799612294,5.3
Franklin,15.721855445127739,4.8
Kennebec,15.59645133215089,3
Waldo,14.779874307179734,4.1000000000000005
Lincoln,14.415988493677487,4.300000000000001
Sagadahoc,12.59270756305526,5.699999999999999
Hancock,12.274017775338326,3.2999999999999994
Knox,12.09167525659603,3.9
Penobscot,12.007790208221763,2.4
York,9.07595188011291,2.3
Cumberland,7.355658460177278,1.3
