county,pov,moe
Cotton,22.361993879358817,10.4
Beckham,20.701565224582673,8.1
Kiowa,20.64709350734037,8
Johnston,20.47774707705507,6.999999999999999
Coal,20.437120193090603,7.9
Okfuskee,20.37932110781485,6.599999999999999
Jefferson,20.295710440072778,6.199999999999999
McIntosh,18.790339417180242,5.4
Pushmataha,18.607098556741654,5.3
Adair,18.569693529357,5.1
Choctaw,18.39135642285878,4.9
McCurtain,18.14087610396035,4.5
Haskell,18.123267142232354,4.5
Cherokee,18.028647262871466,4.5
Texas,17.892522375635927,7.7
Delaware,17.714448013976963,3.9
Pittsburg,17.70718249245642,4
Muskogee,17.56466157821964,3.8
Sequoyah,17.44327259669277,3.5999999999999996
Seminole,17.4156118411053,3.4999999999999996
Caddo,17.333482009355556,3.4000000000000004
Marshall,17.22924238011657,5.599999999999999
Woodward,17.09433194006975,7.6
Tillman,16.962352904323975,6.3
Le Flore,16.774471635686428,2.6
Alfalfa,16.696894421305124,10.3
Nowata,16.589658174351392,5.800000000000001
Ottawa,16.574120620998865,2.3
Dewey,16.390612387048037,6.599999999999999
Murray,16.348298387159172,6.9
Harmon,16.30316037018679,7.199999999999999
Craig,16.177138141802175,4.6
Blaine,16.04390989600851,7.500000000000001
Hughes,16.03348067247993,5
Okmulgee,15.741885697118747,3.2999999999999994
Roger Mills,15.612327943259285,6.3
Kay,15.008233686221626,3.8
Stephens,14.987059016655571,3.5999999999999996
Latimer,14.963759519259028,4.4
Payne,14.85518106983712,4.9
Greer,14.84144407828896,8.3
Mayes,14.675619636020093,3.7000000000000006
Ellis,14.66158645877175,6.9
Cimarron,14.185461495247948,11.000000000000002
Atoka,14.01170143616128,4.1000000000000005
Harper,13.406077409313111,9.700000000000001
Washington,13.151133546016029,4
Jackson,12.807082823870065,4.4
Garfield,12.760552752808806,4.7
Bryan,12.579522962621692,3
Love,12.52905682845397,5
Pawnee,12.313921003052489,4
Grant,12.284492804582015,6.199999999999999
Comanche,12.18863308838634,2.5
Garvin,12.180736510071604,3.4000000000000004
Logan,12.09617751739143,5.1
Lincoln,11.829576036009305,2.9000000000000004
Pottawatomie,11.722474753108518,2.4
Oklahoma,11.699467597759435,1.2
Washita,11.349753462123513,4.6
Major,11.332531692942105,5.1
Woods,11.303338468246713,6.5
Osage,10.904128111658629,2.9000000000000004
Kingfisher,10.873463284378827,5.4
Tulsa,10.791830351107077,1
Pontotoc,10.485702847865586,2.9000000000000004
Creek,10.255868831316322,2.4
Carter,10.122636390777862,2.7999999999999994
Noble,9.434528343778885,6.1000000000000005
Grady,8.582901423757225,2.4
Wagoner,8.15095020885285,1.7999999999999998
Custer,8.08399656923317,4.2
Rogers,7.985212328781433,1.9
Cleveland,7.703501862175989,1.7000000000000002
Canadian,6.951797343603257,2.1
McClain,6.488634397342259,2
Beaver,6.36537570827561,4.9
