county,pov,moe
Franklin,19.773465310005133,6.1000000000000005
Schuyler,19.384877561039715,6.3
Yates,18.651779114558703,5.3
Delaware,17.99122875856794,4.4
Montgomery,17.600721025998123,3.8
St. Lawrence,17.557947692740676,3.7000000000000006
Sullivan,17.54079981325944,3.7000000000000006
Oswego,17.526650823367582,3.0999999999999996
Allegany,17.444278796687556,3.4999999999999996
Cattaraugus,17.15037586674888,3.0999999999999996
Chemung,17.09339081208939,3.0999999999999996
Broome,17.038999136097438,2.9000000000000004
Chautauqua,16.891968138163264,2.7
Oneida,16.490612903874137,2.2
Rockland,16.340427455023445,1.9
Bronx,16.19580558324224,1.3999999999999997
Fulton,16.16071106698022,4.300000000000001
Onondaga,16.02316149530998,1.5
Lewis,15.962709469212083,3.2999999999999994
New York,15.94224581511557,1.3999999999999997
Orleans,15.724897400753918,3.7000000000000006
Kings,15.56630722148914,0.8
Seneca,15.551413498847525,4.300000000000001
Cayuga,15.507587089797195,3
Chenango,15.489306075647372,3.0999999999999996
Steuben,15.45988480994952,2.7999999999999994
Orange,15.449261901067935,1.7999999999999998
Livingston,15.237223996914235,4.1000000000000005
Clinton,15.186221116047951,3.4000000000000004
Herkimer,15.137746841027413,3.0999999999999996
Niagara,15.025595461960187,2.1
Otsego,14.923373026915526,3.2999999999999994
Jefferson,14.796356450690476,2.7999999999999994
Rensselaer,14.728579987201776,2.5
Columbia,14.705812509142547,3.8
Monroe,14.647417331981949,1.2
Wyoming,14.588314759721243,4.1000000000000005
Washington,14.471693255484839,3.8
Erie,14.281659672222755,1.1
Hamilton,14.228512980879888,5.3
Ulster,14.066900072337512,2.6
Schenectady,13.828653787456776,2.6
Wayne,13.767081166317471,2.9000000000000004
Essex,13.611459269706616,3.2999999999999994
Albany,13.503308898495831,1.7999999999999998
Greene,13.22907211931518,3.8
Tioga,13.222179869661439,3.4000000000000004
Madison,12.939088681235782,2.7999999999999994
Tompkins,12.426937826742204,2.7999999999999994
Cortland,12.349295738004951,2.4
Queens,11.86784471070214,0.6999999999999998
Richmond,11.81301623120454,1.3999999999999997
Ontario,11.276168599303722,2.2
Schoharie,11.154013725764928,2.3
Genesee,11.087991305378878,2.7999999999999994
Westchester,10.090204664878902,0.8999999999999999
Warren,10.034397100767524,2.2
Dutchess,9.824615756428962,1.3
Suffolk,9.032159035113956,0.658
Saratoga,8.871664668913814,1.3999999999999997
Nassau,8.130925671755866,0.658
Putnam,7.403699074687904,1.7000000000000002
