county,pov,moe
Crawford,30.098656393293155,15.1
Switzerland,21.772673755493027,10.8
Martin,21.596692183220874,10.6
Parke,20.980239986143946,9.5
Orange,19.926777261530567,8.1
Miami,19.238252994035943,5.2
Fulton,19.225346997179127,6.999999999999999
Blackford,18.477743546994972,8.9
Shelby,18.33260494821211,5.500000000000001
Grant,18.3194083916492,3.7000000000000006
Greene,18.260801098239938,5.3
Scott,17.8228553044439,6.9
Fayette,17.540927167718944,5.9
Sullivan,17.515625616267304,7.7
Warren,17.431969888922026,6.599999999999999
LaPorte,17.355843349874213,3.8
Vermillion,17.272772293617905,6.7
Benton,17.267201816382823,5.9
Owen,17.19212878504433,6
Jay,17.174547673228567,6.4
Ohio,17.049667444777118,7.9
Newton,16.973467721308623,6.800000000000001
Tipton,16.971876994601885,6.4
Vigo,16.936599848861565,3.0999999999999996
Wayne,16.899998252435957,3.0999999999999996
Delaware,16.892763596630633,3.0999999999999996
Madison,16.864099715667958,3.0999999999999996
Jennings,16.168138582404968,4.7
Pike,16.166066209588024,6.5
Lake,16.04991573713202,1.7000000000000002
Randolph,15.996549487400715,4.1000000000000005
Jackson,15.902314121448274,5.500000000000001
Henry,15.812774997830322,4.2
Washington,15.785306429589646,5.4
Marion,15.778742305862423,1.3
Dubois,15.724002721833482,5.1
Vanderburgh,15.673975242936322,2.6
Cass,15.440117211258485,4
Knox,15.39562494916484,4.300000000000001
Pulaski,15.222223198533094,5.1
Montgomery,15.173244679885627,3.8
Wabash,15.08994234315178,4.6
St. Joseph,14.817359338186515,2
Rush,14.769991780518502,5.3
Adams,14.669034973633993,4.5
Jefferson,14.643106478248042,3.9
Howard,14.484731683572058,3.2
Whitley,14.437076243174495,4.6
Steuben,14.384091267652071,5.1
Elkhart,14.35754186471769,2.5
Marshall,14.205792238111673,4.1000000000000005
DeKalb,14.190235596321251,3.8
Huntington,14.042660950448177,4.2
Tippecanoe,14.026866370325655,2.7999999999999994
Clay,13.764747035293901,4.4
Posey,13.740714794346376,5
Decatur,13.621085564113782,6
Starke,13.610888141861665,4
Monroe,13.596720001430665,3
Bartholomew,12.987525351090188,2.9000000000000004
Floyd,12.834832519472714,2.6
Allen,12.799295837203589,1.5
Brown,12.769965829373007,5.599999999999999
Perry,12.763434136246646,3.4999999999999996
Daviess,12.564597272480938,3.4000000000000004
Carroll,12.37968767989995,4.5
Dearborn,12.363451117176592,3.2999999999999994
Putnam,12.329185528817508,3.5999999999999996
Morgan,12.26113548284277,2.9000000000000004
Clinton,12.248686422049675,3.4000000000000004
Fountain,12.19143980870179,3.7000000000000006
Gibson,12.070603216785479,4.300000000000001
Clark,12.011498887408715,2.3
Lawrence,11.85517482706804,3.5999999999999996
Ripley,11.582338056772976,3.9
Franklin,11.193955277136759,3.8
Kosciusko,10.905414641005084,2.4
Union,10.839996042340728,5.2
Porter,10.652428585603765,1.7999999999999998
White,10.610299000871382,3.7000000000000006
Harrison,10.548775120509966,3.2
Spencer,10.230563139840642,3.7000000000000006
Johnson,9.713379434388393,2.2
Jasper,9.680857521313444,3.2
Noble,9.597195266085299,2.5
Warrick,8.7639160946484,2.3
Wells,8.678719137202021,2.6
Hendricks,8.03257570813979,1.6
Hancock,7.85169275622897,1.9
Boone,7.5068246160880845,1.9
Hamilton,6.847539130635185,0.8999999999999999
LaGrange,6.199890988818438,1.5
