county,pov,moe
Pickett,26.78397981128105,19.3
Hancock,26.298994519484285,11.3
Bledsoe,24.958225174947597,11.1
Sequatchie,22.742962200642587,9.5
Lake,21.672688826644823,10.6
Johnson,21.584543928951554,10.5
DeKalb,20.96788125526932,9.700000000000001
Fentress,20.351770151433815,8.9
Haywood,20.145657843146303,8.3
Cocke,19.978635609978017,8
Morgan,19.69374094247258,7.6
Crockett,19.073421292203438,6.800000000000001
Scott,18.99814162345613,6.4
Unicoi,18.910073994864838,10
Perry,18.901172877977977,12.3
Henry,18.77111345944315,6.199999999999999
Lewis,18.74143332643243,11.600000000000001
Carter,18.45379058269255,5.699999999999999
Decatur,18.149811953591186,9.3
Jackson,17.901687897630445,8.600000000000001
Madison,17.574191180719684,4.2
Weakley,17.43845080631467,6
Hardin,17.1518266157193,6.7
Union,17.10320928980675,8.5
Warren,16.958362146308243,5.699999999999999
Hardeman,16.887586385218263,7.3
Grainger,16.73703735763058,5.699999999999999
Wayne,16.71363941521399,6.5
Lauderdale,16.659693101081654,6.7
Hawkins,16.36702921377044,4.300000000000001
Chester,15.981102034408748,6.999999999999999
Carroll,15.965394573063389,6.4
Marshall,15.843614887684025,6.599999999999999
Shelby,15.784707299476123,1.3
Loudon,15.747163195037936,6.999999999999999
Hamblen,15.554358865045181,4.6
Greene,15.506186029534213,5.2
Rhea,15.462528568510422,6.199999999999999
Benton,15.45192699009849,6.9
White,15.448869675408547,6.599999999999999
Macon,15.438250945656415,7.500000000000001
Sullivan,15.416959871983007,3.8
Coffee,15.355931334752862,4.7
Trousdale,15.32062183761862,11.5
Hickman,15.31736282909173,7.6
Campbell,15.159918231273423,5.3
Grundy,15.029470032693462,6.3
Cannon,14.86770826295307,7.8
Franklin,14.760966631643768,5.2
Marion,14.622062224322688,6.5
Monroe,14.503497189008296,5.2
Clay,14.350327655902205,8
Henderson,14.342351966283623,6.5
Bedford,14.218633686423967,5.3
Claiborne,14.17412925505992,5.500000000000001
Overton,13.926192212208832,6.3
Smith,13.568308647236277,5.9
Van Buren,13.287146958427002,9.4
Fayette,13.260352836052297,5.599999999999999
Putnam,13.107679026944963,3.8
Obion,13.002723460266274,4.7
Lawrence,12.697535598093621,4.1000000000000005
McMinn,12.637346123414876,4.9
Humphreys,12.587579032895391,5.599999999999999
Sevier,12.337973252655487,3.5999999999999996
Davidson,12.008554944618814,1.7000000000000002
Anderson,11.955327172161697,4.2
Stewart,11.768764997182881,7.3
Roane,11.749911074823169,5.3
McNairy,11.710584646350133,4.9
Meigs,11.480584087916643,7.1
Giles,11.396538866963155,4.2
Polk,11.127791625719397,5.2
Jefferson,11.118831733874194,4.8
Washington,11.033308381447304,3.4999999999999996
Dyer,10.741932659302798,5.3
Gibson,10.64139090418219,4
Bradley,10.338185716052784,3.2999999999999994
Tipton,10.063373397045202,4.1000000000000005
Hamilton,10.00861548861395,2
Houston,9.773871758237473,6.800000000000001
Lincoln,9.44787774075118,4.6
Montgomery,9.272074042374687,2.3
Cumberland,8.748313659316771,3.0999999999999996
Dickson,8.601514965391372,4.1000000000000005
Robertson,8.403521869241647,3
Knox,8.194508558615382,1.5
Sumner,7.958141051599993,2.3
Maury,7.49582573474026,2.4
Rutherford,7.085192595507661,1.6
Blount,6.976057409576253,2
Cheatham,6.82462102343193,3.4999999999999996
Moore,6.745573216875197,4.8
Wilson,6.7370485181614965,2
Williamson,5.384528154469445,0.8
