county,pov,moe
Menominee,24.848565469620876,10.7
Price,19.222534525526495,5.3
Crawford,18.721625114090273,5.699999999999999
Green Lake,18.684504947207074,5.599999999999999
Richland,18.66068377597741,5.500000000000001
Sawyer,18.40821722140433,5.2
Forest,18.25209032000437,5
Vernon,17.917302973680748,4.4
Ashland,17.8934428162662,4.5
Adams,17.840062284427198,4.300000000000001
Rusk,17.786196800243697,4.4
Vilas,17.72130760209498,4.2
Barron,17.434020156550474,3.8
Bayfield,17.424728152327457,3.8
Washburn,17.03408439234654,3.2
Clark,17.000905857285566,3.0999999999999996
Iron,16.788288349742878,4.8
Door,16.65718055882642,4.9
Waushara,16.25211204110256,3.0999999999999996
Langlade,16.2199001160581,4.7
Jackson,16.05764406265652,3.0999999999999996
Milwaukee,16.024976214207634,1.2
Grant,15.860310019712356,3
Monroe,15.736002822693013,3.0999999999999996
Douglas,15.698885583467712,3.4000000000000004
Marquette,15.642589916683242,3.4000000000000004
Racine,15.622208940590173,2.2
Juneau,15.556469931594302,2.4
Lafayette,15.418349648077351,3.4999999999999996
Kenosha,15.323749024492106,2.4
Florence,15.307270719140723,4.4
Burnett,15.27293262356576,2.7
Pepin,15.03003382576579,3.9
Oneida,15.024090480505741,3.4999999999999996
Chippewa,15.01875401499437,2.7999999999999994
Lincoln,14.894296186580483,2.9000000000000004
Marinette,14.878465701626014,3.5999999999999996
Fond du Lac,14.82292223496848,2.9000000000000004
Manitowoc,14.814922420499979,2.4
Rock,14.631903373857838,1.7999999999999998
Winnebago,14.333836147229636,2
Shawano,13.939408713084166,2.1
Wood,13.879984816650806,2.2
Polk,13.815658699487443,2.3
Sauk,13.609053208965873,2.2
Waupaca,13.340392606504391,2.3
Eau Claire,13.145553103301882,2.5
Brown,13.133473798897075,1.5
Taylor,13.029154032846254,2.3
Walworth,13.008468756845144,2.1
Sheboygan,12.693325049924747,2.3
Buffalo,12.616999051353325,2.7
Dodge,12.574846254896702,2.3
Portage,12.479186036933354,2
Jefferson,12.45257952339101,2.3
Marathon,12.36869402739211,1.6
Dunn,11.8636753361554,2.4
Iowa,11.83388179501126,1.7999999999999998
Columbia,11.819627041413746,2.2
Pierce,11.291823065503934,2.7999999999999994
Green,11.267080470522572,2.3
Dane,11.09316870349912,1.1
Oconto,11.034657411436848,1.7999999999999998
Kewaunee,10.87764788130404,2.6
Outagamie,10.844761157936942,1.3
Trempealeau,10.569060789878622,1.6
Calumet,9.955218955847727,1.6
La Crosse,9.797689258782516,1.7999999999999998
St. Croix,9.381530449096587,1.6
Waukesha,8.7494281125089,0.8999999999999999
Washington,8.34973427375337,1.3
Ozaukee,7.445870249181313,1.5
