county,pov,moe
Allendale,26.767070024190804,20.1
McCormick,25.696689654638057,18.5
Dillon,24.803042546673627,8.9
Lee,24.73505654975537,10.3
Barnwell,22.17383146345838,8.600000000000001
Marion,19.50100781220096,7.500000000000001
Marlboro,19.326980095494754,7.3
Bamberg,17.980822863656154,8.200000000000001
Union,17.749226602009127,6.800000000000001
Calhoun,17.519663042927323,9.1
Orangeburg,17.341318612120148,4.1000000000000005
Fairfield,17.327940842250708,9.3
Georgetown,17.236605249035115,6.999999999999999
Darlington,16.895770830469015,5.599999999999999
Williamsburg,16.854081329947732,8
Jasper,16.709991810030072,8.3
Hampton,16.684350604818494,6.800000000000001
Clarendon,16.673901447427113,6.199999999999999
Chesterfield,15.70991860571223,5.3
Greenwood,15.603377623737364,4.6
Abbeville,14.940199265470477,5.599999999999999
Chester,14.852438569335181,6
Laurens,14.710948091678997,5
Colleton,14.369054881787417,6.4
Edgefield,14.119413855743757,5.699999999999999
Newberry,13.892559140114907,5.1
Cherokee,13.831035582555726,4.300000000000001
Saluda,12.852460786038119,6.1000000000000005
Florence,12.33234906168116,3.0999999999999996
Kershaw,12.211697321591538,3.8
Oconee,11.99867216587845,4.300000000000001
Anderson,10.746761838890412,2.6
Sumter,10.674277404344929,3
Richland,10.547983809611315,2.1
Dorchester,10.291911526460822,3.7000000000000006
Aiken,9.904532401391265,2.5
Horry,9.82555220102249,2.7
Beaufort,9.555044959639899,3
Lancaster,8.944123290762782,3.4000000000000004
Spartanburg,8.737575282478748,1.9
Charleston,8.627076679481712,2.2
Berkeley,8.065378017993993,2.2
Lexington,7.632888207385395,1.9
Greenville,7.1255704597954,1.3999999999999997
Pickens,6.980526174912318,2.7999999999999994
York,5.939321413399607,1.7999999999999998
