county,pov,moe
Stanton,37.06749536756471,28.200000000000003
Barber,26.872641147905103,13.899999999999999
Phillips,25.67713735035978,13.100000000000001
Cheyenne,24.930195323468578,14.2
Wallace,24.890232443885054,13.999999999999998
Mitchell,24.575173584966063,13.999999999999998
Stevens,23.909160562795577,13
Clark,22.822858947438046,11.600000000000001
Jewell,22.71593589278953,10.900000000000002
Ness,22.416388644108626,10.8
Kearny,22.38271013773355,10.6
Russell,21.81172521711447,9.8
Decatur,21.123990520642927,8.9
Osborne,20.585785325236014,8.200000000000001
Chautauqua,20.479990112037466,7.9
Greenwood,20.12279030014007,7.400000000000001
Edwards,20.068045509820134,7.500000000000001
Harper,20.020600599897797,7.400000000000001
Allen,19.745678669198938,6.800000000000001
Neosho,19.205819337187357,6.1000000000000005
Morton,19.13636501376683,12.200000000000001
Barton,18.59253414059292,5.2
Lyon,18.567073442937502,5.3
Crawford,18.377180548669198,4.8
Montgomery,18.229900032227537,4.6
Geary,18.172546211018584,4.5
Cowley,17.991228758567935,4.4
Elk,17.88644219626707,7.400000000000001
Clay,17.64487108039806,9.2
Lincoln,17.583051248029548,11.9
Wichita,17.542006902061548,8.4
Riley,17.38897892911609,3.4999999999999996
Woodson,16.899334343793065,7.9
Logan,16.870514028281004,9.3
Wyandotte,16.82189524415722,2.6
Finney,16.792877510315833,5.800000000000001
Seward,16.226698572586198,5.500000000000001
Republic,16.121984720900926,7.3
Greeley,15.950350760387789,8.5
Sedgwick,15.947936886799582,1.3999999999999997
Anderson,15.926332771032966,8.9
Washington,15.562925423040719,7.3
Comanche,15.40265039301159,10.7
Hamilton,15.390647771707213,10.4
Brown,15.38538869583504,3.8
Bourbon,15.23229978002745,5.3
Wilson,15.103745722299339,5.3
Sherman,14.912903093418766,8.600000000000001
Ford,14.756706533719315,4.4
Rice,14.549780844612078,6.1000000000000005
Osage,14.543617211789197,5.2
Jackson,14.387580419384891,6.199999999999999
Stafford,14.0027400894385,6.3
Atchison,13.861068831563802,5.9
Morris,13.727577026082427,7.6
Lane,13.408589583855523,10.5
Reno,13.11903964063627,3.5999999999999996
Haskell,13.03132679124108,6.199999999999999
Harvey,12.996449462911809,5
Coffey,12.893500186176285,4.300000000000001
Kingman,12.680845595127014,6.199999999999999
Chase,12.54499939888387,7.199999999999999
Ottawa,12.496298715852868,4.8
Saline,12.422471647878476,3.9
Cloud,12.398526799283683,5.599999999999999
Hodgeman,12.363321175658564,7.1
Sumner,12.228244323764267,4.2
Shawnee,12.083129353861079,2.2
Cherokee,12.056981366197968,4.4
Pratt,12.008679068899983,5.9
Trego,11.455518895691611,8.7
Graham,11.45298050447873,6.199999999999999
Ellsworth,11.190974679131948,4.9
Dickinson,11.029540327259197,4.1000000000000005
Doniphan,10.995556858428762,5.3
Labette,10.841065702847182,4
Rawlins,10.646445644199757,6.7
Linn,10.622764572635566,4.6
Ellis,10.500741409736042,3.7000000000000006
Marshall,10.161281263067329,5.599999999999999
Pottawatomie,9.980753672060553,4.7
Rush,9.688038518721934,5.500000000000001
McPherson,9.510624429422885,3.8
Grant,9.199816981633726,5.4
Pawnee,8.945890825955702,5.2
Leavenworth,8.7197270159465,2.2
Nemaha,8.658865628799678,3.9
Douglas,8.588432624397832,2.5
Butler,8.588029633243305,2.7
Norton,8.339992455691243,3.4999999999999996
Meade,8.11603239134821,4.1000000000000005
Smith,7.937243816952305,3.4000000000000004
Miami,7.6462741478592475,3.2999999999999994
Jefferson,7.278169842831182,3
Thomas,7.2488538672419995,4.8
Franklin,7.245672437762704,2.5
Gray,7.224743009521667,3.7000000000000006
Marion,7.111053600621503,2.9000000000000004
Scott,6.54739209807573,4.8
Johnson,6.3925346491003285,0.6999999999999998
Wabaunsee,6.358625660016439,2.3
Kiowa,6.306047408111026,2.9000000000000004
Gove,5.944810716555625,3.4000000000000004
Rooks,5.389299344241966,1.6
Sheridan,4.989712084054526,1.9
