county,pov,moe
Carter,27.043470516939706,14.100000000000001
Worth,26.753993022292867,17.7
Wayne,23.386293741330068,12.6
Oregon,22.96704627457829,10
Dallas,21.742778559898557,10.2
Wright,21.646427900572643,10.1
Pemiscot,21.53502942376712,7.1
Ozark,21.512276456158258,10.1
Reynolds,21.46366295486083,9.8
Putnam,20.981919251358157,16.1
Mercer,20.754298876715165,15.2
Benton,20.499248253719,8.3
Mississippi,20.27022253471418,8.1
Iron,20.002489709528458,7.9
Washington,19.8868679655476,7.7
Linn,19.85778574675822,7.500000000000001
Vernon,19.83430936722718,7.6
Audrain,19.716601193317608,7.199999999999999
Bates,19.303995136794132,6.599999999999999
Howell,19.202053524866113,6.4
Randolph,19.01645192970087,6.3
Barry,18.921600277063792,6
Texas,18.795605525593693,5.9
McDonald,18.64215377624986,5.699999999999999
Butler,18.4660968083646,5.4
Dunklin,18.425074313947,5.3
Morgan,18.01943855798514,8.4
Miller,17.889975125032265,7.400000000000001
Laclede,17.561634215887125,6.999999999999999
Bollinger,17.486936624432932,9.4
Jasper,17.433596938383033,3.8
Dent,17.250686407042885,6.599999999999999
Cedar,17.18302803033474,8
Barton,17.07812054462098,6.999999999999999
St. Louis,16.882601305052795,2.9000000000000004
Sullivan,16.813226874812752,7.1
Taney,16.76316354579974,4.7
Chariton,16.609625788723864,6.4
Webster,16.58798485757254,5.699999999999999
Maries,16.58182847472763,9.3
Dade,16.51765420200509,7.1
Harrison,16.35108070846994,8.200000000000001
Pike,16.310836635470135,7.400000000000001
Caldwell,16.137405387255434,6.1000000000000005
Monroe,15.698340035295356,7.199999999999999
Stoddard,15.64606096625823,5.9
Buchanan,15.555560544075378,4.1000000000000005
Douglas,15.460134201910208,8.4
Clark,15.426109394684936,9.8
Camden,15.217261050178967,4.7
Atchison,15.123094878058026,6.7
Gasconade,15.028662270600515,6.4
Ripley,14.945565834811545,6
St. Francois,14.839579937715412,4.4
Shelby,14.814959843209385,7.3
Polk,14.733085357438611,4.6
Lewis,14.528440761118713,7.400000000000001
Montgomery,14.505059381032707,5.800000000000001
Newton,14.340459011567141,4.300000000000001
Daviess,14.226543762627255,5.500000000000001
Madison,14.192988235902156,7.8
Lawrence,14.166333995578217,4.4
New Madrid,14.154739026758637,4.6
Scott,13.83670505276651,3.8
Stone,13.680477611143441,5.2
Nodaway,13.465799707173808,4.8
Hickory,13.352161386812284,8.7
Gentry,13.244436618339398,6
Howard,13.243932253911508,6.3
Henry,13.16725370824373,5.1
Warren,13.107890814229853,6.4
Pettis,13.058605325026349,4.1000000000000005
Pulaski,12.971194703173122,4.1000000000000005
Cooper,12.865321330215874,4.6
Grundy,12.832302628797997,4.9
Crawford,12.630066560764888,5
Holt,12.262642991479671,5.9
Ray,12.250118697934443,4.300000000000001
Marion,12.166680182780167,4.9
Callaway,12.060385819843441,5.3
Ste. Genevieve,11.974357333284964,5.800000000000001
Cape Girardeau,11.887166887861547,3.4000000000000004
Knox,11.729984901461371,7.3
Jackson,11.423306522869904,1.3999999999999997
Shannon,11.381075256381868,7.500000000000001
Phelps,11.311002555282332,4.2
Saline,11.271368987382715,4.4
Perry,11.14722097981627,5.1
Moniteau,10.999114848913596,5.800000000000001
Macon,10.309222636867013,4.1000000000000005
Boone,10.214168876837814,2.7
Carroll,10.21097242612862,5.2
St. Clair,10.184772576908122,4.4
Clinton,10.171588618790524,5.599999999999999
Lincoln,10.146833879457542,3.2
Adair,9.757300101911476,4.300000000000001
Greene,9.099383120153364,1.7000000000000002
Cole,9.029886245670456,2.4
Ralls,8.700017319237384,4.7
St. Louis,8.551532697803362,1
Lafayette,8.509595452382323,3.2
Christian,8.385663150630918,3.2
Livingston,8.139706409851422,3.9
Clay,8.104195209995419,2
Franklin,7.718700217942611,1.7999999999999998
DeKalb,7.676293236857617,4.1000000000000005
Jefferson,7.5484430318994304,1.6
Platte,7.280283110493004,2.5
Cass,7.253859989684434,1.9
Osage,7.081688487704341,4.5
Johnson,6.9375703766088606,2.5
Andrew,6.873575540096613,3
Schuyler,6.448599876791124,3.4000000000000004
St. Charles,5.696673753269223,0.8999999999999999
Scotland,5.459344235841433,3.2999999999999994
