county,pov,moe
Mellette,27.517802839891953,13.600000000000001
Bennett,25.035022880509555,17.8
Faulk,23.381106709283777,15.2
Jackson,22.852886762522168,13.700000000000001
Oglala Lakota,22.516492237522655,8.8
Jones,22.348807505269473,16.9
Douglas,20.825176269472774,15.1
Buffalo,20.38223397453112,9.6
Tripp,20.187383307387456,9.1
Todd,19.859898227492756,6.1000000000000005
Lyman,19.627649024710106,8.3
Roberts,19.546582019092344,8.200000000000001
Fall River,19.432191915778567,11.600000000000001
Ziebach,19.26521409297158,7.400000000000001
Dewey,19.138342050097897,7.3
Bon Homme,18.829941907245864,11.000000000000002
Corson,18.825181616119618,6.599999999999999
Charles Mix,17.962710367534132,8
Walworth,17.275295108390115,9.1
Brule,17.004764391294803,7.7
Potter,16.957760796118507,10.1
Day,16.848060690384884,7.1
Perkins,16.766593678048924,8.3
Miner,16.691127308724692,9.8
Davison,16.276360192708538,6.800000000000001
Lake,15.903864001874911,7.1
Haakon,15.446614167640874,8.3
Hutchinson,15.207003694785676,9
Clay,15.195757620049985,6.3
Gregory,15.060762921359522,5.4
Spink,14.71287723523227,5.3
Custer,14.335713359464592,6.999999999999999
Jerauld,13.991041436776838,7.199999999999999
Hanson,13.941093771637906,7.7
Turner,13.779900550645793,5.2
Pennington,13.695129580816593,2.9000000000000004
Edmunds,13.484372100971287,7.8
Brown,13.457946781165992,4.4
Hamlin,13.426728046480601,6
Hughes,13.332230980108973,5.2
Moody,13.04977498765328,4.1000000000000005
Grant,12.910607145044594,6.199999999999999
Hyde,12.514828969301533,6.7
Lawrence,12.003825660560407,4.5
Codington,11.760614693499724,3.2
Beadle,11.184204491934121,4.5
Sully,10.524913422965268,7.7
McCook,10.413249191673593,4.4
Marshall,10.318115735994215,4.8
Yankton,10.231775922370959,4.4
Kingsbury,9.659631710006597,4.1000000000000005
Union,9.606528913913841,3
Lincoln,9.562282861384194,2.7
Minnehaha,9.559192926973711,1.7999999999999998
McPherson,9.47080215440551,4.1000000000000005
Aurora,9.098551214660322,3.8
Brookings,8.756356264294487,3.9
Meade,8.74156728623181,3.4999999999999996
Sanborn,8.464154365865605,4.2
Clark,8.12276989694424,4
Deuel,7.4020312496630085,2.7999999999999994
Hand,7.360656020611945,4.300000000000001
Butte,7.250049841396064,3.0999999999999996
Campbell,6.788808705275839,3.7000000000000006
Stanley,6.536768778680342,4.5
Harding,5.382315466554176,1.9
