county,pov,moe
Nevada,23.80308734622445,10.900000000000002
Searcy,23.762277455019674,12.8
Lee,23.56781066259711,10.900000000000002
Monroe,22.446407711833494,11.000000000000002
Chicot,21.62161971823332,9.700000000000001
Drew,21.15453285445414,9.4
Desha,20.903654369656564,8.600000000000001
Lafayette,20.693563782679085,8.600000000000001
Conway,20.623329006188385,8.4
Ashley,20.452776033638212,8.1
St. Francis,20.173595251361967,7.6
Phillips,19.780227764746975,6
Randolph,19.621450187624838,6.999999999999999
Clay,19.59588390450964,6.999999999999999
Hot Spring,19.580796040532203,6.9
Cross,19.27945723333002,6.5
Hempstead,19.252884023088264,6.3
Columbia,19.208794906054834,6.199999999999999
Johnson,18.960728436728594,5.9
Poinsett,18.538196473932516,5.3
Mississippi,18.19550773535245,4.8
Jefferson,18.068752503099113,4.7
Lincoln,17.38978592124349,10.3
Sevier,17.31579443853028,7.199999999999999
Ouachita,17.122381286754706,8.600000000000001
Crawford,17.094300739978046,6
Stone,17.02666149960221,7.6
Madison,16.851530123657344,6.800000000000001
Jackson,16.77527278026498,7.500000000000001
Izard,16.584329828129928,8.9
Dallas,16.387213045001822,13.899999999999999
Woodruff,16.32817341311177,8.7
Clark,16.181672887158527,7.400000000000001
Howard,15.99336689119819,9
Scott,15.121424194698573,8.5
Franklin,15.030579233521463,9.700000000000001
Crittenden,14.238741803439098,4
Lawrence,14.130029090655894,6.1000000000000005
Cleveland,14.082411250478554,9.9
Independence,13.831337146171585,5.4
Greene,13.809893596899908,4.9
Polk,13.537602334792481,6.199999999999999
Sharp,13.292165147155611,7.500000000000001
Van Buren,12.899805233015318,7.1
Craighead,12.686252754491445,3.4000000000000004
Perry,12.616815622763406,8.3
Miller,12.218347513730052,4.6
Garland,11.914552247938785,3.4999999999999996
Union,11.808414606758118,4.5
Logan,11.77506705020669,6.1000000000000005
Cleburne,11.339732010628062,5.699999999999999
Grant,11.28556928661079,6.5
Marion,10.978432683747943,6.3
Montgomery,10.848088350364485,7.6
Pulaski,10.810413174381953,2.6
Baxter,10.78714678226677,5.4
Pope,10.676287534358252,3.4999999999999996
Fulton,10.577038976087264,7.500000000000001
Newton,10.403931187808148,8.8
Little River,10.387951398492353,6.3
Carroll,10.306189491192983,5.500000000000001
Sebastian,9.55603199203676,2.7
Arkansas,9.44006417970669,5.699999999999999
Bradley,9.433623361950234,6.1000000000000005
White,8.804452957508335,3.2999999999999994
Pike,8.637880085813956,5.9
Yell,7.5564859498641095,4.5
Boone,7.3120754658267835,4.5
Washington,7.257129148328757,2
Lonoke,7.2257339287931,3
Faulkner,6.556337970311797,2.7999999999999994
Calhoun,6.399181519503045,6.3
Saline,6.191924744434186,2.2
Benton,5.852880777517816,1.7000000000000002
Prairie,5.546161960231142,5.699999999999999
