county,pov,moe
Pickett,29.412900709575585,19.3
Hancock,23.922099664960676,11.3
Bledsoe,23.725018197690634,11.1
Lake,23.03947937890711,10.6
Johnson,22.94817253459211,10.5
Sequatchie,22.434085318860454,9.5
Unicoi,22.339860336438583,10
DeKalb,22.271812199454978,9.700000000000001
Decatur,21.761242763042528,9.3
Fentress,21.5953858137716,8.9
Jackson,21.264255753765145,8.600000000000001
Haywood,21.24639185729765,8.3
Cocke,21.032294306922036,8
Morgan,20.708528727251117,7.6
Hardeman,20.267000138644516,7.3
Crockett,20.029503501863328,6.800000000000001
Hardin,19.89894767596324,6.7
Lauderdale,19.84328546296358,6.7
Scott,19.835203863578744,6.4
Lewis,19.753160560669595,11.600000000000001
Wayne,19.71661216946823,6.5
Henry,19.621134375126893,6.199999999999999
Perry,19.46632922844107,12.3
Weakley,19.429291104474917,6
Carter,19.24028841076922,5.699999999999999
Warren,19.191733242454813,5.699999999999999
Grainger,19.175729851559154,5.699999999999999
Coffee,18.38465316999047,4.7
Hamblen,18.331566909739756,4.6
Hawkins,18.16824646632433,4.300000000000001
Madison,18.142544068434567,4.2
Sullivan,17.773210026530993,3.8
Union,17.521045091793457,8.5
Greene,16.31106107237315,5.2
Carroll,16.286145330348177,6.4
Shelby,15.965224479194791,1.3
Chester,15.948026022862665,6.999999999999999
Marshall,15.887582289710833,6.599999999999999
Loudon,15.50889172146473,6.999999999999999
Rhea,15.354658474759447,6.199999999999999
Campbell,15.29578625577399,5.3
White,15.144927805324631,6.599999999999999
Benton,15.032381068856058,6.9
Macon,14.809866431948526,7.500000000000001
Hickman,14.590765908340353,7.6
Franklin,14.573762621916146,5.2
Grundy,14.545697240904506,6.3
Monroe,14.116846819470371,5.2
Cannon,13.869760322075523,7.8
Trousdale,13.84065896823936,11.5
Marion,13.834405585783994,6.5
Bedford,13.605168299043168,5.3
Claiborne,13.462985826685456,5.500000000000001
Henderson,13.418828011655318,6.5
Clay,13.111806192326503,8
Overton,12.875350797747446,6.3
Putnam,12.52001371925042,3.8
Smith,12.475720913158945,5.9
Davidson,12.263400252064887,1.7000000000000002
Fayette,12.131053986327167,5.599999999999999
Obion,12.020001455704882,4.7
Lawrence,11.798692192395963,4.1000000000000005
Van Buren,11.611483543499162,9.4
Sevier,11.49680573557574,3.5999999999999996
McMinn,11.485689109998493,4.9
Humphreys,11.276266025558312,5.599999999999999
Anderson,10.815628377109066,4.2
McNairy,10.375746054569952,4.9
Roane,10.351168320584685,5.3
Giles,10.16288333726372,4.2
Stewart,10.134182986117876,7.3
Washington,9.921594728911915,3.4999999999999996
Meigs,9.85149509256178,7.1
Jefferson,9.743725888142702,4.8
Polk,9.692293543911202,5.2
Gibson,9.381086185493558,4
Dyer,9.28173575688742,5.3
Bradley,9.203589312608388,3.2999999999999994
Hamilton,9.130427895863576,2
Tipton,8.771274246060148,4.1000000000000005
Montgomery,8.263020162504848,2.3
Houston,8.234553139304342,6.800000000000001
Lincoln,8.114274805389245,4.6
Cumberland,7.634868394524717,3.0999999999999996
Dickson,7.397121248779024,4.1000000000000005
Robertson,7.322895447637616,3
Knox,7.259397345493642,1.5
Sumner,6.972726404775967,2.3
Maury,6.551409812712357,2.4
Rutherford,6.232670502652811,1.6
Blount,6.124177699218156,2
Cheatham,5.944379823464059,3.4999999999999996
Wilson,5.925554334249782,2
Moore,5.842574647017365,4.8
Williamson,4.90281714454667,0.8
