county,pov,moe
Morrow,24.582749455737137,8.7
Malheur,20.688118274224898,6.5
Lake,20.221550452238326,11.8
Coos,19.76057531040839,4.9
Grant,18.3363161387289,6.199999999999999
Harney,18.168323265415836,8.4
Sherman,17.96850037063795,7.7
Klamath,17.517092961392233,4.6
Lincoln,17.497481789966148,4.8
Josephine,17.010790332660758,3.8
Tillamook,16.22287885228571,4.8
Douglas,15.596176819547116,2.9000000000000004
Union,15.561681895049631,4.2
Yamhill,14.359878970996002,3.2999999999999994
Polk,14.151986305930075,3.4999999999999996
Jefferson,13.921601948774914,4.2
Wallowa,13.689762698322822,6.1000000000000005
Benton,13.66336669807337,3.2
Lane,13.597851488845658,1.7999999999999998
Umatilla,13.548295483738434,3.2999999999999994
Crook,13.472116674452641,5.3
Jackson,13.419086833650024,2.2
Marion,13.27654491258557,1.9
Wheeler,13.125028061423974,8.4
Clatsop,13.006133335519804,4
Wasco,12.956869748486568,3.4000000000000004
Baker,12.70395238700815,5.2
Linn,12.701421354919336,2.7
Curry,12.21563887613432,5.1
Columbia,12.067006498509272,3.2999999999999994
Multnomah,11.926356862576986,1.1
Deschutes,11.436837461542133,2.1
Washington,9.101632177096366,1.1
Hood River,8.334108533739663,2.7999999999999994
Clackamas,8.294320493363836,1
Gilliam,7.897966276017026,4.7
